timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
1632787755,6073020,P1,0,3208,7279,0,1632788036
1632787755,6073020,P1,0,3208,7280,1632788156,0
1632787755,6073020,P1,0,3208,1510,1632788238,0
1632787755,6073020,P1,0,3208,3427,1632788301,0
1632787755,6073020,P1,0,3208,5560,1632788396,0
1632787755,6073020,P1,0,3208,5125,1632788569,0
1632787755,6073020,P1,0,3208,20501,1632788809,0
1632787755,6073020,P1,0,3208,8165,1632788876,0
1632787755,6073020,P1,0,3208,8160,1632789121,0
1632787755,6073020,P1,0,3208,16104,1632789236,0
1632787755,6073020,P1,0,3208,16105,1632789327,0
1632787755,6073020,P1,0,3208,16106,1632789467,0
1632787755,6073020,P1,0,3208,16063,1632789530,0
1632787746,9087020,1,0,6011,1407,1632787793,0
1632787746,9087020,1,0,6011,1408,1632787957,0
1632787746,9087020,1,0,6011,180,1632788093,0
1632787746,9087020,1,0,6011,213,1632788132,0
1632787746,9087020,1,0,6011,214,1632788192,0
1632787746,9087020,1,0,6011,215,1632788249,0
1632787746,9087020,1,0,6011,216,1632788316,0
1632787746,9087020,1,0,6011,1796,1632788333,0
1632787746,9087020,1,0,6011,2088,1632788355,0
1632787746,9087020,1,0,6011,2089,1632788376,0
1632787746,9087020,1,0,6011,2090,1632788396,0
1632787746,9087020,1,0,6011,20673,1632788513,0
1632787746,9087020,1,0,6011,22313,1632788693,0
1632787746,9087020,1,0,6011,20674,1632788933,0
1632787746,9087020,1,0,6011,2419,1632789132,0
1632787746,9087020,1,0,6011,2420,1632789145,0
1632787746,9087020,1,0,6011,21331,1632789160,0
1632787746,9087020,1,0,6011,12760,1632789173,0
1632787746,9087020,1,0,6011,12761,1632789194,0
1632787746,9087020,1,0,6011,22217,1632789263,0
1632787746,9087020,1,0,6011,12763,1632789281,0
1632787746,9087020,1,0,6011,12764,1632789295,0
1632787746,9087020,1,0,6011,12765,1632789315,0
1632787746,9087020,1,0,6011,12766,1632789327,0
1632787746,9087020,1,0,6011,12767,1632789353,0
1632787765,6182020,17,0,6216,1525,1632787827,0
1632787765,6182020,17,0,6216,1526,1632787843,0
1632787765,6182020,17,0,6216,1528,1632787890,0
1632787765,6182020,17,0,6216,1529,1632787915,0
1632787765,6182020,17,0,6216,1854,1632787970,0
1632787765,6182020,17,0,6216,1855,1632788005,0
1632787765,6182020,17,0,6216,1857,1632788037,0
1632787765,6182020,17,0,6216,1858,1632788088,0
1632787765,6182020,17,0,6216,19350,1632788115,0
1632787765,6182020,17,0,6216,19351,1632788140,0
1632787765,6182020,17,0,6216,1861,1632788164,0
1632787765,6182020,17,0,6216,1862,1632788190,0
1632787765,6182020,17,0,6216,1863,1632788227,0
1632787765,6182020,17,0,6216,1864,1632788246,0
1632787765,6182020,17,0,6216,1540,1632788277,0
1632787765,6182020,17,0,6216,18308,1632788296,0
1632787765,6182020,17,0,6216,1911,1632788352,0
1632787765,6182020,17,0,6216,22825,1632788365,0
1632787765,6182020,17,0,6216,1975,1632788399,0
1632787765,6182020,17,0,6216,1705,1632788595,0
1632787765,6182020,17,0,6216,1706,1632788610,0
1632787765,6182020,17,0,6216,1707,1632788644,0
1632787765,6182020,17,0,6216,1708,1632788678,0
1632787765,6182020,17,0,6216,1709,1632788712,0
1632787765,6182020,17,0,6216,1710,1632788750,0
1632787765,6182020,17,0,6216,1719,1632788796,0
1632787765,6182020,17,0,6216,1720,1632788837,0
1632787765,6182020,17,0,6216,1721,1632788910,0
1632787765,6182020,17,0,6216,15952,1632788998,0
1632787765,6182020,17,0,6216,1553,1632789061,0
1632787765,6182020,17,0,6216,1554,1632789090,0
1632787765,6182020,17,0,6216,1556,1632789172,0
1632787765,6182020,17,0,6216,1557,1632789210,0
1632787765,6182020,17,0,6216,625,1632789259,0
1632787765,6182020,17,0,6216,626,1632789297,0
1632787765,6182020,17,0,6216,627,1632789368,0
1632787765,6182020,17,0,6216,853,1632789444,0
1632787765,6182020,17,0,6216,174,1632789537,0
1632787790,8145020,P3,0,6338,16063,1632788472,0
1632787790,8145020,P3,0,6338,15879,1632788535,0
1632787790,8145020,P3,0,6338,15878,1632788690,0
1632787790,8145020,P3,0,6338,15880,1632788760,0
1632787790,8145020,P3,0,6338,8154,1632788848,0
1632787790,8145020,P3,0,6338,8161,1632789060,0
1632787790,8145020,P3,0,6338,8162,1632789124,0
1632787790,8145020,P3,0,6338,2668,1632789300,0
1632787790,8145020,P3,0,6338,5126,1632789357,0
1632787790,8145020,P3,0,6338,5127,1632789439,0
1632787790,8145020,P3,0,6338,1170,1632789480,0
1632787790,8145020,P3,0,6338,1171,1632789527,0
1632787767,13308020,14,0,6508,19883,0,1632787800
1632787767,13308020,14,0,6508,18289,1632787806,0
1632787767,13308020,14,0,6508,1413,1632787891,0
1632787767,13308020,14,0,6508,1414,1632787932,0
1632787767,13308020,14,0,6508,1415,1632787944,0
1632787767,13308020,14,0,6508,1416,1632787954,0
1632787767,13308020,14,0,6508,16086,1632787973,0
1632787767,13308020,14,0,6508,1418,1632787984,0
1632787767,13308020,14,0,6508,1419,1632788100,0
1632787767,13308020,14,0,6508,18291,1632788292,0
1632787767,13308020,14,0,6508,1421,1632788314,0
1632787767,13308020,14,0,6508,1422,1632788378,0
1632787767,13308020,14,0,6508,1424,1632788401,0
1632787767,13308020,14,0,6508,1425,1632788419,0
1632787767,13308020,14,0,6508,18292,1632788460,0
1632787767,13308020,14,0,6508,1427,1632788494,0
1632787767,13308020,14,0,6508,16963,1632788510,0
1632787767,13308020,14,0,6508,18293,1632788523,0
1632787767,13308020,14,0,6508,1429,1632788548,0
1632787767,13308020,14,0,6508,1430,1632788570,0
1632787767,13308020,14,0,6508,1431,1632788586,0
1632787767,13308020,14,0,6508,1432,1632788600,0
1632787767,13308020,14,0,6508,1433,1632788611,0
1632787767,13308020,14,0,6508,1434,1632788649,0
1632787767,13308020,14,0,6508,1435,1632788680,0
1632787767,13308020,14,0,6508,1436,1632788730,0
1632787767,13308020,14,0,6508,18294,1632788760,0
1632787767,13308020,14,0,6508,1438,1632788786,0
1632787767,13308020,14,0,6508,1439,1632788800,0
1632787767,13308020,14,0,6508,1440,1632788810,0
1632787767,13308020,14,0,6508,1441,1632788828,0
1632787767,13308020,14,0,6508,1444,1632788991,0
1632787767,13308020,14,0,6508,1446,1632789179,0
