timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
1634342714,6073020,P1,0,3338,7279,0,1634343254
1634342714,6073020,P1,0,3338,7280,1634343374,0
1634342714,6073020,P1,0,3338,1510,1634343456,0
1634342714,6073020,P1,0,3338,3427,1634343519,0
1634342714,6073020,P1,0,3338,5560,1634343614,0
1634342714,6073020,P1,0,3338,5125,1634343787,0
1634342714,6073020,P1,0,3338,20501,1634344027,0
1634342714,6073020,P1,0,3338,8165,1634344094,0
1634342714,6073020,P1,0,3338,8160,1634344339,0
1634342714,6073020,P1,0,3338,16104,1634344454,0
1634342297,9087020,1,0,5703,1407,1634343180,0
1634342297,9087020,1,0,5703,1408,1634343344,0
1634342297,9087020,1,0,5703,180,1634343480,0
1634342297,9087020,1,0,5703,213,1634343519,0
1634342297,9087020,1,0,5703,214,1634343579,0
1634342297,9087020,1,0,5703,215,1634343636,0
1634342297,9087020,1,0,5703,216,1634343703,0
1634342297,9087020,1,0,5703,1796,1634343720,0
1634342297,9087020,1,0,5703,2088,1634343742,0
1634342297,9087020,1,0,5703,2089,1634343763,0
1634342297,9087020,1,0,5703,2090,1634343783,0
1634342297,9087020,1,0,5703,20673,1634343900,0
1634342297,9087020,1,0,5703,22313,1634344080,0
1634342297,9087020,1,0,5703,20674,1634344320,0
1634342708,6182020,17,0,6408,1717,1634342839,0
1634342708,6182020,17,0,6408,1525,1634342906,0
1634342708,6182020,17,0,6408,1526,1634342922,0
1634342708,6182020,17,0,6408,1528,1634342969,0
1634342708,6182020,17,0,6408,1529,1634342994,0
1634342708,6182020,17,0,6408,1854,1634343049,0
1634342708,6182020,17,0,6408,1855,1634343084,0
1634342708,6182020,17,0,6408,1857,1634343116,0
1634342708,6182020,17,0,6408,1858,1634343167,0
1634342708,6182020,17,0,6408,19350,1634343194,0
1634342708,6182020,17,0,6408,19351,1634343219,0
1634342708,6182020,17,0,6408,1861,1634343243,0
1634342708,6182020,17,0,6408,1862,1634343269,0
1634342708,6182020,17,0,6408,1863,1634343306,0
1634342708,6182020,17,0,6408,1864,1634343325,0
1634342708,6182020,17,0,6408,1540,1634343356,0
1634342708,6182020,17,0,6408,18308,1634343375,0
1634342708,6182020,17,0,6408,1911,1634343431,0
1634342708,6182020,17,0,6408,22825,1634343444,0
1634342708,6182020,17,0,6408,1975,1634343478,0
1634342708,6182020,17,0,6408,1705,1634343674,0
1634342708,6182020,17,0,6408,1706,1634343689,0
1634342708,6182020,17,0,6408,1707,1634343723,0
1634342708,6182020,17,0,6408,1708,1634343757,0
1634342708,6182020,17,0,6408,1709,1634343791,0
1634342708,6182020,17,0,6408,1710,1634343829,0
1634342708,6182020,17,0,6408,1719,1634343875,0
1634342708,6182020,17,0,6408,1720,1634343916,0
1634342708,6182020,17,0,6408,1721,1634343989,0
1634342708,6182020,17,0,6408,15952,1634344077,0
1634342708,6182020,17,0,6408,1553,1634344140,0
1634342708,6182020,17,0,6408,1554,1634344169,0
1634342708,6182020,17,0,6408,1556,1634344251,0
1634342708,6182020,17,0,6408,1557,1634344289,0
1634342708,6182020,17,0,6408,625,1634344338,0
1634342708,6182020,17,0,6408,626,1634344376,0
1634342708,6182020,17,0,6408,627,1634344447,0
1634342694,8145020,P3,0,6118,16063,1634343672,0
1634342694,8145020,P3,0,6118,15879,1634343735,0
1634342694,8145020,P3,0,6118,15878,1634343890,0
1634342694,8145020,P3,0,6118,15880,1634343960,0
1634342694,8145020,P3,0,6118,8154,1634344048,0
1634342694,8145020,P3,0,6118,8161,1634344260,0
1634342694,8145020,P3,0,6118,8162,1634344324,0
1634342694,8145020,P3,0,6118,2668,1634344500,0
1634342655,13308020,14,0,6213,19883,0,1634343000
1634342655,13308020,14,0,6213,18289,1634343006,0
1634342655,13308020,14,0,6213,1413,1634343091,0
1634342655,13308020,14,0,6213,1414,1634343132,0
1634342655,13308020,14,0,6213,1415,1634343144,0
1634342655,13308020,14,0,6213,1416,1634343154,0
1634342655,13308020,14,0,6213,16086,1634343173,0
1634342655,13308020,14,0,6213,1418,1634343184,0
1634342655,13308020,14,0,6213,1419,1634343300,0
1634342655,13308020,14,0,6213,18291,1634343492,0
1634342655,13308020,14,0,6213,1421,1634343514,0
1634342655,13308020,14,0,6213,1422,1634343578,0
1634342655,13308020,14,0,6213,1424,1634343601,0
1634342655,13308020,14,0,6213,1425,1634343619,0
1634342655,13308020,14,0,6213,18292,1634343660,0
1634342655,13308020,14,0,6213,1427,1634343694,0
1634342655,13308020,14,0,6213,16963,1634343710,0
1634342655,13308020,14,0,6213,18293,1634343723,0
1634342655,13308020,14,0,6213,1429,1634343748,0
1634342655,13308020,14,0,6213,1430,1634343770,0
1634342655,13308020,14,0,6213,1431,1634343786,0
1634342655,13308020,14,0,6213,1432,1634343800,0
1634342655,13308020,14,0,6213,1433,1634343811,0
1634342655,13308020,14,0,6213,1434,1634343849,0
1634342655,13308020,14,0,6213,1435,1634343880,0
1634342655,13308020,14,0,6213,1436,1634343930,0
1634342655,13308020,14,0,6213,18294,1634343960,0
1634342655,13308020,14,0,6213,1438,1634343986,0
1634342655,13308020,14,0,6213,1439,1634344000,0
1634342655,13308020,14,0,6213,1440,1634344010,0
1634342655,13308020,14,0,6213,1441,1634344028,0
1634342655,13308020,14,0,6213,1444,1634344191,0
1634342655,13308020,14,0,6213,1446,1634344379,0
1634342655,13308020,14,0,6213,1447,1634344408,0
1634342655,13308020,14,0,6213,1449,1634344436,0
1634342655,13308020,14,0,6213,20837,1634344455,0
1634342655,13308020,14,0,6213,1452,1634344478,0
1634342709,9385020,59,0,6122,17596,0,1634343153
1634342709,9385020,59,0,6122,9401,1634343182,0
1634342709,9385020,59,0,6122,12346,1634343277,0
1634342709,9385020,59,0,6122,9611,1634343329,0
1634342709,9385020,59,0,6122,9613,1634343464,0
1634342709,9385020,59,0,6122,16281,1634343573,0
1634342709,9385020,59,0,6122,22767,1634343670,0
1634342709,9385020,59,0,6122,9616,1634343730,0
1634342709,9385020,59,0,6122,12038,1634343933,0
1634342709,9385020,59,0,6122,12025,1634343955,0
1634342709,9385020,59,0,6122,10930,1634343996,0
1634342709,9385020,59,0,6122,10932,1634344033,0
1634342709,9385020,59,0,6122,10934,1634344084,0
1634342709,9385020,59,0,6122,10935,1634344117,0
1634342709,9385020,59,0,6122,10936,1634344137,0
