timestamp,trip_id,route_id,schedule_relationship,vehicle_id,latitude,longitude
1633305465,9627010,16,0,6307,40.45525360107422,-80.00746154785156
1633305459,2405010,14,0,6201,40.4752311706543,-80.04014587402344
1633305455,14203010,8,0,6203,40.49382781982422,-80.0221176147461
1633305456,9508010,12,0,6202,40.54039001464844,-80.0121078491211
1633305456,2359010,59,0,6444,40.40715026855469,-79.91375732421875
1633305464,10856010,71B,0,3331,40.453067779541016,-79.92466735839844
1633305454,2334010,28X,0,3328,40.49618911743164,-80.25886535644531
1633305470,5504010,1,0,5907,40.48843002319336,-79.87834167480469
1633305471,14168010,61C,0,3205,40.44139099121094,-79.9591064453125
1633305440,1640010,54,0,5908,40.452022552490234,-80.0064468383789
1633305449,2157010,61D,0,3202,40.440208435058594,-79.99514770507812
1633305466,1263010,77,0,6557,40.461177825927734,-79.86585235595703
1633305471,9290010,28X,0,6556,40.455135345458984,-79.91114044189453
1633305442,3507010,57,0,6435,40.40625,-79.9391860961914
1633305468,6102010,21,0,6317,40.53769302368164,-80.18550872802734
1633305461,2054010,28X,0,6559,40.431884765625,-80.13921356201172
1633305455,9141010,56,0,6437,40.42490005493164,-79.95232391357422
1633305461,12478010,71C,0,6450,40.44677734375,-79.95114135742188
1633305458,13412010,G2,0,6330,40.405574798583984,-80.09075164794922
1633305458,9292010,71A,0,6453,40.439579010009766,-79.99732971191406
1633305466,2699010,P68,0,6456,40.42982864379883,-79.8755111694336
1633305443,1628010,58,0,6455,40.439754486083984,-80.00230407714844
1633305457,7110010,P1,0,3339,40.46051788330078,-79.96002960205078
1633305470,4613010,43,0,1719,40.420982360839844,-80.00563049316406
1633305466,14003010,26,0,6328,40.45567321777344,-80.06136322021484
1633305463,4389010,61D,0,6448,40.4236946105957,-79.92848205566406
1633305460,8519010,91,0,6605,40.494529724121094,-79.885986328125
1633305450,6557010,16,0,6604,40.49219512939453,-80.04873657226562
1633305451,9677010,40,0,1713,40.43213653564453,-80.00382995605469
1633305464,14475010,61B,0,6340,40.442134857177734,-79.99948120117188
1633305460,9061010,82,0,6462,40.47129821777344,-79.89180755615234
1633305466,9423010,21,0,6223,40.4448127746582,-80.02891540527344
1633305447,14404010,51,0,6621,40.39179611206055,-79.98661804199219
1633305457,2707010,54,0,6104,40.421878814697266,-79.98377227783203
1633305462,11278010,44,0,1722,40.41405487060547,-79.98389434814453
1633305462,2576010,81,0,6619,40.44258117675781,-79.96852111816406
1633305466,14313010,91,0,5807,40.44584655761719,-79.99799346923828
1633305461,13858010,6,0,5808,40.462791442871094,-79.99105834960938
1633305220,14601010,24,0,6611,40.459129333496094,-80.04663848876953
1633305442,6683010,89,0,6459,40.461280822753906,-79.9273681640625
1633305435,8332010,51,0,6618,40.385860443115234,-79.9789047241211
1633305456,13900010,56,0,6617,40.33816909790039,-79.8635025024414
1633305988,6950010,55,0,6353,40.38482666015625,-79.82339477539062
1633305976,9295010,G2,0,6231,40.452842712402344,-80.05414581298828
1633305994,1218010,61B,0,6113,40.43232727050781,-79.89372253417969
1633305997,8280010,Y46,0,6354,40.36172103881836,-79.98280334472656
1633305997,3657010,61A,0,6114,40.43998718261719,-79.87848663330078
1633305988,7882010,61C,0,3242,40.43803405761719,-79.92778778076172
1633305988,12301010,71C,0,5937,40.45650100708008,-79.91609191894531
1633305990,3586010,48,0,6227,40.42097473144531,-80.00576782226562
1633305981,14031010,59,0,6623,40.41117477416992,-79.87535858154297
1633305980,7919010,67,0,6468,40.44062805175781,-79.99995422363281
1633305982,4947010,16,0,6504,40.503868103027344,-80.07485961914062
1633305994,3115010,61D,0,6625,40.4434928894043,-79.93836212158203
1633305988,2377010,1,0,6503,40.54129409790039,-79.79791259765625
1633305991,487010,48,0,6107,40.42866897583008,-79.98986053466797
1633305977,13764010,83,0,6627,40.4409294128418,-79.95785522460938
1633305968,4400010,12,0,6505,40.542423248291016,-80.01212310791016
1633305968,12461010,51,0,6626,40.43244171142578,-80.00372314453125
1633305975,8229010,54,0,6507,40.44934844970703,-79.95045471191406
1633305993,5600010,55,0,6628,40.30710983276367,-79.90319061279297
1633305976,11841010,31,0,6520,40.44400405883789,-80.02787780761719
1633305981,9984010,75,0,6365,40.4910888671875,-79.88800811767578
1633305974,7846010,86,0,6640,40.449462890625,-79.89129638671875
1633305994,9320010,17,0,6005,40.4891471862793,-80.04273223876953
1633305977,11619010,17,0,6401,40.456085205078125,-80.01577758789062
1633305995,8973010,61A,0,3255,40.41510772705078,-79.87504577636719
1633305994,14551010,75,0,6360,40.42593765258789,-79.96525573730469
1633305994,13796010,61C,0,3245,40.372711181640625,-79.8467788696289
1633305997,11820010,86,0,6636,40.449981689453125,-79.8918228149414
1633305996,13938010,61A,0,6635,40.44044876098633,-79.93556213378906
1633305996,7298010,79,0,6638,40.44919967651367,-79.89102935791016
1633305937,7066010,24,0,6519,40.44906234741211,-80.16289520263672
1633305968,13475010,71D,0,6650,40.448482513427734,-79.93408966064453
1633305994,11034010,1,0,6410,40.443565368652344,-79.9928970336914
1633305995,805010,Y46,0,6531,40.292930603027344,-79.90928649902344
1633305981,9513010,14,0,6412,40.522640228271484,-80.147216796875
1633305991,14521010,P1,0,3411,40.41521072387695,-79.87873077392578
1633305981,9582010,55,0,6524,40.330711364746094,-79.92447662353516
1633305996,8288010,86,0,6645,40.45656967163086,-79.93635559082031
1633305848,2619010,71A,0,6647,40.47138595581055,-79.92633056640625
1633305978,7522010,88,0,6649,40.44384765625,-79.99407196044922
1633305974,2210010,12,0,6409,40.573848724365234,-80.01353454589844
1633305994,14107010,59,0,6529,40.35359191894531,-79.90153503417969
1633305977,8103010,77,0,6263,40.461273193359375,-79.84767150878906
1633305984,5206010,88,0,6262,40.458290100097656,-79.91850280761719
1633305993,2891010,27,0,6023,40.442779541015625,-80.04241180419922
1633305987,3503010,61B,0,6540,40.43804168701172,-79.92034912109375
1633305996,11117010,28X,0,6146,40.44961929321289,-80.16310119628906
1633305986,8276010,15,0,6414,40.475074768066406,-80.00164031982422
1633305994,8938010,59,0,6535,40.36809158325195,-79.84235382080078
1633305977,2196010,Y49,0,6537,40.422054290771484,-80.00630950927734
1633305986,7379010,83,0,6538,40.446739196777344,-79.96027374267578
1633305985,5315010,64,0,6274,40.465450286865234,-79.95642852783203
1633305972,11771010,75,0,6553,40.487571716308594,-79.91887664794922
1633305973,1170010,12,0,6310,40.45553970336914,-80.00240325927734
1633305992,2250010,82,0,6552,40.45241165161133,-79.9503402709961
1633305993,10435010,64,0,6434,40.41145324707031,-79.90829467773438
1633305979,7934010,61C,0,6433,40.40626907348633,-79.91256713867188
1633305974,2887010,71B,0,6554,40.43989944458008,-79.99640655517578
1633305985,1100010,82,0,6272,40.47321319580078,-79.88822174072266
1633305994,7490010,61A,0,6029,40.43785095214844,-79.9639892578125
1633305992,6672010,28X,0,6548,40.438899993896484,-79.99053192138672
1633305995,10373010,38,0,6427,40.36697769165039,-80.10969543457031
1633305984,754010,41,0,6426,40.40534591674805,-80.01881408691406
1633305962,31010,P68,0,6547,40.41257858276367,-79.8564224243164
1633305995,5639010,16,0,6307,40.441688537597656,-80.00272369384766
1633305984,2405010,14,0,6201,40.508853912353516,-80.09080505371094
1633305997,14203010,8,0,6203,40.460235595703125,-80.01277160644531
1633305989,9508010,12,0,6202,40.55036926269531,-80.02351379394531
1633305983,2359010,59,0,6444,40.39720153808594,-79.88160705566406
1633305990,10856010,71B,0,3331,40.475830078125,-79.91976928710938
1633305977,2334010,28X,0,3328,40.4963493347168,-80.25575256347656
1633305994,5504010,1,0,5907,40.53656005859375,-79.8403091430664
1633305987,14168010,61C,0,3205,40.43891525268555,-79.99362182617188
1633305992,2157010,61D,0,3202,40.437049865722656,-79.9723892211914
1633305995,1263010,77,0,6557,40.45811462402344,-79.90386199951172
1633305988,3507010,57,0,6435,40.43003845214844,-79.95790100097656
1633305981,6102010,21,0,6317,40.51720428466797,-80.16358184814453
1633305964,2054010,28X,0,6559,40.43574523925781,-80.06757354736328
1633305987,9141010,56,0,6437,40.386558532714844,-79.93203735351562
1633305996,12478010,71C,0,6450,40.43865203857422,-79.98750305175781
1633305990,1240010,G2,0,6330,40.434959411621094,-80.06759643554688
1633305991,9292010,71A,0,6453,40.438114166259766,-79.97767639160156
1633305489,2699010,P68,0,6456,40.42818069458008,-79.8735122680664
1633305985,1628010,58,0,6455,40.43141174316406,-79.9596176147461
1633305995,171010,P1,0,3339,40.4415168762207,-79.99768829345703
1633305971,3202010,43,0,1719,40.42113494873047,-80.00611114501953
1633305998,4389010,61D,0,6448,40.411170959472656,-79.90959930419922
1633305983,8519010,91,0,6605,40.487850189208984,-79.88749694824219
1633305985,9677010,40,0,1713,40.446144104003906,-79.98872375488281
1633305973,113010,61B,0,6340,40.438541412353516,-79.99461364746094
1633305988,9061010,82,0,6462,40.46022415161133,-79.9213638305664
1633305975,9423010,21,0,6223,40.47303771972656,-80.06209564208984
1633305974,14404010,51,0,6621,40.36384963989258,-79.98411560058594
1633305996,2707010,54,0,6104,40.403961181640625,-79.99918365478516
1633305988,13758010,44,0,1722,40.4111213684082,-79.9744873046875
1633305995,2576010,81,0,6619,40.44358444213867,-79.98423767089844
1633305989,5727010,91,0,5807,40.44977951049805,-79.98441314697266
1633305983,13858010,6,0,5808,40.479515075683594,-80.00146484375
1633305993,4417010,24,0,6611,40.44929122924805,-80.0348892211914
1633305990,3933010,89,0,6459,40.460609436035156,-79.91567993164062
1633305989,8332010,51,0,6618,40.408546447753906,-79.99114227294922
1633305976,13900010,56,0,6617,40.34638595581055,-79.88802337646484
1633306990,6950010,55,0,6353,40.3390007019043,-79.86473846435547
1633306990,9295010,G2,0,6231,40.405513763427734,-80.09077453613281
1633307001,8280010,Y46,0,6354,40.29231643676758,-79.91556549072266
1633307007,3657010,61A,0,6114,40.40224838256836,-79.8671646118164
1633307002,7882010,61C,0,3242,40.40897750854492,-79.90337371826172
1633306986,11674010,48,0,6227,40.420982360839844,-80.0058364868164
1633306972,14031010,59,0,6623,40.403648376464844,-79.869140625
1633307000,9169010,67,0,6468,40.44438171386719,-79.928466796875
1633307006,4947010,16,0,6504,40.46414566040039,-80.02320861816406
1633307004,3115010,61D,0,6625,40.43855285644531,-79.98495483398438
1633307001,2377010,1,0,6503,40.48720932006836,-79.88655090332031
1633307001,5712010,48,0,6107,40.431087493896484,-80.0018081665039
1633307003,13764010,83,0,6627,40.450836181640625,-79.95687866210938
1633307009,4400010,12,0,6505,40.458351135253906,-79.99932098388672
1633306995,12461010,51,0,6626,40.40617370605469,-79.99205780029297
1633307009,8229010,54,0,6507,40.4537467956543,-79.97869110107422
1633307007,5600010,55,0,6628,40.32759475708008,-79.89250183105469
1633307000,11841010,31,0,6520,40.3994255065918,-80.08265686035156
1633307007,14071010,71C,0,6640,40.458526611328125,-79.9189453125
1633306996,9984010,75,0,6365,40.463584899902344,-79.91767120361328
1633306988,9320010,17,0,6005,40.45569610595703,-80.02687072753906
1633307008,11619010,17,0,6401,40.48218536376953,-80.03477478027344
1633307009,8973010,61A,0,3255,40.43803024291992,-79.90785217285156
1633306992,14551010,75,0,6360,40.458396911621094,-79.92718505859375
1633307000,13796010,61C,0,3245,40.350730895996094,-79.86705017089844
1633307003,11820010,86,0,6636,40.460418701171875,-79.92198181152344
1633306999,13938010,61A,0,6635,40.42243576049805,-79.88589477539062
1633306995,14463010,79,0,6638,40.44580841064453,-79.87216186523438
1633306980,7066010,24,0,6519,40.47505569458008,-80.09590148925781
1633307000,13475010,71D,0,6650,40.44041442871094,-79.99483489990234
1633306986,11034010,1,0,6410,40.478172302246094,-79.96898651123047
1633307009,805010,Y46,0,6531,40.36084747314453,-79.98237609863281
1633307010,9513010,14,0,6412,40.45708465576172,-80.03023529052734
1633307006,3075010,P1,0,3414,40.453102111816406,-79.89934539794922
1633306995,9582010,55,0,6524,40.3460693359375,-79.92616271972656
1633306997,8288010,86,0,6645,40.445735931396484,-79.88356018066406
1633307001,2619010,71A,0,6647,40.44341278076172,-79.95620727539062
1633306997,7522010,88,0,6649,40.462127685546875,-79.92680358886719
1633307004,2210010,12,0,6409,40.54623031616211,-80.01996612548828
1633306989,14107010,59,0,6529,40.337886810302734,-79.95138549804688
1633307002,5206010,88,0,6262,40.456809997558594,-79.97576141357422
1633306966,10429010,27,0,6023,40.44388198852539,-80.02767181396484
1633306999,3503010,61B,0,6540,40.4386100769043,-79.9864730834961
1633306985,12007010,28X,0,6146,40.49637222290039,-80.25888061523438
1633306996,8938010,59,0,6535,40.382850646972656,-79.85771942138672
1633306991,8854010,Y49,0,6537,40.42665481567383,-80.00525665283203
1633306997,7379010,83,0,6538,40.430320739746094,-79.97644805908203
1633307007,5315010,64,0,6274,40.44047164916992,-79.9195785522461
1633306991,11771010,75,0,6553,40.485809326171875,-79.91180419921875
1633307005,1170010,12,0,6310,40.530364990234375,-80.00960540771484
1633306997,2250010,82,0,6552,40.467681884765625,-79.89707946777344
1633307005,10435010,64,0,6434,40.4330940246582,-79.92304229736328
1633306996,7934010,61C,0,6433,40.4445915222168,-79.94268798828125
1633306985,2887010,71B,0,6554,40.446495056152344,-79.95186614990234
1633306994,2287010,82,0,6272,40.46884536743164,-79.89599609375
1633306991,969010,61A,0,6029,40.43877029418945,-79.9947509765625
1633306993,6672010,28X,0,6548,40.43033981323242,-80.06924438476562
1633306983,754010,41,0,6426,40.44044494628906,-80.00059509277344
1633306995,31010,P68,0,6547,40.459449768066406,-79.92313385009766
1633307000,5639010,16,0,6307,40.486900329589844,-80.03707885742188
1633306998,2405010,14,0,6201,40.56116485595703,-80.20268249511719
1633306990,13358010,8,0,6203,40.455604553222656,-80.00660705566406
1633306993,9508010,12,0,6202,40.55900192260742,-80.02326965332031
1633306992,2359010,59,0,6444,40.38429260253906,-79.86717987060547
1633307008,2506010,71B,0,3331,40.458438873291016,-79.92512512207031
1633307000,8902010,12,0,5905,40.58675003051758,-80.03137969970703
1633306993,2334010,28X,0,3328,40.44959259033203,-80.1630859375
1633307008,5504010,1,0,5907,40.567020416259766,-79.77586364746094
1633306985,10147010,61C,0,3205,40.437618255615234,-79.98403930664062
1633307005,1640010,54,0,5908,40.463687896728516,-79.95282745361328
1633307007,2157010,61D,0,3202,40.430171966552734,-79.92350769042969
1633306998,1263010,77,0,6557,40.45217514038086,-79.9749755859375
1633307008,14744010,57,0,6435,40.43449783325195,-79.99008178710938
1633306990,6102010,21,0,6317,40.49925994873047,-80.0953598022461
1633306994,2054010,28X,0,6559,40.43885803222656,-79.99958801269531
1633306995,9141010,56,0,6437,40.351444244384766,-79.86546325683594
1633307001,1517010,71C,0,6450,40.43785095214844,-79.9890365600586
1633307004,12179010,G2,0,6330,40.44390106201172,-79.99430847167969
1633306995,9292010,71A,0,6453,40.45429229736328,-79.94398498535156
1633306737,2699010,P68,0,6456,40.40755844116211,-79.82231903076172
1633307009,1628010,58,0,6455,40.43441390991211,-79.9530029296875
1633306992,7784010,13,0,6608,40.51816177368164,-80.03195190429688
1633306983,171010,P1,0,3339,40.445831298828125,-79.88811492919922
1633307005,3677010,31,0,6325,40.38136672973633,-80.09463500976562
1633306981,3202010,43,0,1719,40.425411224365234,-79.99059295654297
1633306994,8519010,91,0,6605,40.48195266723633,-79.95281982421875
1633306986,14063010,40,0,1713,40.44614791870117,-79.98873138427734
1633307010,113010,61B,0,6340,40.43831253051758,-79.9335708618164
1633307009,9061010,82,0,6462,40.4454231262207,-79.973388671875
1633307000,9423010,21,0,6223,40.51576614379883,-80.1443099975586
1633306998,2707010,54,0,6104,40.40885543823242,-79.99156951904297
1633306999,3921010,51,0,6620,40.36119079589844,-79.98251342773438
1633306992,13758010,44,0,1722,40.42700958251953,-80.00536346435547
1633306998,9852010,81,0,6619,40.44269943237305,-79.98721313476562
1633307010,5727010,91,0,5807,40.49462127685547,-79.93457794189453
1633307002,3105010,6,0,5808,40.457698822021484,-79.99539184570312
1633306926,4417010,24,0,6611,40.46997833251953,-80.09999084472656
1633306982,11521010,89,0,6459,40.46805191040039,-79.92793273925781
1633307001,8332010,51,0,6618,40.437156677246094,-80.00209045410156
1633306999,13900010,56,0,6617,40.401702880859375,-79.94050598144531
1633308566,6950010,55,0,6353,40.30086135864258,-79.89530944824219
1633308581,803010,G2,0,6231,40.439414978027344,-80.01639556884766
1633308576,8280010,Y46,0,6354,40.27307891845703,-79.88561248779297
1633308578,3473010,61B,0,6114,40.42578887939453,-79.89171600341797
1633308597,11674010,48,0,6227,40.4287109375,-79.98748779296875
1633308591,1944010,16,0,6504,40.47180938720703,-80.027099609375
1633308591,9631010,61D,0,6625,40.43810272216797,-79.96175384521484
1633308583,2377010,1,0,6503,40.44565200805664,-80.001220703125
1633308589,5712010,48,0,6107,40.42103958129883,-80.00555419921875
1633308586,9336010,83,0,6627,40.44145202636719,-79.99261474609375
1633308596,13740010,12,0,6505,40.5015754699707,-80.01130676269531
1633308580,6617010,55,0,6629,40.339561462402344,-79.95284271240234
1633308590,11235010,54,0,6507,40.45201873779297,-80.00874328613281
1633308591,14071010,71C,0,6640,40.43877410888672,-79.99014282226562
1633308572,2536010,75,0,6365,40.426761627197266,-79.96648406982422
1633308591,14365010,17,0,6005,40.45308303833008,-80.00154113769531
1633308586,11619010,17,0,6401,40.50131607055664,-80.0214614868164
1633308590,8973010,61A,0,3255,40.438880920410156,-79.9926986694336
1633308547,7756010,16,0,5707,40.46760559082031,-80.02509307861328
1633308594,9294010,61C,0,3245,40.40746307373047,-79.9101333618164
1633308572,3300010,86,0,6636,40.44253158569336,-79.99995422363281
1633308036,13938010,61A,0,6635,40.413543701171875,-79.85472869873047
1633308590,9768010,21,0,6517,40.50397872924805,-80.22496032714844
1633308596,13529010,82,0,6638,40.461830139160156,-79.90715026855469
1633308578,8357010,24,0,6519,40.44055938720703,-80.00936889648438
1633308582,13074010,71D,0,6650,40.44687271118164,-79.94924926757812
1633308599,11034010,1,0,6410,40.5294189453125,-79.84993743896484
1633308577,805010,Y46,0,6531,40.441890716552734,-79.99958801269531
1633308589,10851010,61A,0,6530,40.41300964355469,-79.87078857421875
1633308576,326010,14,0,6412,40.447662353515625,-80.01897430419922
1633308579,10744010,P1,0,3414,40.456844329833984,-79.93219757080078
1633308575,13952010,P1,0,3411,40.4165153503418,-79.88255310058594
1633308583,8288010,86,0,6645,40.449649810791016,-79.8914794921875
1633308594,14072010,71A,0,6647,40.43887710571289,-79.96237182617188
1633308593,2210010,12,0,6409,40.46826171875,-80.00106811523438
1633308572,64010,88,0,6262,40.4655647277832,-79.94712829589844
1633308590,10429010,27,0,6023,40.44120788574219,-80.06867218017578
1633308585,7669010,61B,0,6540,40.439762115478516,-79.95946502685547
1633308595,12007010,28X,0,6146,40.44563674926758,-80.16565704345703
1633308560,8938010,59,0,6535,40.40805435180664,-79.9119644165039
1633308599,8854010,Y49,0,6537,40.3510627746582,-79.95125579833984
1633308572,1515010,81,0,6538,40.44620895385742,-79.9522933959961
1633308593,5315010,64,0,6274,40.411136627197266,-79.90630340576172
1633308576,6199010,88,0,6550,40.46416091918945,-79.96403503417969
1633308580,1170010,12,0,6310,40.55900192260742,-80.02326965332031
1633308588,5632010,79,0,6552,40.454185485839844,-79.86840057373047
1633308592,10435010,64,0,6434,40.4673957824707,-79.96351623535156
1633308599,5887010,61C,0,6433,40.43894958496094,-79.9947280883789
1633308594,2887010,71B,0,6554,40.47917556762695,-79.91890716552734
1633308599,2287010,82,0,6272,40.44168472290039,-79.98446655273438
1633308597,969010,61A,0,6029,40.44132995605469,-79.88607025146484
1633308581,6672010,28X,0,6548,40.4963493347168,-80.25883483886719
1633308586,4577010,41,0,6426,40.37643814086914,-80.06751251220703
1633308588,7371010,P68,0,6547,40.446083068847656,-79.88825225830078
1633308599,6645010,56,0,6440,40.35325241088867,-79.84623718261719
1633308595,11137010,14,0,6201,40.58591842651367,-80.22686767578125
1633308586,11928010,57,0,6442,40.415008544921875,-79.92491912841797
1633308578,13358010,8,0,6203,40.51751708984375,-80.03777313232422
1633308578,9508010,12,0,6202,40.58598327636719,-80.03054809570312
1633308592,2359010,59,0,6444,40.354469299316406,-79.84249114990234
1633308585,14411010,71B,0,3331,40.440460205078125,-79.99964141845703
1633308577,8902010,12,0,5905,40.5499153137207,-80.01529693603516
1633308581,2334010,28X,0,3328,40.438175201416016,-79.99983215332031
1633308579,10147010,61C,0,3205,40.41733169555664,-79.92591094970703
1633308596,1640010,54,0,5908,40.4155387878418,-79.98731994628906
1633308572,2157010,61D,0,3202,40.41115951538086,-79.9065170288086
1633308597,8067010,77,0,6557,40.463043212890625,-79.92945098876953
1633308582,14744010,57,0,6435,40.41289520263672,-79.90301513671875
1633308575,8596010,75,0,6556,40.49497604370117,-79.9394760131836
1633308571,7991010,21,0,6317,40.4401741027832,-80.00950622558594
1633308599,10582010,28X,0,6559,40.45378875732422,-79.91410064697266
1633308582,1517010,71C,0,6450,40.46120071411133,-79.92420196533203
1633308596,2859010,71D,0,6454,40.44768142700195,-79.93897247314453
1633308597,7784010,13,0,6608,40.456607818603516,-80.01551818847656
1633308573,3677010,31,0,6325,40.44363021850586,-80.02708435058594
1633308596,2664010,43,0,1719,40.425941467285156,-80.0080337524414
1633308598,3087010,91,0,6605,40.449832916259766,-79.98433685302734
1633308596,14063010,40,0,1713,40.429344177246094,-80.00731658935547
1633308596,1941010,82,0,6462,40.4548454284668,-79.9421157836914
1633308595,9062010,54,0,6104,40.43742752075195,-79.97257995605469
1633308593,3921010,51,0,6620,40.42884826660156,-79.98394012451172
1633308581,12989010,44,0,1722,40.41883850097656,-80.05347442626953
1633308588,12716010,91,0,5807,40.49470901489258,-79.88639831542969
1633308577,3105010,6,0,5808,40.44596862792969,-79.98925018310547
1633308577,3195010,71A,0,6458,40.46969985961914,-79.92707061767578
1633308589,1094010,24,0,6615,40.45402526855469,-80.17161560058594
1633308589,10927010,51,0,6618,40.40816116333008,-79.99137878417969
1633308566,8611010,56,0,6617,40.434688568115234,-79.98538208007812
1633310476,6978010,83,0,6351,40.44837188720703,-79.95864868164062
1633310483,6950010,55,0,6353,40.34428405761719,-79.91236114501953
1633310494,7328010,G2,0,6231,40.40781784057617,-80.08964538574219
1633310471,4184010,Y46,0,6354,40.304805755615234,-79.93367767333984
1633310482,3473010,61B,0,6114,40.44010925292969,-79.99427032470703
1633310492,12848010,86,0,5937,40.457611083984375,-79.91761779785156
1633310496,9356010,48,0,6227,40.417564392089844,-79.98575592041016
1633310487,10349010,75,0,6468,40.49072265625,-79.90766906738281
1633310496,9631010,61D,0,6625,40.40888214111328,-79.91707611083984
1633310492,7548010,1,0,6503,40.45391082763672,-79.99787902832031
1633310487,12518010,48,0,6107,40.41758346557617,-79.9699935913086
1633310481,13740010,12,0,6505,40.58523178100586,-80.03430938720703
1633310495,6617010,55,0,6629,40.30438995361328,-79.88207244873047
1633310498,11235010,54,0,6507,40.449703216552734,-79.95068359375
1633310492,10005010,55,0,6628,40.33761978149414,-79.86290740966797
1633310490,1053010,71C,0,6640,40.457862854003906,-79.9341049194336
1633310491,2536010,75,0,6365,40.48554229736328,-79.92601776123047
1633310467,9863010,17,0,6401,40.45502471923828,-80.02102661132812
