timestamp,trip_id,route_id,schedule_relationship,vehicle_id,latitude,longitude
1633910852,487010,48,0,6424,40.4286994934082,-79.98828887939453
1633910858,5639010,16,0,6306,40.44743347167969,-80.00187683105469
1633910859,8276010,15,0,6307,40.4710807800293,-80.00820922851562
1633910850,2250010,82,0,6549,40.448341369628906,-79.95938110351562
1633910843,8229010,54,0,6203,40.44628143310547,-79.95209503173828
1633910843,2157010,61D,0,6445,40.437129974365234,-79.97369384765625
1633910854,8280010,Y46,0,6444,40.379329681396484,-79.99376678466797
1633910838,2334010,28X,0,3210,40.4963493347168,-80.25575256347656
1633910843,3105010,6,0,5904,40.48612976074219,-80.00504302978516
1633910859,1263010,77,0,3327,40.460418701171875,-79.91580200195312
1633910859,805010,Y46,0,6435,40.29102325439453,-79.91374206542969
1633910857,3115010,61D,0,6438,40.44620895385742,-79.9522933959961
1633910847,12478010,71C,0,6558,40.439064025878906,-79.96217346191406
1633910853,14012010,71D,0,6453,40.43800354003906,-79.97766876220703
1633910832,10856010,71B,0,3336,40.47911071777344,-79.91895294189453
1633910822,13758010,44,0,1719,40.41150665283203,-79.97709655761719
1633910855,3657010,61A,0,6448,40.42915725708008,-79.88449096679688
1633910859,5727010,91,0,6602,40.444427490234375,-79.9930191040039
1633910858,2405010,14,0,6605,40.49479293823242,-80.06525421142578
1633910848,9677010,40,0,1713,40.43867874145508,-80.00175476074219
1633910847,14107010,59,0,6340,40.3538932800293,-79.91126251220703
1633910854,14003010,26,0,6223,40.44373321533203,-80.06632232666016
1633910848,5315010,64,0,6464,40.45620346069336,-79.93756866455078
1633910857,-1115770015,8,1,6103,40.518592834472656,-80.02494812011719
1633910836,11841010,31,0,1723,40.4434928894043,-80.0266342163086
1633910836,9508010,12,0,5809,40.5455207824707,-80.01631164550781
1633910833,3586010,48,0,6612,40.42096710205078,-80.0057144165039
1633910855,9984010,75,0,6458,40.49177169799805,-79.88174438476562
1633910834,4400010,12,0,6215,40.5458869934082,-80.00552368164062
1633910702,2891010,27,0,6611,40.452186584472656,-80.06884765625
1633910838,11117010,28X,0,6457,40.4481315612793,-80.16260528564453
1633910854,2359010,59,0,6336,40.397247314453125,-79.88249206542969
1633910837,10373010,38,0,6218,40.37035369873047,-80.10070037841797
1633910836,3507010,57,0,6339,40.43057632446289,-79.95851135253906
1633910840,1628010,58,0,6459,40.42711639404297,-79.95488739013672
1633910853,11569010,13,0,5802,40.443321228027344,-80.0003433227539
1633910832,3202010,43,0,1726,40.4210319519043,-80.00550079345703
1633910845,8332010,51,0,6618,40.413421630859375,-79.98865509033203
1633910852,7379010,83,0,6617,40.4415283203125,-79.96741485595703
1633911587,12461010,51,0,6352,40.421852111816406,-79.98397064208984
1633911561,10435010,64,0,6233,40.419677734375,-79.92801666259766
1633911587,14031010,59,0,6357,40.40626907348633,-79.86629486083984
1633911586,8938010,59,0,6631,40.37242126464844,-79.84890747070312
1633911561,7934010,61C,0,3242,40.43427658081055,-79.92288208007812
1633911567,5504010,1,0,6509,40.551055908203125,-79.77030181884766
1633911586,13900010,56,0,6622,40.379119873046875,-79.9241714477539
1633911581,1170010,12,0,6504,40.50230026245117,-80.01093292236328
1633911572,13358010,8,0,6503,40.450416564941406,-80.00243377685547
1633911588,3921010,51,0,6627,40.34406280517578,-79.97161865234375
1633911588,9582010,55,0,6626,40.34392166137695,-79.94336700439453
1633911578,11771010,75,0,6361,40.48802185058594,-79.8897705078125
1633911572,14463010,79,0,6364,40.44099807739258,-79.87789916992188
1633911577,13764010,83,0,6122,40.444271087646484,-79.96381378173828
1633911569,8103010,77,0,6363,40.48381423950195,-79.8031234741211
1633911577,113010,61B,0,6244,40.442970275878906,-79.95430755615234
1633911578,2887010,71B,0,6365,40.446495056152344,-79.95186614990234
1633911573,9513010,14,0,6005,40.480995178222656,-80.0453872680664
1633911584,4947010,16,0,6004,40.48729705810547,-80.0390853881836
1633911569,6102010,21,0,6521,40.502403259277344,-80.10200500488281
1633911567,9294010,61C,0,3255,40.35174560546875,-79.86402893066406
1633911584,10147010,61C,0,3251,40.43803024291992,-79.99433135986328
1633911582,5600010,55,0,6634,40.31985855102539,-79.890869140625
1633911581,9169010,67,0,6636,40.44462966918945,-79.94402313232422
1633911585,13073010,69,0,5667,40.40509796142578,-79.82950592041016
1633911586,7066010,24,0,6514,40.472381591796875,-80.09284210205078
1633911577,13938010,61A,0,6635,40.44116973876953,-79.89437103271484
1633911581,11619010,17,0,5702,40.48157501220703,-80.03478240966797
1633911588,8288010,86,0,6638,40.459381103515625,-79.91603088378906
1633911584,606010,28X,0,6650,40.456016540527344,-79.9110336303711
1633911583,8519010,91,0,6011,40.49324035644531,-79.9131088256836
1633911573,1218010,61B,0,6531,40.404991149902344,-79.8714599609375
1633911559,2210010,12,0,6412,40.556419372558594,-80.01797485351562
1633911583,7522010,88,0,6258,40.46518325805664,-79.94444274902344
1633911559,3075010,P1,0,3415,40.4373779296875,-79.88568115234375
1633911584,171010,P1,0,3258,40.4554557800293,-79.90528869628906
1633911572,8973010,61A,0,3256,40.44092559814453,-79.88211059570312
1633911565,7784010,13,0,6006,40.517539978027344,-80.0368881225586
1633911588,4417010,24,0,6523,40.46807861328125,-80.0972671508789
1633911568,31010,P68,0,6644,40.45586395263672,-79.9063720703125
1633911571,9320010,17,0,6405,40.46397399902344,-80.02821350097656
1633911138,2287010,82,0,6647,40.473148345947266,-79.88822174072266
1633911581,11521010,89,0,6646,40.4687385559082,-79.92749786376953
1633911586,2707010,54,0,6406,40.408843994140625,-79.99151611328125
1633911581,14551010,75,0,6542,40.447052001953125,-79.94775390625
1633911573,809010,86,0,6267,40.44502258300781,-79.9936752319336
1633911580,9295010,G2,0,6024,40.40616226196289,-80.09017944335938
1633911567,13475010,71D,0,6544,40.43975830078125,-79.9942398071289
1633911577,6672010,28X,0,6543,40.4507942199707,-80.03706359863281
1633911587,7882010,61C,0,3310,40.40765380859375,-79.90957641601562
1633911586,2196010,Y49,0,6535,40.43537902832031,-80.001708984375
1633911580,9852010,81,0,6537,40.44140625,-79.9927978515625
1633911558,9423010,21,0,6019,40.52075958251953,-80.21755981445312
1633911575,1240010,G2,0,6415,40.44350051879883,-79.99584197998047
1633911565,754010,41,0,6418,40.436790466308594,-80.00106048583984
1633911571,7490010,61A,0,6032,40.441471099853516,-80.00232696533203
1633911582,9292010,71A,0,7002,40.447181701660156,-79.94912719726562
1633911588,9061010,82,0,6275,40.440528869628906,-79.99127197265625
1633911578,2377010,1,0,6311,40.49391555786133,-79.86091613769531
1633911582,6950010,55,0,6036,40.35188293457031,-79.8624496459961
1633911585,1640010,54,0,6310,40.4648323059082,-79.9600830078125
1633911557,3503010,61B,0,6433,40.44355773925781,-79.95601654052734
1633911583,2619010,71A,0,6158,40.44447708129883,-79.9547348022461
1633911569,14071010,71C,0,6554,40.448463439941406,-79.89916229248047
1633911580,2054010,28X,0,3321,40.43574142456055,-79.96237182617188
1633911579,1749010,61D,0,3314,40.41218185424805,-79.908203125
1633911534,487010,48,0,6424,40.44141387939453,-79.99992370605469
1633911582,5639010,16,0,6306,40.47134017944336,-80.02610778808594
1633911580,2250010,82,0,6549,40.459163665771484,-79.91998291015625
1633911562,8229010,54,0,6203,40.464908599853516,-79.95963287353516
1633911586,2157010,61D,0,6445,40.43783950805664,-79.9306869506836
1633911571,8280010,Y46,0,6444,40.332115173339844,-79.94589233398438
1633911563,2334010,28X,0,3210,40.45097732543945,-80.17453002929688
1633911587,3105010,6,0,5904,40.45954132080078,-79.9947509765625
1633911538,1263010,77,0,3327,40.45622253417969,-79.9546890258789
1633911587,805010,Y46,0,6435,40.343814849853516,-79.97098541259766
1633911583,3115010,61D,0,6438,40.43857955932617,-79.9857177734375
1633911580,12478010,71C,0,6558,40.44228744506836,-80.00042724609375
1633911576,14012010,71D,0,6453,40.447059631347656,-79.94728088378906
1633911578,2506010,71B,0,3336,40.46469497680664,-79.92333984375
1633911581,13758010,44,0,1719,40.4210205078125,-79.99933624267578
1633911585,3657010,61A,0,6448,40.405494689941406,-79.86175537109375
1633911584,5727010,91,0,6602,40.47709655761719,-79.95690155029297
1633911578,2405010,14,0,6605,40.531044006347656,-80.16786193847656
1633911572,9677010,40,0,1713,40.446224212646484,-79.98884582519531
1633911564,14107010,59,0,6340,40.342159271240234,-79.953857421875
1633911565,5315010,64,0,6464,40.438053131103516,-79.92052459716797
1633911572,-1115770015,8,1,6103,40.51621627807617,-80.0378646850586
1633911583,11841010,31,0,1723,40.413780212402344,-80.07333374023438
1633911580,9508010,12,0,5809,40.56186294555664,-80.02420806884766
1633911570,3586010,48,0,6612,40.42097091674805,-80.00570678710938
1633911573,9984010,75,0,6458,40.48775863647461,-79.91971588134766
1633911575,4400010,12,0,6215,40.48868179321289,-80.01019287109375
1633911581,10429010,27,0,6611,40.441341400146484,-80.00589752197266
1633911546,11117010,28X,0,6457,40.49640655517578,-80.2588119506836
1633911559,2359010,59,0,6336,40.38429260253906,-79.86717987060547
1633911583,3677010,31,0,1729,40.366546630859375,-80.10618591308594
1633911559,14744010,57,0,6339,40.44020462036133,-80.00357818603516
1633911587,1628010,58,0,6459,40.430721282958984,-79.93961334228516
1633911585,11569010,13,0,5802,40.459598541259766,-80.01728057861328
1633911584,3202010,43,0,1726,40.42502975463867,-79.99034881591797
1633911576,8332010,51,0,6618,40.43008041381836,-79.99903106689453
1633911576,7379010,83,0,6617,40.43031311035156,-79.97631072998047
1633913049,12461010,51,0,6352,40.345767974853516,-79.97320556640625
1633913031,10851010,61A,0,6630,40.4035530090332,-79.86824798583984
1633913057,10435010,64,0,6233,40.4656982421875,-79.95196533203125
1633913054,8938010,59,0,6631,40.40896987915039,-79.9046630859375
1633913036,7934010,61C,0,3242,40.438419342041016,-79.98199462890625
1633913038,8611010,56,0,6622,40.438785552978516,-79.99974822998047
1633913054,1170010,12,0,6504,40.55070114135742,-80.01949310302734
1633913026,11928010,57,0,6624,40.412174224853516,-79.90821075439453
1633913035,13358010,8,0,6503,40.51456069946289,-80.02381896972656
1633913056,3921010,51,0,6627,40.42072296142578,-79.98601531982422
1633913051,8596010,75,0,6361,40.48712921142578,-79.89488220214844
1633913057,14463010,79,0,6364,40.46559524536133,-79.87655639648438
1633913047,13764010,83,0,6122,40.44050598144531,-79.99976348876953
1633913053,113010,61B,0,6244,40.40251541137695,-79.86844635009766
1633913030,2887010,71B,0,6365,40.47927474975586,-79.91883850097656
1633913045,9513010,14,0,6005,40.447669982910156,-80.01900482177734
1633913033,6102010,21,0,6521,40.442535400390625,-80.00419616699219
1633913052,6199010,88,0,6367,40.46525573730469,-79.94462585449219
1633913058,9294010,61C,0,3255,40.40106201171875,-79.8803482055664
1633913040,10147010,61C,0,3251,40.43598937988281,-79.92288208007812
1633913049,5600010,55,0,6634,40.38478469848633,-79.82357025146484
1633913053,11915010,69,0,5667,40.387081146240234,-79.75521087646484
1633913031,8357010,24,0,6514,40.44272994995117,-80.00433349609375
1633913043,13938010,61A,0,6635,40.4127082824707,-79.85638427734375
1633913053,11619010,17,0,5702,40.50137710571289,-80.02132415771484
1633913029,8288010,86,0,6638,40.450016021728516,-79.89176940917969
1633913056,606010,28X,0,6650,40.438899993896484,-79.9939956665039
1633913056,8519010,91,0,6011,40.44682693481445,-79.98924255371094
1633913055,2210010,12,0,6412,40.50520706176758,-80.00882720947266
1633913060,10744010,P1,0,3415,40.454593658447266,-79.97484588623047
1633913056,8973010,61A,0,3256,40.4373779296875,-79.96556091308594
1633913054,7784010,13,0,6006,40.472591400146484,-80.03763580322266
1633913059,7371010,P68,0,6644,40.459346771240234,-79.92308807373047
1633913042,14365010,17,0,6405,40.44187545776367,-80.00200653076172
1633913055,2287010,82,0,6647,40.44517517089844,-79.97406005859375
1633913034,9062010,54,0,6406,40.428466796875,-79.98052978515625
1633913054,14551010,75,0,6542,40.48781204223633,-79.88973999023438
1633913040,2485010,86,0,6267,40.461666107177734,-79.92555236816406
1633913044,803010,G2,0,6024,40.45194625854492,-80.04532623291016
1633913046,13074010,71D,0,6544,40.44682312011719,-79.94991302490234
1633913051,6672010,28X,0,6543,40.48566436767578,-80.2645034790039
1633913054,8854010,Y49,0,6535,40.36677169799805,-79.98426818847656
1633913046,4577010,41,0,6418,40.38673400878906,-80.04584503173828
1633913052,969010,61A,0,6032,40.43802261352539,-79.92195129394531
1633913053,2859010,71D,0,6550,40.450008392333984,-79.9290771484375
1633913060,1941010,82,0,6275,40.4556884765625,-79.93928527832031
1633913056,2377010,1,0,6311,40.47715377807617,-79.96893310546875
1633913048,6950010,55,0,6036,40.29894256591797,-79.87574768066406
1633913054,1640010,54,0,6310,40.423828125,-79.97766876220703
1633913036,7669010,61B,0,6433,40.437721252441406,-79.98677062988281
1633913040,14072010,71A,0,6158,40.43775939941406,-79.98695373535156
1633913055,14071010,71C,0,6554,40.4409294128418,-79.95964050292969
1633913037,10582010,28X,0,3321,40.45660400390625,-79.91321563720703
1633913039,1749010,61D,0,3314,40.44447708129883,-79.94204711914062
1633913038,5712010,48,0,6424,40.41716384887695,-79.97599792480469
1633913040,5632010,79,0,6549,40.46575927734375,-79.86538696289062
1633913043,11235010,54,0,6203,40.452022552490234,-80.0064468383789
1633913035,2157010,61D,0,6445,40.411075592041016,-79.90630340576172
1633913042,8280010,Y46,0,6444,40.27313232421875,-79.88567352294922
1633913043,2334010,28X,0,3210,40.44346237182617,-80.0267333984375
1633913052,3195010,71A,0,6160,40.47891616821289,-79.9190902709961
1633913044,3105010,6,0,5904,40.44623947143555,-79.98892974853516
1633913044,8067010,77,0,3327,40.45684814453125,-79.93867492675781
1633913050,805010,Y46,0,6435,40.43742370605469,-80.00265502929688
1633913060,9631010,61D,0,6438,40.43694305419922,-79.96334075927734
1633913035,1517010,71C,0,6558,40.45135498046875,-79.95169830322266
1633913060,2715010,86,0,6453,40.449954986572266,-79.89168548583984
1633913047,8902010,12,0,6213,40.560630798339844,-80.02420806884766
1633913056,2506010,71B,0,3336,40.43837356567383,-79.98087310791016
1633913042,13952010,P1,0,3214,40.415008544921875,-79.87924194335938
1633913048,13758010,44,0,1719,40.44607162475586,-79.9888687133789
1633913058,3473010,61B,0,6448,40.41490173339844,-79.88321685791016
1633913050,5727010,91,0,6602,40.494747161865234,-79.88903045654297
1633913031,11137010,14,0,6605,40.59244918823242,-80.22814178466797
1633913043,14063010,40,0,1713,40.41798400878906,-80.01388549804688
1633913047,6645010,56,0,6344,40.34320831298828,-79.82914733886719
1633913038,5315010,64,0,6464,40.411136627197266,-79.90630340576172
1633913047,6617010,55,0,6620,40.339561462402344,-79.95284271240234
1633913059,-1140367436,8,1,6103,40.47535705566406,-80.0118408203125
1633913059,7756010,16,0,5808,40.487449645996094,-80.0447769165039
1633913056,9508010,12,0,5809,40.58597183227539,-80.0304946899414
1633913047,11674010,48,0,6612,40.42832946777344,-79.97321319580078
1633913038,9984010,75,0,6458,40.454872131347656,-79.93238830566406
1633913046,13740010,12,0,6215,40.47117233276367,-80.00285339355469
1633912652,10429010,27,0,6611,40.44351577758789,-80.05397033691406
1633913050,12007010,28X,0,6457,40.45164108276367,-80.16129302978516
1633913038,2359010,59,0,6336,40.37174987792969,-79.84654235839844
1633913055,3677010,31,0,1729,40.442195892333984,-80.03142547607422
1633913044,14744010,57,0,6339,40.40615463256836,-79.91240692138672
1633913040,11569010,13,0,5802,40.51725769042969,-80.03630065917969
1633913035,2664010,43,0,1726,40.421791076660156,-79.9942855834961
1633913050,10927010,51,0,6618,40.42832946777344,-79.9805908203125
1633913037,1515010,81,0,6617,40.43626403808594,-79.96988677978516
1633914797,10851010,61A,0,6630,40.43803024291992,-79.91626739501953
1633914806,11515010,64,0,6233,40.45033264160156,-79.92803192138672
1633914797,8938010,59,0,6631,40.41225814819336,-79.87016296386719
1633914802,5887010,61C,0,3242,40.44230270385742,-79.95596313476562
1633914802,8611010,56,0,6622,40.348331451416016,-79.8914794921875
1633914550,6978010,83,0,6625,40.44633102416992,-79.95181274414062
1633914799,11928010,57,0,6624,40.43906021118164,-80.00360870361328
1633914798,10202010,8,0,6503,40.5188102722168,-80.0258560180664
1633914808,4159010,51,0,6627,40.42832565307617,-79.9805908203125
1633914806,8596010,75,0,6361,40.44850158691406,-79.94711303710938
1633914792,13529010,82,0,6364,40.44059371948242,-79.9874038696289
1633914812,9336010,83,0,6122,40.43691635131836,-79.96591186523438
1633914784,94010,71B,0,6365,40.44700241088867,-79.94831848144531
1633914810,326010,14,0,6005,40.542877197265625,-80.18408966064453
1633914793,2660010,88,0,6643,40.463523864746094,-79.93052673339844
1633914806,7991010,21,0,6521,40.516658782958984,-80.15910339355469
1633914810,5035010,51,0,6125,40.41884231567383,-79.98651885986328
1633914798,11404010,88,0,6367,40.4605712890625,-79.96973419189453
1633914804,9294010,61C,0,3255,40.44124984741211,-79.95918273925781
1633914806,10005010,55,0,6634,40.36893844604492,-79.83072662353516
1633914809,11915010,69,0,5667,40.43973922729492,-79.87854766845703
1633914797,8357010,24,0,6514,40.45790100097656,-80.13780975341797
1633914796,13938010,61A,0,6635,40.41362380981445,-79.8541030883789
1633914808,9863010,17,0,5702,40.45569610595703,-80.02687072753906
1633914808,722010,71C,0,6638,40.45938491821289,-79.93317413330078
1633914808,1094010,24,0,6519,40.46699905395508,-80.06683349609375
1633914795,606010,28X,0,6650,40.44901657104492,-80.16291809082031
1633914807,3087010,91,0,6011,40.4864501953125,-79.94268798828125
1633914800,11920010,16,0,6410,40.4908447265625,-80.04829406738281
1633914812,12848010,86,0,6652,40.455753326416016,-79.88912200927734
1633914788,13574010,12,0,6412,40.47686004638672,-80.00679016113281
1633914786,11697010,P1,0,3415,40.414756774902344,-79.87882995605469
1633914805,6831010,61A,0,3256,40.441932678222656,-79.95645141601562
1633914809,813010,13,0,6006,40.454322814941406,-80.01256561279297
1633914811,7371010,P68,0,6644,40.40068817138672,-79.8411636352539
1633914807,14365010,17,0,6405,40.48967742919922,-80.04464721679688
1633914804,9934010,82,0,6647,40.46123504638672,-79.92739868164062
1633914813,9062010,54,0,6406,40.455936431884766,-79.97238159179688
1633914804,7328010,G2,0,6024,40.43552017211914,-80.06764221191406
1633914794,14740010,79,0,6544,40.44987106323242,-79.89167022705078
1633914812,3994010,28X,0,6543,40.4521598815918,-80.16445922851562
1633914800,9768010,21,0,6019,40.50526809692383,-80.10466003417969
1633914802,3307010,71D,0,6550,40.440185546875,-79.99495697021484
1633914793,1551010,82,0,6275,40.473148345947266,-79.88822174072266
1633914805,7548010,1,0,6311,40.443450927734375,-80.0003662109375
1633914796,6950010,55,0,6036,40.341854095458984,-79.94385528564453
1633914787,13695010,54,0,6310,40.42101287841797,-80.00565338134766
1633914806,7669010,61B,0,6433,40.41537857055664,-79.88297271728516
1633914810,14072010,71A,0,6158,40.47632598876953,-79.92134094238281
1633914737,1053010,71C,0,6554,40.443946838378906,-79.955322265625
1633914813,10582010,28X,0,3321,40.44301986694336,-79.9976806640625
1633914805,4164010,61D,0,3314,40.43793869018555,-79.99124145507812
1633914792,12518010,48,0,6424,40.42100143432617,-80.00597381591797
1633914805,5632010,79,0,6549,40.44923400878906,-79.89106750488281
1633914803,11235010,54,0,6203,40.46235656738281,-79.95037078857422
1633914797,13567010,61D,0,6445,40.407493591308594,-79.91410064697266
1633914802,4184010,Y46,0,6444,40.29227066040039,-79.88939666748047
1633914785,2334010,28X,0,3210,40.44111633300781,-79.95758819580078
1633914790,3195010,71A,0,6160,40.439388275146484,-79.99445343017578
1633914804,7027010,6,0,5904,40.48049545288086,-80.00196075439453
1633914794,8067010,77,0,3327,40.46741485595703,-79.83456420898438
1633914807,1016010,Y46,0,6435,40.3464241027832,-79.97348022460938
1633914797,9631010,61D,0,6438,40.4103889465332,-79.91799926757812
1633914812,2715010,86,0,6453,40.456390380859375,-79.974853515625
1633914807,8902010,12,0,6213,40.50496292114258,-80.00910949707031
1633914812,14411010,71B,0,3336,40.446807861328125,-79.94959259033203
1633914799,531010,P1,0,3214,40.44762420654297,-79.98668670654297
1633914799,12989010,44,0,1719,40.414398193359375,-79.98914337158203
1633914802,3473010,61B,0,6448,40.439361572265625,-79.96176147460938
1633914802,12716010,91,0,6602,40.49114227294922,-79.93804168701172
1633914802,6728010,G2,0,1717,40.45246887207031,-80.03977966308594
1633914798,11137010,14,0,6605,40.512489318847656,-80.1073989868164
1633914806,937010,40,0,1713,40.41707992553711,-80.01173400878906
1633914806,5550010,41,0,6223,40.361663818359375,-80.09080505371094
1633914807,6645010,56,0,6344,40.35683059692383,-79.91081237792969
1633914811,2353010,64,0,6464,40.4041748046875,-79.92030334472656
1633914801,6617010,55,0,6620,40.29853057861328,-79.87545776367188
1633914792,-1963412214,8,1,6103,40.46723175048828,-80.00994110107422
1633914806,7403010,16,0,5808,40.454566955566406,-80.0113296508789
1633914804,1322010,12,0,5809,40.550559997558594,-80.0194320678711
1633914795,9356010,48,0,6612,40.42763137817383,-79.96903991699219
1633914804,2536010,75,0,6458,40.44431686401367,-79.95480346679688
1633914813,13740010,12,0,6215,40.56529998779297,-80.01702117919922
1633914709,1773010,27,0,6611,40.452091217041016,-80.06852722167969
1633914799,12007010,28X,0,6457,40.43492889404297,-79.98755645751953
1633914796,2359010,59,0,6336,40.341468811035156,-79.94435119628906
1633914775,10944010,31,0,1729,40.444305419921875,-80.02835845947266
1633914813,2291010,13,0,5802,40.5201301574707,-80.04244232177734
1633914798,5283010,43,0,1726,40.425540924072266,-80.00347900390625
1633914783,10927010,51,0,6618,40.34747314453125,-79.94904327392578
1633914813,1515010,81,0,6617,40.44045639038086,-79.99964141845703
1633916512,1447010,57,0,6352,40.4095344543457,-79.91224670410156
1633916492,11620010,61A,0,6630,40.43953323364258,-79.99718475341797
1633916504,5887010,61C,0,3242,40.40019226074219,-79.87934112548828
1633916499,4793010,55,0,6623,40.34171676635742,-79.94388580322266
1633916513,6978010,83,0,6625,40.43973922729492,-79.99771881103516
1633916525,10803010,57,0,6624,40.4073600769043,-79.9112319946289
1633916497,10202010,8,0,6503,40.44912338256836,-80.00077819824219
1633916524,4159010,51,0,6627,40.363670349121094,-79.98403930664062
1633916501,7866010,81,0,6626,40.42842483520508,-79.97455596923828
1633916521,234010,75,0,6361,40.44782638549805,-79.94761657714844
1633916500,14555010,82,0,6364,40.461769104003906,-79.92706298828125
1633916522,8057010,71B,0,6365,40.43732833862305,-79.97445678710938
1633916521,420010,88,0,6643,40.45109176635742,-79.9825210571289
1633916514,7991010,21,0,6521,40.53693771362305,-80.18437194824219
1633916508,188010,51,0,6125,40.431793212890625,-80.00321960449219
1633916502,11404010,88,0,6367,40.45627212524414,-79.91051483154297
1633916523,3381010,61C,0,3255,40.437129974365234,-79.97372436523438
1633916526,10005010,55,0,6634,40.30778121948242,-79.88790893554688
1633916518,10881010,69,0,5667,40.429542541503906,-79.86377716064453
1633916521,13968010,61B,0,6635,40.43777847290039,-79.93170166015625
1633916520,3437010,17,0,5702,40.45153045654297,-80.00103759765625
1633916525,9608010,71C,0,6638,40.440311431884766,-79.99925231933594
1633916515,6717010,24,0,6519,40.47235107421875,-80.07328033447266
1633916496,108010,28X,0,6650,40.47541427612305,-80.25173950195312
