timestamp,trip_id,route_id,schedule_relationship,vehicle_id,latitude,longitude
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,latitude,longitude
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,latitude,longitude
1630110421,11094020,59,0,6113,40.4122314453125,-79.9109878540039
1630110422,3153020,64,0,6233,40.4503288269043,-79.92804718017578
1630110419,3895020,Y46,0,6112,40.274009704589844,-79.88626098632812
1630110411,5747020,Y46,0,6236,40.396270751953125,-79.99993133544922
1630110430,14139020,Y47,0,6114,40.347900390625,-79.9500961303711
1630110419,10245020,61D,0,5818,40.43376541137695,-79.9229507446289
1630110425,13013020,61A,0,5819,40.41197204589844,-79.86994934082031
1630110427,6707020,61D,0,6348,40.442176818847656,-79.99960327148438
1630110428,2199020,79,0,6469,40.46095657348633,-79.86628723144531
1630110400,8148020,17,0,6105,40.456092834472656,-80.01537322998047
1630110419,8482020,P68,0,6468,40.456668853759766,-79.97168731689453
1630110408,6152020,48,0,6108,40.420997619628906,-80.00555419921875
1630110421,10629020,51,0,6240,40.392704010009766,-79.98657989501953
1630110428,11741020,57,0,6243,40.40486526489258,-79.93497467041016
1630110399,3168020,28X,0,6366,40.44692611694336,-80.16767120361328
1630110424,1127020,1,0,6005,40.44255065917969,-79.99996948242188
1630110428,3502020,59,0,6126,40.40391540527344,-79.8692398071289
1630110426,2486020,59,0,6246,40.384193420410156,-79.86705017089844
1630110406,14143020,82,0,6367,40.46063995361328,-79.92263793945312
1630110419,13105020,61B,0,6238,40.44224166870117,-79.95604705810547
1630110430,11883020,51,0,6237,40.342411041259766,-79.96504211425781
1630110429,8623020,61C,0,6358,40.40705490112305,-79.88927459716797
1630110415,-642528205,86,1,5821,40.46036911010742,-79.91578674316406
1630110429,12028020,Y49,0,6239,40.43721008300781,-80.00057220458984
1630110411,9294020,12,0,5705,40.58537292480469,-80.03607940673828
1630110396,4745020,91,0,6010,40.500579833984375,-79.86078643798828
1630110382,12444020,55,0,6130,40.34479904174805,-79.8694076538086
1630110427,-1637733845,61D,1,6132,40.444091796875,-79.93981170654297
1630110400,6938020,2,0,6014,40.444095611572266,-80.00064086914062
1630110426,13975020,P68,0,6256,40.42621612548828,-79.87110900878906
1630110429,12715020,69,0,6137,40.44905090332031,-79.89093780517578
1630110392,8883020,67,0,5718,40.437591552734375,-79.760986328125
1630110412,3751020,71B,0,3412,40.44273376464844,-79.95714569091797
1630110429,421020,86,0,3411,40.44902801513672,-79.88407897949219
1630110424,1565020,55,0,6127,40.33789825439453,-79.8893814086914
1630110408,11672020,71B,0,3419,40.451927185058594,-79.92399597167969
1630110396,341020,89,0,5715,40.46160125732422,-79.9271011352539
1630110409,9477020,77,0,6262,40.453128814697266,-79.75016784667969
1630110418,2496020,88,0,6144,40.444847106933594,-79.9941177368164
1630110399,1799020,64,0,6143,40.41102600097656,-79.90660858154297
1630110429,12611020,71C,0,6264,40.4442253112793,-79.9549331665039
1630110422,2332020,67,0,6267,40.43855285644531,-79.9849624633789
1630110411,409020,77,0,6146,40.46068572998047,-79.84199523925781
1630110401,205020,82,0,6266,40.460811614990234,-79.92312622070312
1630110413,8712020,27,0,6027,40.45259475708008,-80.06570434570312
1630110417,2823020,88,0,6269,40.457908630371094,-79.9140625
1630110409,2238020,28X,0,6259,40.41575622558594,-80.08440399169922
1630110428,6192020,58,0,6138,40.42658615112305,-79.9386215209961
1630110404,7630020,71A,0,5721,40.469791412353516,-79.92703247070312
1630110426,11780020,69,0,6155,40.39643096923828,-79.80460357666016
1630110424,14413020,71D,0,6275,40.44530487060547,-79.88385009765625
1630110420,10308020,Y46,0,6036,40.33061981201172,-79.9454574584961
1630110402,170020,28X,0,3320,40.457061767578125,-79.91394805908203
1630110421,5038020,86,0,6271,40.449928283691406,-79.891845703125
1630110421,3962020,74,0,6045,40.45741271972656,-79.90946197509766
1630110427,4344020,57,0,6044,40.413902282714844,-79.90340423583984
1630110423,9987020,11,0,1701,40.46086120605469,-80.00166320800781
1630110402,485020,71B,0,3208,40.441001892089844,-80.0010757446289
1630110420,51020,P1,0,3328,40.45354461669922,-79.94022369384766
1630110428,7738020,4,0,1704,40.49855041503906,-80.02039337158203
1630110430,694020,91,0,1703,40.453277587890625,-79.97932434082031
1630110414,9815020,71D,0,6059,40.43880844116211,-79.99082946777344
1630110402,9227020,71C,0,3340,40.45635986328125,-79.9158935546875
1630110401,12387020,P1,0,3219,40.4581184387207,-79.9539566040039
1630110398,2578020,12,0,6608,40.5867805480957,-80.03507995605469
1630110426,3779020,71D,0,3337,40.45296096801758,-79.92058563232422
