timestamp,trip_id,route_id,schedule_relationship,vehicle_id,latitude,longitude
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,latitude,longitude
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,latitude,longitude
1635552672,8167020,24,0,6231,40.45199203491211,-80.15618133544922
1635552688,998020,61A,0,6352,40.44263458251953,-79.8874282836914
1635552667,7913020,93,0,6234,40.42995834350586,-79.92349243164062
1635552700,5552020,55,0,6354,40.33049011230469,-79.94542694091797
1635552695,6331020,59,0,6236,40.399871826171875,-79.88654327392578
1635552699,513020,Y49,0,6357,40.43143081665039,-80.00243377685547
1635552686,6752020,77,0,5937,40.45766830444336,-79.75798034667969
1635552694,9969020,20,0,6227,40.439849853515625,-80.00569915771484
1635552701,4503020,61B,0,6348,40.44464111328125,-79.94320678710938
1635552699,4353020,60,0,6347,40.35088348388672,-79.86570739746094
1635552700,14733020,61C,0,6240,40.423484802246094,-79.92855072021484
1635552685,12807020,12,0,6001,40.54985427856445,-80.0216064453125
1635552694,579020,57,0,6122,40.40666961669922,-79.92762756347656
1635552682,10834020,55,0,6123,40.38482666015625,-79.82341003417969
1635552702,4583020,61C,0,6244,40.43910598754883,-79.9343032836914
1635552699,4138020,91,0,6002,40.464439392089844,-79.96598052978516
1635552697,10206020,61A,0,6126,40.41376876831055,-79.85321807861328
1635552687,2883020,53L,0,6125,40.40188980102539,-79.90669250488281
1635552700,14384020,86,0,6367,40.4572868347168,-79.9339599609375
1635552679,6269020,6,0,5707,40.473548889160156,-80.00299072265625
1635552701,2687020,51,0,6238,40.371551513671875,-79.97533416748047
1635552702,14466020,59,0,6358,40.343692779541016,-79.9448471069336
1635552690,8906020,82,0,5942,40.45347595214844,-79.94671630859375
1635552682,1093020,Y49,0,6239,40.33015441894531,-79.92350006103516
1635552678,9087020,1,0,5702,40.44561767578125,-79.98970031738281
1635552699,848020,64,0,5824,40.430152893066406,-79.92350006103516
1635552678,4375020,2,0,5704,40.477481842041016,-79.968994140625
1635552673,682020,71A,0,3408,40.440956115722656,-79.99639129638672
1635552691,2414020,1,0,6012,40.4964599609375,-79.94403076171875
1635552688,11938020,83,0,6135,40.44523620605469,-79.98155975341797
1635552673,11964020,48,0,6016,40.42113494873047,-80.00611114501953
1635552686,12575020,71B,0,6137,40.44213104248047,-79.95787048339844
1635552662,14278020,77,0,6370,40.45541763305664,-79.96688842773438
1635552684,9125020,P1,0,3416,40.446533203125,-79.98838806152344
1635552701,7308020,71D,0,3415,40.45001983642578,-79.89177703857422
1635552687,7222020,P1,0,3411,40.41907501220703,-79.88618469238281
1635552693,9896020,P78,0,3410,40.449180603027344,-79.86397552490234
1635552690,6588020,Y47,0,6248,40.36039352416992,-79.99078369140625
1635552693,278020,31,0,5714,40.40510940551758,-80.08361053466797
1635552697,4748020,P1,0,3418,40.45719909667969,-79.93144226074219
1635552674,14158020,67,0,6263,40.444068908691406,-79.93881225585938
1635552700,13620020,71D,0,6143,40.44810104370117,-79.93516540527344
1635552523,-36940820,69,1,6145,40.44998550415039,-79.89178466796875
1635552693,8644020,71D,0,6140,40.43803024291992,-79.9944076538086
1635552695,5842020,P1,0,3421,40.44655990600586,-79.8885726928711
1635552696,13192020,48,0,6017,40.41766357421875,-79.98216247558594
1635552695,5390020,67,0,5721,40.45340347290039,-79.750732421875
1635552696,9278020,71A,0,5722,40.452816009521484,-79.94903564453125
1635552698,8430020,87,0,6274,40.481651306152344,-79.93891143798828
1635552676,7026020,P68,0,6153,40.421592712402344,-79.79817962646484
1635552679,11496020,61C,0,6034,40.353031158447266,-79.84136962890625
1635552699,9104020,71B,0,6275,40.43851089477539,-79.984130859375
1635552699,10578020,67,0,6270,40.43844223022461,-79.96129608154297
1635552693,288020,87,0,6272,40.44387435913086,-79.99414825439453
1635552699,5963020,61A,0,3311,40.42621612548828,-79.88543701171875
1635552679,14432020,1,0,5732,40.60042190551758,-79.75713348388672
1635552698,12987020,71C,0,6149,40.436424255371094,-79.9678726196289
1635552694,3670020,93,0,6044,40.44325256347656,-79.95630645751953
1635552696,1124020,75,0,6049,40.49013900756836,-79.8699722290039
1635552697,8917020,P78,0,3331,40.50151824951172,-79.83766174316406
1635552672,10545020,4,0,1704,40.454410552978516,-79.9954605102539
1635552696,8702020,71C,0,6056,40.452476501464844,-79.95013427734375
1635552701,13951020,24,0,6610,40.470699310302734,-80.09217834472656
1635552682,6283020,69,0,6059,40.386268615722656,-79.76258087158203
1635552702,9425020,71D,0,3221,40.447845458984375,-79.93667602539062
1635552682,8506020,16,0,6608,40.49220275878906,-80.04875946044922
