timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
1629936314,8420020,P1,0,3411,7279,0,1629937680
1629936314,8420020,P1,0,3411,7280,1629937800,0
1629936314,8420020,P1,0,3411,1510,1629937882,0
1629936314,8420020,P1,0,3411,3427,1629937945,0
1629936314,8420020,P1,0,3411,5560,1629938040,0
1629936314,6130020,13,0,6607,1626,1629936320,0
1629936314,6130020,13,0,6607,1628,1629936360,0
1629936314,6130020,13,0,6607,1273,1629936395,0
1629936314,6130020,13,0,6607,1274,1629936429,0
1629936314,6130020,13,0,6607,1275,1629936458,0
1629936314,6130020,13,0,6607,1277,1629936485,0
1629936314,6130020,13,0,6607,1278,1629936505,0
1629936314,6130020,13,0,6607,1279,1629936556,0
1629936314,6130020,13,0,6607,1280,1629936585,0
1629936314,6130020,13,0,6607,1281,1629936614,0
1629936314,6130020,13,0,6607,19564,1629936634,0
1629936314,6130020,13,0,6607,19752,1629936694,0
1629936314,6130020,13,0,6607,19753,1629936767,0
1629936314,6130020,13,0,6607,22670,1629936789,0
1629936314,6130020,13,0,6607,19754,1629936813,0
1629936314,6130020,13,0,6607,1288,1629936840,0
1629936314,6130020,13,0,6607,1289,1629936864,0
1629936314,6130020,13,0,6607,1290,1629936885,0
1629936314,6130020,13,0,6607,1291,1629936905,0
1629936314,6130020,13,0,6607,1007,1629936928,0
1629936314,6130020,13,0,6607,1008,1629936954,0
1629936314,6130020,13,0,6607,1009,1629936980,0
1629936314,6130020,13,0,6607,1010,1629937029,0
1629936314,6130020,13,0,6607,1011,1629937075,0
1629936314,6130020,13,0,6607,617,1629937099,0
1629936314,6130020,13,0,6607,618,1629937121,0
1629936314,6130020,13,0,6607,16529,1629937178,0
1629936314,6130020,13,0,6607,619,1629937207,0
1629936314,5080020,71C,0,6468,8190,1629936314,0
1629936314,5080020,71C,0,6468,8191,1629936349,0
1629936314,5080020,71C,0,6468,8192,1629936402,0
1629936314,5080020,71C,0,6468,8193,1629936440,0
1629936314,5080020,71C,0,6468,8194,1629936486,0
1629936314,5080020,71C,0,6468,8195,1629936508,0
1629936314,5080020,71C,0,6468,8196,1629936562,0
1629936314,5080020,71C,0,6468,8197,1629936613,0
1629936314,5080020,71C,0,6468,2631,1629936659,0
1629936314,5080020,71C,0,6468,2632,1629936686,0
1629936314,5080020,71C,0,6468,20761,1629936723,0
1629936314,5080020,71C,0,6468,2634,1629936764,0
1629936314,5080020,71C,0,6468,2635,1629936829,0
1629936314,5080020,71C,0,6468,1171,1629936889,0
1629936314,5080020,71C,0,6468,33,1629936929,0
1629936314,5080020,71C,0,6468,34,1629936970,0
1629936314,5080020,71C,0,6468,35,1629937014,0
1629936314,5080020,71C,0,6468,36,1629937069,0
1629936314,5080020,71C,0,6468,38,1629937123,0
1629936314,5080020,71C,0,6468,2639,1629937163,0
1629936314,5080020,71C,0,6468,22747,1629937203,0
1629936314,5080020,71C,0,6468,18165,1629937246,0
1629936314,5080020,71C,0,6468,2643,1629937277,0
1629936314,5080020,71C,0,6468,2644,1629937291,0
1629936314,5080020,71C,0,6468,18164,1629937320,0
1629936314,5080020,71C,0,6468,3147,1629937349,0
1629936314,5080020,71C,0,6468,3148,1629937364,0
1629936314,5080020,71C,0,6468,3149,1629937384,0
1629936314,5080020,71C,0,6468,3150,1629937409,0
1629936314,5080020,71C,0,6468,3151,1629937429,0
1629936314,5080020,71C,0,6468,3152,1629937456,0
1629936314,5080020,71C,0,6468,3154,1629937480,0
1629936314,5080020,71C,0,6468,3155,1629937496,0
1629936314,5080020,71C,0,6468,3156,1629937516,0
1629936314,5080020,71C,0,6468,3157,1629937549,0
1629936314,5080020,71C,0,6468,18161,1629937570,0
1629936314,5080020,71C,0,6468,20776,1629937609,0
1629936314,5080020,71C,0,6468,1509,1629937661,0
1629936314,5080020,71C,0,6468,3158,1629937757,0
1629936314,5080020,71C,0,6468,20855,1629937793,0
1629936314,5080020,71C,0,6468,1410,1629937866,0
1629936314,4344020,57,0,6250,12111,1629936306,0
1629936314,4344020,57,0,6250,12112,1629936325,0
1629936314,4344020,57,0,6250,12113,1629936340,0
1629936314,4344020,57,0,6250,21449,1629936352,0
1629936314,4344020,57,0,6250,12115,1629936378,0
1629936314,4344020,57,0,6250,12116,1629936401,0
1629936314,4344020,57,0,6250,18455,1629936422,0
1629936314,4344020,57,0,6250,12118,1629936444,0
1629936314,4344020,57,0,6250,18457,1629936473,0
1629936314,4344020,57,0,6250,12091,1629936530,0
1629936314,4344020,57,0,6250,20887,1629936610,0
1629936314,4344020,57,0,6250,20176,1629936636,0
1629936314,4344020,57,0,6250,12123,1629936740,0
1629936314,4344020,57,0,6250,18458,1629936807,0
1629936314,4344020,57,0,6250,10959,1629936843,0
1629936314,4344020,57,0,6250,10961,1629936990,0
1629936314,4344020,57,0,6250,17519,1629937010,0
1629936314,4344020,57,0,6250,15428,1629937106,0
1629936314,4344020,57,0,6250,17740,1629937169,0
1629936314,4344020,57,0,6250,15423,1629937190,0
1629936314,4344020,57,0,6250,20834,1629937245,0
1629936314,4344020,57,0,6250,15418,1629937310,0
1629936314,8712020,27,0,6416,1502,0,1629936613
1629936314,8712020,27,0,6416,4126,1629936652,0
1629936314,8712020,27,0,6416,2309,1629936828,0
1629936314,8712020,27,0,6416,2310,1629936881,0
1629936314,8712020,27,0,6416,4129,1629937033,0
1629936314,8712020,27,0,6416,4131,1629937053,0
1629936314,8712020,27,0,6416,4132,1629937081,0
1629936314,8712020,27,0,6416,4249,1629937132,0
1629936314,8712020,27,0,6416,4250,1629937151,0
1629936314,8712020,27,0,6416,4251,1629937182,0
1629936314,8712020,27,0,6416,4252,1629937201,0
1629936314,8712020,27,0,6416,19616,1629937213,0
1629936314,8712020,27,0,6416,4253,1629937237,0
1629936314,8712020,27,0,6416,4255,1629937277,0
1629936314,8712020,27,0,6416,4256,1629937293,0
1629936314,8712020,27,0,6416,4257,1629937309,0
1629936314,8712020,27,0,6416,19212,1629937331,0
1629936314,8712020,27,0,6416,4259,1629937359,0
1629936314,8712020,27,0,6416,4260,1629937382,0
1629936314,8712020,27,0,6416,4261,1629937395,0
1629936314,8712020,27,0,6416,4262,1629937413,0
1629936314,8712020,27,0,6416,4263,1629937432,0
1629936314,8712020,27,0,6416,4264,1629937453,0
1629936314,8712020,27,0,6416,4265,1629937467,0
