timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
1630281867,6110010,54,0,5909,2531,0,1630283400
1630281867,6110010,54,0,5909,21173,1630283428,0
1630281867,6110010,54,0,5909,17634,1630283463,0
1630281867,6110010,54,0,5909,2534,1630283473,0
1630281867,6110010,54,0,5909,20953,1630283505,0
1630281867,6110010,54,0,5909,2536,1630283520,0
1630281867,6110010,54,0,5909,21174,1630283543,0
1630281867,6110010,54,0,5909,15833,1630283560,0
1630281867,6110010,54,0,5909,2539,1630283599,0
1630281867,7642010,28X,0,3417,36,1630281893,0
1630281867,7642010,28X,0,3417,38,1630281947,0
1630281867,7642010,28X,0,3417,2639,1630281986,0
1630281867,7642010,28X,0,3417,3154,1630282202,0
1630281867,7642010,28X,0,3417,3155,1630282218,0
1630281867,7642010,28X,0,3417,1125,1630282369,0
1630281867,7642010,28X,0,3417,22287,1630282392,0
1630281867,7642010,28X,0,3417,11186,1630282427,0
1630281867,7642010,28X,0,3417,4126,1630282459,0
1630281867,7642010,28X,0,3417,2309,1630282601,0
1630281867,7642010,28X,0,3417,2310,1630282644,0
1630281867,7642010,28X,0,3417,2312,1630282728,0
1630281867,7642010,28X,0,3417,15270,1630282969,0
1630281867,7642010,28X,0,3417,18729,1630283077,0
1630281867,7642010,28X,0,3417,18730,1630283129,0
1630281867,7642010,28X,0,3417,18731,1630283195,0
1630281867,7642010,28X,0,3417,18732,1630283303,0
1630281867,1150010,51,0,6618,9994,1630281889,0
1630281867,1150010,51,0,6618,9996,1630281969,0
1630281867,1150010,51,0,6618,21173,1630282005,0
1630281867,1150010,51,0,6618,17634,1630282049,0
1630281867,1150010,51,0,6618,9997,1630282101,0
1630281867,1150010,51,0,6618,2539,1630282137,0
1630281867,1150010,51,0,6618,2541,1630282186,0
1630281867,1150010,51,0,6618,2542,1630282204,0
1630281867,1150010,51,0,6618,2543,1630282232,0
1630281867,1150010,51,0,6618,2545,1630282268,0
1630281867,1150010,51,0,6618,9998,1630282309,0
1630281867,1150010,51,0,6618,2547,1630282338,0
1630281867,1150010,51,0,6618,2548,1630282372,0
1630281867,1150010,51,0,6618,2551,1630282401,0
1630281867,1150010,51,0,6618,4816,1630282444,0
1630281867,1150010,51,0,6618,4817,1630282501,0
1630281867,1150010,51,0,6618,17286,1630282581,0
1630281867,1150010,51,0,6618,20719,1630282636,0
1630281867,1150010,51,0,6618,4821,1630282691,0
1630281867,1150010,51,0,6618,4823,1630282758,0
1630281867,1150010,51,0,6618,4824,1630282807,0
1630281867,1150010,51,0,6618,4825,1630282843,0
1630281867,1150010,51,0,6618,4826,1630282891,0
1630281867,1150010,51,0,6618,11216,1630282946,0
1630281867,1150010,51,0,6618,4828,1630283088,0
1630281867,1150010,51,0,6618,4829,1630283147,0
1630281867,1150010,51,0,6618,21711,1630283176,0
1630281867,1150010,51,0,6618,4832,1630283211,0
1630281867,10020010,55,0,6528,22770,1630281878,0
1630281867,10020010,55,0,6528,20531,1630281911,0
1630281867,10020010,55,0,6528,20532,1630281951,0
1630281867,10020010,55,0,6528,20641,1630281994,0
1630281867,10020010,55,0,6528,20534,1630282050,0
1630281867,10020010,55,0,6528,20535,1630282090,0
1630281867,10020010,55,0,6528,20536,1630282196,0
1630281867,10020010,55,0,6528,20537,1630282286,0
1630281867,10020010,55,0,6528,20638,1630282334,0
1630281867,10020010,55,0,6528,9848,1630282357,0
1630281867,10020010,55,0,6528,9849,1630282373,0
1630281867,10020010,55,0,6528,20242,1630282391,0
1630281867,10020010,55,0,6528,9851,1630282409,0
1630281867,10020010,55,0,6528,9853,1630282476,0
1630281867,10020010,55,0,6528,20539,1630282504,0
1630281867,10020010,55,0,6528,20540,1630282523,0
1630281867,10020010,55,0,6528,9857,1630282553,0
1630281867,10020010,55,0,6528,20542,1630282642,0
1630281867,10020010,55,0,6528,20543,1630282663,0
1630281867,10020010,55,0,6528,22708,1630282673,0
1630281867,10020010,55,0,6528,20786,1630282691,0
1630281867,10020010,55,0,6528,9865,1630282872,0
1630281867,10020010,55,0,6528,20546,1630282900,0
1630281867,10020010,55,0,6528,20547,1630282943,0
1630281867,10020010,55,0,6528,9868,1630282966,0
1630281867,10020010,55,0,6528,20570,1630282998,0
1630281867,10020010,55,0,6528,9870,1630283029,0
1630281867,10020010,55,0,6528,20550,1630283051,0
1630281867,10020010,55,0,6528,20551,1630283066,0
1630281867,10020010,55,0,6528,20552,1630283089,0
1630281867,10020010,55,0,6528,20553,1630283110,0
1630281867,10020010,55,0,6528,20554,1630283137,0
1630281867,10020010,55,0,6528,20555,1630283166,0
1630281867,10020010,55,0,6528,20730,1630283184,0
1630281867,10020010,55,0,6528,20631,1630283211,0
1630281867,10020010,55,0,6528,10942,1630283308,0
1630281867,10020010,55,0,6528,21026,1630283344,0
1630281867,10020010,55,0,6528,10946,1630283390,0
1630281867,10020010,55,0,6528,10815,1630283411,0
1630281867,10020010,55,0,6528,20158,1630283472,0
1630281867,10020010,55,0,6528,18493,1630283491,0
1630281867,10020010,55,0,6528,18492,1630283511,0
1630281867,10020010,55,0,6528,9892,1630283531,0
1630281867,10020010,55,0,6528,9894,1630283549,0
1630281867,10020010,55,0,6528,18174,1630283567,0
1630281867,10020010,55,0,6528,9896,1630283586,0
1630281867,10020010,55,0,6528,9897,1630283601,0
1630281867,10020010,55,0,6528,9898,1630283625,0
1630281867,10020010,55,0,6528,20904,1630283643,0
1630281867,8899010,28X,0,6641,3991,1630281865,0
1630281867,8899010,28X,0,6641,17168,1630281883,0
1630281867,8899010,28X,0,6641,20692,1630281904,0
1630281867,8899010,28X,0,6641,22827,1630282570,0
1630281867,8801010,44,0,1721,21663,1630281878,0
1630281867,8801010,44,0,1721,11583,1630281919,0
1630281867,8801010,44,0,1721,21665,1630281943,0
1630281867,8801010,44,0,1721,21666,1630281965,0
1630281867,8801010,44,0,1721,21667,1630281987,0
1630281867,8801010,44,0,1721,21668,1630282017,0
1630281867,8801010,44,0,1721,11588,1630282044,0
1630281867,8801010,44,0,1721,20953,1630282097,0
1630281867,8801010,44,0,1721,2676,1630282140,0
1630281867,8801010,44,0,1721,2677,1630282177,0
1630281867,8801010,44,0,1721,21673,1630282202,0
1630281867,8801010,44,0,1721,21674,1630282224,0
1630281867,8801010,44,0,1721,21655,1630282253,0
1630281867,8801010,44,0,1721,21656,1630282276,0
