timestamp,trip_id,route_id,schedule_relationship,vehicle_id,latitude,longitude
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,latitude,longitude
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,latitude,longitude
1635465722,10338020,P1,0,3322,40.415199279785156,-79.8795166015625
1635465709,5738020,4,0,1705,40.44830322265625,-80.00053405761719
1635465728,4138020,91,0,5626,40.48242950439453,-79.95197296142578
1635465715,2812020,11,0,1703,40.444969177246094,-79.99061584472656
1635465734,12128020,41,0,6610,40.41413497924805,-80.01118469238281
1635465722,1295020,71D,0,6050,40.44648742675781,-79.95187377929688
1635465734,2806020,21,0,6609,40.504859924316406,-80.10362243652344
1635465674,2145020,4,0,1710,40.50126647949219,-80.02223205566406
1635465725,1368020,1,0,6601,40.53691101074219,-79.83911895751953
1635465725,4281020,91,0,6602,40.457515716552734,-79.97318267822266
1635465732,6269020,6,0,6605,40.48468017578125,-80.0043716430664
1635465717,8337020,44,0,1714,40.38813400268555,-79.97626495361328
1635465728,13183020,8,0,6607,40.517730712890625,-80.02336120605469
1635465727,11149020,59,0,6620,40.38817596435547,-79.82355499267578
1635465705,11169020,44,0,1723,40.44621658325195,-79.98845672607422
1635465737,11444020,P3,0,6619,40.457115173339844,-79.91062927246094
1635465718,6484020,43,0,1720,40.42095184326172,-80.00577545166016
1635465727,5434020,26,0,6611,40.4404296875,-80.0696792602539
1635465734,8992020,44,0,1729,40.42073059082031,-79.99736022949219
1635465739,1950020,39,0,6613,40.44213104248047,-79.99947357177734
1635465714,13192020,48,0,6615,40.428619384765625,-79.99185943603516
1635465730,8863020,59,0,6617,40.389183044433594,-79.82111358642578
1635465729,521020,17,0,6511,40.45261001586914,-80.00141906738281
1635465720,7913020,93,0,6631,40.43223190307617,-79.93545532226562
1635465713,2712020,71A,0,3240,40.43764114379883,-79.97261810302734
1635465725,12002020,40,0,1730,40.43597412109375,-80.01570892333984
1635465728,11578020,Y46,0,5654,40.33504104614258,-79.94694519042969
1635465732,4172020,81,0,6622,40.430419921875,-79.9771957397461
1635465729,417020,2,0,6503,40.52732849121094,-80.0085678100586
1635465721,4950020,51,0,6629,40.42879104614258,-79.98475646972656
1635465720,2820020,31,0,6520,40.44615936279297,-79.98896789550781
1635465735,7026020,P68,0,6641,40.435340881347656,-79.76954650878906
1635465740,10562020,77,0,6640,40.4838981628418,-79.81478118896484
1635465730,9969020,20,0,6522,40.46087646484375,-80.04936218261719
1635465738,681020,38,0,6521,40.385337829589844,-80.08403015136719
1635465724,4089020,79,0,6642,40.449729919433594,-79.89155578613281
1635465728,13558020,61A,0,3248,40.44452667236328,-79.94647979736328
1635465690,14715020,48,0,6513,40.42877960205078,-79.98527526855469
1635465724,3007020,56,0,6634,40.422950744628906,-79.95075988769531
1635465641,5040020,82,0,6637,40.44153594970703,-79.98481750488281
1635465738,7516020,75,0,6650,40.45365905761719,-79.934814453125
1635465725,8181020,13,0,6410,40.49555969238281,-80.05557250976562
1635465735,3517020,1,0,6411,40.54984664916992,-79.77008819580078
1635465735,6599020,79,0,6645,40.46889114379883,-79.87284088134766
1635465730,12727020,83,0,6524,40.4401741027832,-79.96659088134766
1635465707,-1135093018,71B,1,6644,40.45914077758789,-79.92504119873047
1635465733,12807020,12,0,6405,40.54210662841797,-80.01295471191406
1635465717,9425020,71D,0,6647,40.43764114379883,-79.97261810302734
1635465721,2469020,14,0,6407,40.59273910522461,-80.23043060302734
1635465739,1199020,61A,0,6529,40.44318389892578,-79.9565200805664
1635465705,7971020,55,0,6540,40.322059631347656,-79.9312973022461
1635465737,11991020,31,0,6421,40.3813591003418,-80.09463500976562
1635465734,13951020,24,0,6420,40.465450286865234,-80.06107330322266
1635465732,12865020,6,0,6302,40.444541931152344,-80.00083923339844
1635465739,13978020,74,0,6543,40.467159271240234,-79.89473724365234
1635465715,5552020,55,0,6536,40.32419967651367,-79.92694091796875
1635465705,1093020,Y49,0,6539,40.330631256103516,-79.92426300048828
1635465733,981020,83,0,6538,40.43031311035156,-79.97635650634766
1635465727,-253473415,24,1,6419,40.365413665771484,-80.10456848144531
1635465737,4503020,61B,0,6430,40.43949508666992,-79.90035247802734
1635465679,8944020,54,0,6311,40.427734375,-79.98067474365234
1635465731,6283020,69,0,6553,40.40131378173828,-79.77369689941406
1635465712,7999020,16,0,6310,40.45738983154297,-80.0157699584961
1635465714,13345020,71C,0,6552,40.461647033691406,-79.93180847167969
1635465719,11797020,14,0,6313,40.44675064086914,-80.01985931396484
1635465730,12719020,81,0,6434,40.43989944458008,-79.99813842773438
1635465702,14166020,91,0,6312,40.4946174621582,-79.88584899902344
1635465699,11186020,71D,0,6546,40.44418716430664,-79.95506286621094
1635465712,5490020,28X,0,6548,40.452056884765625,-80.03894805908203
1635465730,280020,71C,0,6549,40.44145965576172,-79.9977798461914
1635465717,4738020,93,0,6441,40.468544006347656,-79.96210479736328
1635465716,13489020,38,0,6323,40.439762115478516,-80.00481414794922
1635465733,13556020,8,0,5906,40.51224899291992,-80.02696228027344
1635465715,7815020,1,0,5907,40.44386672973633,-79.99443817138672
1635465727,8917020,P78,0,6557,40.539180755615234,-79.83068084716797
1635465713,8712020,8,0,6314,40.451385498046875,-80.00106048583984
1635465728,10675020,22,0,6317,40.445106506347656,-80.02935791015625
1635465716,9243020,71B,0,6559,40.45030975341797,-79.92810821533203
1635465720,14455020,12,0,6316,40.457401275634766,-79.99787902832031
1635465727,3073020,75,0,6558,40.45204544067383,-79.93871307373047
1635465731,6565020,Y47,0,6439,40.331478118896484,-79.92576599121094
1635465733,633020,13,0,5903,40.50700759887695,-80.05105590820312
1635465730,10593020,67,0,6450,40.441314697265625,-79.88052368164062
1635465721,11718020,16,0,6210,40.5037841796875,-80.07452392578125
1635465728,204020,29,0,6331,40.45221710205078,-80.2020263671875
1635465652,8422020,75,0,6452,40.47383499145508,-79.89861297607422
1635465711,11498020,29,0,6330,40.441184997558594,-80.0064468383789
1635465712,2414020,1,0,6213,40.455833435058594,-79.9917984008789
1635465717,11836020,G2,0,6326,40.44245910644531,-79.99578857421875
1635465727,10778020,39,0,6325,40.445533752441406,-79.98983001708984
1635465737,4789020,24,0,6328,40.471717834472656,-80.07242584228516
1635465728,11119020,56,0,6448,40.34968185424805,-79.83413696289062
1635465704,513020,Y49,0,5912,40.3746337890625,-79.98270416259766
1635465723,9721020,61D,0,6340,40.36184310913086,-79.93073272705078
1635465727,579020,57,0,6342,40.41058349609375,-79.94776153564453
1635465727,8689020,G2,0,6221,40.40556716918945,-80.0907211303711
1635465706,6993020,58,0,6465,40.43580627441406,-79.97261047363281
1635465709,9375020,20,0,6222,40.471431732177734,-80.10021209716797
1635465732,3819020,54,0,6101,40.451904296875,-79.95197296142578
1635465714,6997020,86,0,6464,40.44356918334961,-79.88615417480469
1635465721,6387020,93,0,6343,40.478851318359375,-79.95539093017578
1635465723,8506020,16,0,6104,40.4798469543457,-80.03121948242188
1635465738,8167020,24,0,6224,40.45203399658203,-80.15613555908203
1635465727,5147020,12,0,5807,40.58515167236328,-80.03646850585938
1635465733,1952020,P3,0,5929,40.442771911621094,-79.88688659667969
1635465726,4375020,2,0,6216,40.499168395996094,-79.94383239746094
1635465725,4443020,86,0,6458,40.449527740478516,-79.891357421875
1635465707,9287020,54,0,6215,40.45311737060547,-80.00789642333984
1635465731,2417020,29,0,6218,40.436702728271484,-80.06912231445312
1635465736,7650020,61C,0,6338,40.43855285644531,-79.98486328125
1635465728,7430020,64,0,6459,40.43635940551758,-79.9228744506836
1635465723,4626020,21,0,6219,40.51409912109375,-80.15533447265625
1635466562,10760020,27,0,6230,40.443965911865234,-80.02982330322266
1635466558,1910020,59,0,6111,40.36341094970703,-79.85020446777344
1635466539,7129020,38,0,6231,40.40861129760742,-80.04983520507812
1635466561,2541020,51,0,6354,40.424774169921875,-79.97949981689453
1635466563,14733020,61C,0,6357,40.407711029052734,-79.90946960449219
1635466560,4353020,60,0,6235,40.349647521972656,-79.86467742919922
1635466529,10709020,13,0,6106,40.4753303527832,-80.03961181640625
1635466544,10271020,71C,0,6468,40.439395904541016,-79.99444580078125
1635466547,4487020,93,0,5931,40.40515899658203,-79.93649291992188
1635466557,288020,87,0,5933,40.457611083984375,-79.97303771972656
1635466548,7497020,61B,0,5814,40.44281005859375,-79.95494079589844
1635466553,14058020,28X,0,6362,40.441802978515625,-80.00208282470703
1635466549,566020,53L,0,6120,40.402259826660156,-79.90718078613281
1635466541,10206020,61A,0,6240,40.414493560791016,-79.85521697998047
1635466562,14009020,59,0,6126,40.41339874267578,-79.88377380371094
1635466535,8430020,87,0,6367,40.47749328613281,-79.95440673828125
1635466564,10578020,67,0,6360,40.44460678100586,-79.94281005859375
1635466540,11438020,2,0,5707,40.56399154663086,-80.00977325439453
1635466551,6331020,59,0,6117,40.40924835205078,-79.90047454833984
1635466544,12575020,71B,0,5940,40.447383880615234,-79.9426040649414
1635466559,3670020,93,0,6358,40.44717025756836,-79.94911193847656
1635466558,5881020,51,0,6239,40.42693328857422,-79.98072814941406
1635466547,13948020,88,0,5943,40.46537399291992,-79.94581604003906
1635466556,2687020,51,0,6131,40.352569580078125,-79.97782897949219
1635466552,4680020,64,0,6252,40.4657096862793,-79.95487213134766
1635466553,3840020,61C,0,6135,40.35280990600586,-79.84809875488281
1635466560,8749020,82,0,6256,40.47163391113281,-79.89151000976562
1635466549,6588020,Y47,0,6134,40.36075210571289,-79.99079895019531
1635466564,5785020,28X,0,6258,40.457149505615234,-79.91405487060547
1635466550,5899020,Y46,0,6250,40.27574157714844,-79.89238739013672
1635466557,4748020,P1,0,3413,40.44688415527344,-79.88874053955078
1635466563,7308020,71D,0,3412,40.448184967041016,-79.88383483886719
1635466540,6752020,77,0,6369,40.48549270629883,-79.81739044189453
1635466554,278020,31,0,5712,40.38779067993164,-80.09075164794922
1635466564,14384020,86,0,3419,40.461036682128906,-79.92372131347656
1635466555,14158020,67,0,6142,40.444061279296875,-79.91992950439453
1635466553,10501020,P68,0,6263,40.45785140991211,-79.91259765625
1635466557,2920020,87,0,6143,40.47344207763672,-79.93122863769531
1635466537,720020,88,0,6269,40.46587371826172,-79.95372009277344
1635466546,1705020,P68,0,6147,40.43094253540039,-79.75145721435547
1635466556,14278020,77,0,6261,40.45438003540039,-79.9476089477539
1635466544,11496020,61C,0,3307,40.36094665527344,-79.84505462646484
1635466545,7135020,61D,0,3306,40.41151428222656,-79.90819549560547
1635466555,8906020,82,0,5722,40.45281982421875,-79.94901275634766
1635466541,4583020,61C,0,3309,40.43587112426758,-79.9228744506836
1635466564,13620020,71D,0,6153,40.444580078125,-79.88423156738281
1635466550,2549020,59,0,6034,40.38439178466797,-79.86730194091797
1635466564,9278020,71A,0,7002,40.47321701049805,-79.92552947998047
1635466561,12521020,61D,0,6033,40.437950134277344,-79.9915542602539
1635466563,848020,64,0,6154,40.40568161010742,-79.91639709472656
1635466556,8644020,71D,0,6159,40.438655853271484,-79.99580383300781
1635466547,11964020,48,0,6028,40.420570373535156,-79.99141693115234
1635466563,10541020,54,0,5732,40.45475387573242,-79.99482727050781
1635466536,5682020,Y46,0,6042,40.34722137451172,-79.97386169433594
1635466551,9896020,P78,0,3330,40.46686935424805,-79.84686279296875
1635466547,2883020,53L,0,6040,40.40789031982422,-79.90930938720703
1635466560,9087020,1,0,1701,40.443729400634766,-79.99502563476562
1635466552,13916020,71C,0,3329,40.45978927612305,-79.93292999267578
1635466562,682020,71A,0,3327,40.43693161010742,-79.97029876708984
1635466543,6073020,P1,0,3326,40.44168472290039,-79.99761199951172
1635466553,7222020,P1,0,3322,40.44747543334961,-79.88928985595703
1635466542,10545020,4,0,1705,40.45471954345703,-79.99463653564453
1635466563,4138020,91,0,5626,40.4609260559082,-79.96974182128906
1635466544,2812020,11,0,1703,40.444969177246094,-79.99061584472656
1635466562,4595020,11,0,1702,40.44378662109375,-79.99480438232422
1635466562,14454020,41,0,6610,40.44099426269531,-79.9980697631836
1635466554,1295020,71D,0,6050,40.45560073852539,-79.90181732177734
1635466543,2806020,21,0,6609,40.52769470214844,-80.18537902832031
1635466012,2145020,4,0,1710,40.50126647949219,-80.02223205566406
1635466554,1368020,1,0,6601,40.565086364746094,-79.76726531982422
1635466544,4281020,91,0,6602,40.48289489746094,-79.95115661621094
1635466564,6269020,6,0,6605,40.46238327026367,-79.99095916748047
1635466557,11599020,44,0,1714,40.38564682006836,-79.97147369384766
1635466530,10834020,55,0,6620,40.36872863769531,-79.830810546875
1635466549,11169020,44,0,1723,40.407230377197266,-80.10777282714844
1635466561,8145020,P3,0,6619,40.414825439453125,-79.87903594970703
1635466538,2940020,43,0,1720,40.42098617553711,-80.00582885742188
1635466533,8992020,44,0,1729,40.4127197265625,-79.97742462158203
1635466560,13192020,48,0,6615,40.417606353759766,-79.97013854980469
1635466550,8863020,59,0,6617,40.413936614990234,-79.85562133789062
1635466558,521020,17,0,6511,40.469810485839844,-80.02555847167969
1635466558,7913020,93,0,6631,40.41012191772461,-79.94419860839844
1635466549,14187020,40,0,1730,40.42224884033203,-80.01242065429688
1635466538,11578020,Y46,0,5654,40.38247299194336,-79.99594116210938
1635466551,4172020,81,0,6622,40.442623138427734,-79.95890808105469
1635466558,417020,2,0,6503,40.52732849121094,-80.0085678100586
1635466547,8262020,64,0,6626,40.41130828857422,-79.91333770751953
1635466540,4950020,51,0,6629,40.44179916381836,-79.99964141845703
1635466557,3305020,31,0,6520,40.44171142578125,-80.00263977050781
1635466543,7026020,P68,0,6641,40.43172836303711,-79.79118347167969
1635466563,10562020,77,0,6640,40.457828521728516,-79.7579116821289
1635466557,398020,20,0,6522,40.443458557128906,-80.00466918945312
1635466541,8815020,79,0,6642,40.448673248291016,-79.867919921875
1635466311,13558020,61A,0,3248,40.4379997253418,-79.91302490234375
1635466559,2901020,48,0,6513,40.44092559814453,-79.9980697631836
1635466556,4845020,56,0,6634,40.44020462036133,-80.00357818603516
1635466555,5040020,82,0,6637,40.45738983154297,-79.93363189697266
1635466562,7516020,75,0,6650,40.428260803222656,-79.97209167480469
1635466541,8181020,13,0,6410,40.45907974243164,-80.02391052246094
1635466561,3517020,1,0,6411,40.52164077758789,-79.85206604003906
1635466560,12727020,83,0,6524,40.45048904418945,-79.97299194335938
1635466551,-1310066037,71B,1,6644,40.455047607421875,-79.9253158569336
1635466552,12807020,12,0,6405,40.55686569213867,-80.0188980102539
1635466551,9385020,59,0,6526,40.34138488769531,-79.9444580078125
1635466540,9425020,71D,0,6647,40.44743347167969,-79.94258117675781
1635466539,12999020,61D,0,6525,40.41289520263672,-79.92147827148438
1635466560,9123020,61B,0,6528,40.403438568115234,-79.86878967285156
1635466562,13308020,14,0,6408,40.45368957519531,-80.02826690673828
1635466555,1199020,61A,0,6529,40.44217300415039,-80.00086212158203
1635466549,7971020,55,0,6540,40.302040100097656,-79.87789916992188
1635466559,11991020,31,0,6421,40.419219970703125,-80.06655883789062
1635466542,9067020,58,0,6542,40.44452667236328,-79.94853973388672
1635466554,13951020,24,0,6420,40.46533966064453,-80.10797119140625
1635466543,12865020,6,0,6302,40.46963119506836,-79.99884033203125
1635466559,13978020,74,0,6543,40.44453811645508,-79.91658782958984
1635466508,12387020,57,0,6534,40.41145324707031,-79.90829467773438
1635466551,5552020,55,0,6536,40.346012115478516,-79.95189666748047
1635466521,1093020,Y49,0,6539,40.32992172241211,-79.92312622070312
1635466549,1609020,83,0,6538,40.43703842163086,-79.97229766845703
1635466547,-253473415,24,1,6419,40.37291717529297,-80.09935760498047
1635466562,4503020,61B,0,6430,40.4463005065918,-79.9518051147461
1635466540,8944020,54,0,6311,40.44440841674805,-79.95468139648438
1635466539,1535020,69,0,6553,40.39271926879883,-79.75904083251953
1635466564,5171020,16,0,6310,40.443702697753906,-80.00373840332031
1635466322,11797020,14,0,6313,40.44675064086914,-80.01985931396484
1635466564,7573020,81,0,6434,40.44350814819336,-79.9804916381836
1635466559,14166020,91,0,6312,40.48894119262695,-79.89330291748047
1635466537,11186020,71D,0,6546,40.45595932006836,-79.90338897705078
1635466551,5490020,28X,0,6548,40.45328140258789,-80.1681900024414
1635466562,13750020,26,0,6426,40.44044494628906,-80.06877899169922
1635466564,12987020,71C,0,6549,40.43755340576172,-79.97235870361328
1635466540,4738020,93,0,6441,40.48332214355469,-79.94760131835938
1635466542,13489020,38,0,6323,40.41512680053711,-80.04502868652344
1635466559,13556020,8,0,5906,40.4893913269043,-80.01831817626953
1635466558,8917020,P78,0,6557,40.50484848022461,-79.84309387207031
1635466562,7281020,8,0,6314,40.460044860839844,-80.01175689697266
1635466561,10675020,22,0,6317,40.48014831542969,-80.07453918457031
1635466519,9243020,71B,0,6559,40.47959899902344,-79.91908264160156
1635466564,14455020,12,0,6316,40.53998565673828,-80.01197814941406
1635466541,3073020,75,0,6558,40.465858459472656,-79.9219741821289
1635466501,6565020,Y47,0,6439,40.33659362792969,-79.971435546875
1635466537,633020,13,0,5903,40.51746368408203,-80.03658294677734
1635466522,10593020,67,0,6450,40.43531036376953,-79.82441711425781
1635466552,11718020,16,0,6210,40.49761962890625,-80.05979919433594
1635466534,8422020,75,0,6452,40.482975006103516,-79.8907699584961
1635466555,11498020,29,0,6330,40.43518829345703,-80.06690979003906
1635466560,2414020,1,0,6213,40.49361801147461,-79.91559600830078
1635466558,11836020,G2,0,6326,40.43473815917969,-80.06755828857422
1635466550,10778020,39,0,6325,40.42595672607422,-80.01932525634766
1635466553,4789020,24,0,6328,40.438629150390625,-80.01183319091797
1635466539,513020,Y49,0,5912,40.430908203125,-80.00175476074219
1635466560,9721020,61D,0,6340,40.36178970336914,-79.93008422851562
1635466549,579020,57,0,6342,40.40774154663086,-79.91163635253906
1635466561,3059020,G2,0,6221,40.45188903808594,-80.0457992553711
1635466560,4275020,15,0,6102,40.443843841552734,-79.99462127685547
1635466557,6993020,58,0,6465,40.41911697387695,-79.93794250488281
1635466557,3819020,54,0,6101,40.42841720581055,-79.97398376464844
1635466539,6387020,93,0,6343,40.4500617980957,-79.95089721679688
1635466552,8167020,24,0,6224,40.45203399658203,-80.15613555908203
1635466564,5147020,12,0,5807,40.5499153137207,-80.01529693603516
1635466549,4375020,2,0,6216,40.465518951416016,-79.97931671142578
1635466541,6997020,86,0,6458,40.44985580444336,-79.89168548583984
1635466559,14292020,54,0,6215,40.453914642333984,-79.99784851074219
1635466550,2417020,29,0,6218,40.439388275146484,-80.01040649414062
1635466548,14462020,61C,0,6338,40.43794250488281,-79.99124145507812
1635466555,7430020,64,0,6459,40.45662307739258,-79.9363784790039
1635466564,4626020,21,0,6219,40.48109436035156,-80.0688705444336
1635467507,10760020,27,0,6230,40.4498405456543,-80.08057403564453
1635467502,1910020,59,0,6111,40.38356018066406,-79.8780517578125
1635467498,12580020,38,0,6231,40.44118118286133,-80.00390625
1635467507,2541020,51,0,6354,40.44036865234375,-80.00060272216797
1635467510,14733020,61C,0,6357,40.36435317993164,-79.84265899658203
1635467495,2027020,60,0,6235,40.32188034057617,-79.83538818359375
1635467505,10709020,13,0,6106,40.51952362060547,-80.03755950927734
1635467509,2848020,71C,0,6468,40.43642807006836,-79.96737670898438
1635467478,4487020,93,0,5931,40.43378829956055,-79.9382095336914
1635467514,288020,87,0,5933,40.485530853271484,-79.9260025024414
1635467514,7497020,61B,0,5814,40.43873977661133,-79.89728546142578
1635467502,14058020,28X,0,6362,40.44906997680664,-79.93207550048828
1635467451,566020,53L,0,6120,40.350372314453125,-79.92705535888672
1635467507,10206020,61A,0,6240,40.42094421386719,-79.88572692871094
1635467511,14009020,59,0,6126,40.40544891357422,-79.8599853515625
1635467492,10578020,67,0,6360,40.44548797607422,-79.89020538330078
1635467513,11438020,2,0,5707,40.52690887451172,-80.00750732421875
1635467511,6331020,59,0,6117,40.408260345458984,-79.89002990722656
1635467498,12575020,71B,0,5940,40.47901916503906,-79.91777038574219
1635467505,3670020,93,0,6358,40.48319625854492,-79.94773864746094
1635467505,14473020,12,0,5701,40.585350036621094,-80.03604888916016
1635467494,13948020,88,0,5943,40.44480895996094,-80.00050354003906
1635467510,10368020,86,0,5944,40.45689010620117,-79.97408294677734
1635467510,2687020,51,0,6131,40.344581604003906,-79.9396743774414
1635467502,4680020,64,0,6252,40.45273971557617,-79.92176055908203
1635467506,8749020,82,0,6256,40.45281982421875,-79.94902801513672
1635467494,6588020,Y47,0,6134,40.34330749511719,-79.94229888916016
1635467516,5785020,28X,0,6258,40.457149505615234,-79.91405487060547
1635467500,9098020,41,0,6015,40.350460052490234,-80.10376739501953
1635467495,9606020,87,0,5719,40.48290252685547,-79.94801330566406
1635467510,4748020,P1,0,3413,40.41524124145508,-79.8793716430664
1635467508,7308020,71D,0,3412,40.44694137573242,-79.94893646240234
1635467504,6752020,77,0,6369,40.45573043823242,-79.88900756835938
1635467506,14158020,67,0,6142,40.43705368041992,-79.97055053710938
1635467497,10501020,P68,0,6263,40.41270446777344,-79.8575210571289
1635467514,2920020,87,0,6143,40.44948959350586,-79.98486328125
1635467495,6525020,67,0,6145,40.44160079956055,-79.7604751586914
1635467494,9837020,G2,0,6026,40.405452728271484,-80.0908203125
1635467497,1705020,P68,0,6147,40.43717575073242,-79.86528015136719
1635467503,14278020,77,0,6261,40.46054458618164,-79.9141616821289
1635467513,11496020,61C,0,3307,40.40612030029297,-79.91214752197266
1635467510,12475020,82,0,5722,40.44175720214844,-80.00249481201172
1635467515,4583020,61C,0,3309,40.442081451416016,-79.95804595947266
1635467509,8443020,71D,0,6153,40.443763732910156,-79.99240112304688
1635467515,2549020,59,0,6034,40.362422943115234,-79.85882568359375
1635467488,9278020,71A,0,7002,40.45327377319336,-79.9473876953125
1635467502,149020,28X,0,6275,40.44452667236328,-79.94853973388672
1635467504,12521020,61D,0,6033,40.43800735473633,-79.92816925048828
1635467485,848020,64,0,6154,40.41108322143555,-79.90625
1635467504,8644020,71D,0,6159,40.44709777832031,-79.94674682617188
1635467515,11964020,48,0,6028,40.42854690551758,-79.97708129882812
1635467515,12650020,54,0,5732,40.452022552490234,-80.0064468383789
1635467516,5682020,Y46,0,6042,40.29072952270508,-79.91358947753906
1635467513,4637020,P1,0,3210,40.456993103027344,-79.91045379638672
1635467507,9896020,P78,0,3330,40.53676223754883,-79.83970642089844
1635467516,2883020,53L,0,6040,40.434669494628906,-79.99102783203125
1635467491,9087020,1,0,1701,40.46971893310547,-79.9758071899414
1635467514,13916020,71C,0,3329,40.43816375732422,-79.96333312988281
1635467488,4088020,71A,0,3327,40.439453125,-79.99695587158203
1635467508,6073020,P1,0,3326,40.45281982421875,-79.89892578125
1635467497,7465020,P1,0,3322,40.441837310791016,-79.99748229980469
1635467489,10545020,4,0,1705,40.495643615722656,-79.99990844726562
1635467499,4138020,91,0,5626,40.44466018676758,-80.00067138671875
1635467508,2812020,11,0,1703,40.444969177246094,-79.99061584472656
1635467497,4595020,11,0,1702,40.462158203125,-80.00559997558594
1635467503,14454020,41,0,6610,40.39796829223633,-80.02725219726562
1635467499,1295020,71D,0,6050,40.45131301879883,-79.89486694335938
1635467420,2806020,21,0,6609,40.50390625,-80.22467803955078
1635467514,14115020,4,0,1710,40.495914459228516,-80.00157928466797
