timestamp,trip_id,route_id,schedule_relationship,vehicle_id,latitude,longitude
1634947610,13916020,71C,0,3320,40.45000076293945,-79.90376281738281
1634947609,4238020,61B,0,3315,40.442787170410156,-79.93778228759766
1634947612,3680020,79,0,6149,40.468231201171875,-79.87360382080078
1634947610,9425020,71D,0,3331,40.437801361083984,-79.9776611328125
1634947595,11938020,83,0,6040,40.45085525512695,-79.9720458984375
1634947600,2145020,4,0,1701,40.50151443481445,-80.02166748046875
1634947602,7135020,61D,0,3201,40.42999267578125,-79.9234619140625
1634947613,10545020,4,0,1706,40.444087982177734,-80.00064086914062
1634947599,521020,17,0,1704,40.45524215698242,-80.0197982788086
1634947596,4138020,91,0,5627,40.46316146850586,-79.96688079833984
1634947600,7430020,64,0,6056,40.429569244384766,-79.92350006103516
1634947580,4065020,28X,0,6058,40.49637222290039,-80.25888061523438
1634947609,9896020,P78,0,6050,40.445316314697266,-79.87380981445312
1634947605,13308020,14,0,6608,40.44767379760742,-80.0191650390625
1634947613,2712020,71A,0,3218,40.47456741333008,-79.9249267578125
1634947589,9125020,P1,0,3339,40.4559326171875,-79.93368530273438
1634947610,682020,71A,0,3335,40.43790817260742,-79.97337341308594
1634947609,9104020,71B,0,3214,40.43649673461914,-79.96669006347656
1634947607,417020,2,0,6603,40.5273551940918,-80.00869750976562
1634947585,6269020,6,0,6602,40.47636413574219,-80.00023651123047
1634947583,8337020,44,0,1716,40.38618469238281,-79.93829345703125
1634947597,7752020,91,0,6604,40.48723602294922,-79.88675689697266
1634947566,6484020,43,0,1714,40.42057418823242,-80.00606536865234
1634947613,4281020,91,0,6607,40.46709060668945,-79.96410369873047
1634947607,8863020,59,0,6621,40.40464401245117,-79.82564544677734
1634947608,12719020,81,0,6620,40.44068908691406,-79.98966217041016
1634947598,8702020,71C,0,3226,40.43770217895508,-79.98583984375
1634947606,13951020,24,0,6613,40.47126007080078,-80.07183074951172
1634947585,11169020,44,0,1726,40.4461555480957,-79.98878479003906
1634947580,12387020,57,0,6617,40.411136627197266,-79.90630340576172
1634947606,4738020,93,0,6630,40.48356246948242,-79.94986724853516
1634947599,1368020,1,0,6510,40.540531158447266,-79.81065368652344
1634947609,5682020,Y46,0,6631,40.38855743408203,-79.997802734375
1634947603,12526020,61D,0,3242,40.43004608154297,-79.92344665527344
1634947604,10759020,61B,0,6622,40.41374588012695,-79.85323333740234
1634947608,4583020,61C,0,6624,40.38474655151367,-79.86289978027344
1634947604,8181020,13,0,6506,40.48757553100586,-80.04532623291016
1634947610,12727020,83,0,6627,40.454505920410156,-79.9610824584961
1634947601,14292020,54,0,6508,40.45486068725586,-80.008544921875
1634947593,4626020,21,0,6520,40.502811431884766,-80.1017837524414
1634947608,1124020,75,0,6641,40.49013900756836,-79.8699722290039
1634947579,10501020,P68,0,6640,40.4564323425293,-79.94598388671875
1634947611,7516020,75,0,6643,40.46080780029297,-79.91587829589844
1634947591,6997020,86,0,6642,40.44966125488281,-79.89149475097656
1634947602,5963020,61A,0,3246,40.431636810302734,-79.88447570800781
1634947597,11964020,48,0,6513,40.42101287841797,-80.00565338134766
1634947603,3007020,56,0,6635,40.42546844482422,-79.95340728759766
1634947609,13192020,48,0,6517,40.41770935058594,-79.96587371826172
1634947613,14455020,12,0,6410,40.485965728759766,-80.00958251953125
1634947603,13978020,74,0,6651,40.45774841308594,-79.9178237915039
1634947581,11718020,16,0,6412,40.503814697265625,-80.0745849609375
1634947609,6283020,69,0,6653,40.39003372192383,-79.76690673828125
1634947609,3043020,58,0,6645,40.44464874267578,-79.94344329833984
1634947593,12521020,61D,0,6524,40.43967056274414,-79.99754333496094
1634947600,1849020,71B,0,6644,40.46298599243164,-79.92411804199219
1634947585,280020,71C,0,6647,40.44198989868164,-80.00155639648438
1634947572,6752020,77,0,6646,40.488250732421875,-79.77385711669922
1634947578,13183020,8,0,6404,40.51714324951172,-80.03599548339844
1634947608,6399020,59,0,6528,40.401424407958984,-79.83271789550781
1634947584,11776020,P68,0,6649,40.43003845214844,-79.87545776367188
1634947598,11438020,2,0,6409,40.508480072021484,-79.9521255493164
1634947566,1093020,Y49,0,6540,40.33015441894531,-79.92350006103516
1634947597,12128020,41,0,6421,40.43143081665039,-80.00243377685547
1634947595,8944020,54,0,6301,40.439144134521484,-79.96196746826172
1634947586,8941020,71D,0,6543,40.43873977661133,-79.98928833007812
1634947612,5503020,53L,0,6535,40.36151123046875,-79.9290542602539
1634947612,7971020,55,0,6534,40.31559371948242,-79.91727447509766
1634947607,2806020,21,0,6416,40.51091384887695,-80.127685546875
1634947584,11991020,31,0,6418,40.38658905029297,-80.09280395507812
1634947593,3305020,31,0,6419,40.44602584838867,-79.98914337158203
1634947603,2549020,59,0,6430,40.40593719482422,-79.89282989501953
1634947602,10593020,67,0,6553,40.43948745727539,-79.87391662597656
1634947600,8506020,16,0,6313,40.48456573486328,-80.03594207763672
1634947613,720020,88,0,6546,40.44318771362305,-79.99679565429688
1634947603,14432020,1,0,6306,40.600486755371094,-79.7572021484375
1634947608,11073020,71C,0,6548,40.45616149902344,-79.91558074951172
1634947612,5147020,12,0,6308,40.56360626220703,-80.02275085449219
1634947610,7281020,8,0,6309,40.45486068725586,-80.00212860107422
1634947574,14009020,59,0,6440,40.409427642822266,-79.89620971679688
1634947607,5881020,51,0,6442,40.428749084472656,-79.9864273071289
1634947595,4680020,64,0,6444,40.46757125854492,-79.96373748779297
1634947588,3059020,G2,0,6323,40.40581130981445,-80.09033966064453
1634947596,4375020,2,0,5904,40.509986877441406,-79.95634460449219
1634947558,-1832721444,17,1,6315,40.50048065185547,-80.02208709716797
1634947604,6993020,58,0,6556,40.42550277709961,-79.9486083984375
1634947565,10735020,8,0,6314,40.51688003540039,-80.03540802001953
1634947595,204020,29,0,6317,40.441097259521484,-80.20657348632812
1634947579,2920020,87,0,6559,40.48891067504883,-79.935791015625
1634947598,6182020,17,0,6316,40.48966979980469,-80.0445327758789
1634947594,9166020,28X,0,6558,40.439857482910156,-79.99417877197266
1634947590,6588020,Y47,0,6437,40.38756561279297,-79.9970932006836
1634947584,3517020,1,0,5903,40.540767669677734,-79.8162612915039
1634947596,9243020,71B,0,6450,40.44131851196289,-79.95894622802734
1634947594,7999020,16,0,6212,40.45365524291992,-80.007568359375
1634947614,13345020,71C,0,6454,40.44454574584961,-79.8919677734375
1634947599,9278020,71A,0,6453,40.457481384277344,-79.93417358398438
1634947610,6599020,79,0,6455,40.453121185302734,-79.86685943603516
1634947611,10778020,39,0,5915,40.44104766845703,-79.998046875
1634947598,1952020,P3,0,6447,40.45503234863281,-79.94405364990234
1634947611,2469020,14,0,6204,40.593257904052734,-80.22924041748047
1634947603,681020,38,0,6325,40.3831787109375,-80.09357452392578
1634947603,14058020,28X,0,6465,40.436275482177734,-80.06757354736328
1634947613,12865020,6,0,6102,40.453369140625,-80.00126647949219
1634947593,11836020,G2,0,6223,40.44170379638672,-80.00267028808594
1634947612,13048020,14,0,6103,40.592472076416016,-80.22823333740234
1634947609,4172020,81,0,6345,40.43645095825195,-79.97058868408203
1634947609,13556020,8,0,5807,40.50870895385742,-80.02938842773438
1634947611,7913020,93,0,5928,40.43172073364258,-79.92323303222656
1634947607,13620020,71D,0,6458,40.44891357421875,-79.93257904052734
1634947591,10562020,77,0,6459,40.47748947143555,-79.79947662353516
1634947608,2417020,29,0,6219,40.43511962890625,-80.06565856933594
1634947606,-1032880888,61D,1,5924,40.427181243896484,-79.92729187011719
1634948343,7497020,61B,0,6351,40.443050384521484,-79.9538345336914
1634948363,4503020,61B,0,6353,40.442359924316406,-79.95768737792969
1634948372,579020,57,0,6112,40.411705017089844,-79.90802001953125
1634948372,14466020,59,0,6236,40.33523941040039,-79.94701385498047
1634948370,10968020,51,0,6356,40.432891845703125,-80.0034408569336
1634948374,6489020,Y49,0,6114,40.43955612182617,-79.99905395507812
1634948356,848020,64,0,5937,40.41967010498047,-79.9279556274414
1634948347,10541020,54,0,6105,40.45212936401367,-80.00653839111328
1634948365,7026020,P68,0,6468,40.40097427368164,-79.83314514160156
1634948375,8167020,24,0,6229,40.453731536865234,-80.15532684326172
1634948377,1199020,61A,0,6120,40.442115783691406,-80.00138854980469
1634948360,9123020,61B,0,6240,40.40465545654297,-79.87078857421875
1634947956,11797020,14,0,6001,40.44676971435547,-80.01986694335938
1634948377,5490020,28X,0,6364,40.451446533203125,-80.16114807128906
1634948362,998020,61A,0,6243,40.43803024291992,-79.9170913696289
1634948355,14733020,61C,0,6122,40.4300537109375,-79.92344665527344
1634948357,6331020,59,0,6121,40.409881591796875,-79.91240692138672
1634948378,10709020,13,0,6002,40.47250747680664,-80.03755187988281
1634948361,4984020,51,0,6123,40.37787628173828,-79.97541046142578
1634948366,6565020,Y47,0,6244,40.34767150878906,-79.94780731201172
1634948371,1910020,59,0,6126,40.373504638671875,-79.84537506103516
1634948373,2414020,1,0,5707,40.492034912109375,-79.90921020507812
1634948361,10834020,55,0,6238,40.36138153076172,-79.83200073242188
1634948364,5390020,67,0,5940,40.4531135559082,-79.7503890991211
1634948353,5785020,28X,0,5941,40.45716094970703,-79.91416931152344
1634948362,1705020,P68,0,5942,40.429134368896484,-79.74905395507812
1634948365,12999020,61D,0,6239,40.410362243652344,-79.9127426147461
1634948347,8262020,64,0,6118,40.40769577026367,-79.91863250732422
1634948360,2848020,71C,0,5944,40.44083023071289,-80.0006332397461
1634948380,8815020,79,0,5823,40.45671081542969,-79.87138366699219
1634948374,14166020,91,0,5702,40.493202209472656,-79.91249084472656
1634948358,6870020,12,0,5703,40.46052169799805,-79.9990005493164
1634948369,12807020,12,0,5705,40.5672721862793,-80.01649475097656
1634948372,11496020,61C,0,6252,40.38343048095703,-79.8582534790039
1634948379,2687020,51,0,6130,40.357017517089844,-79.98062133789062
1634948378,877020,56,0,6133,40.343719482421875,-79.82823181152344
1634948368,4353020,60,0,6135,40.329933166503906,-79.84203338623047
1634948375,4718020,71A,0,6258,40.4467887878418,-79.95115661621094
1634948355,3670020,93,0,6250,40.44231414794922,-79.95761108398438
1634948378,1609020,83,0,6249,40.43840408325195,-79.96134948730469
1634948380,6387020,93,0,6128,40.465396881103516,-79.95673370361328
1634948365,566020,53L,0,6127,40.406715393066406,-79.9095458984375
1634948363,14158020,67,0,6369,40.443546295166016,-79.95614624023438
1634948374,3819020,54,0,6009,40.42871856689453,-79.97996520996094
1634948356,7650020,61C,0,6129,40.44206237792969,-79.999267578125
1634948376,278020,31,0,5713,40.38387680053711,-80.09329986572266
1634948359,4748020,P1,0,3419,40.44651412963867,-79.88854217529297
1634948349,14278020,77,0,6263,40.45726776123047,-79.93728637695312
1634948361,398020,20,0,6025,40.45963668823242,-80.04731750488281
1634948359,5040020,82,0,6147,40.45957946777344,-79.92764282226562
1634948362,13558020,61A,0,3307,40.43802261352539,-79.92211151123047
1634948338,7222020,P1,0,3423,40.45806884765625,-79.91322326660156
1634948353,-633125818,86,1,6259,40.4598503112793,-79.91578674316406
1634948380,288020,87,0,5722,40.464725494384766,-79.95189666748047
1634948378,8145020,P3,0,6034,40.41468811035156,-79.87861633300781
1634948370,2541020,51,0,6033,40.428810119628906,-79.98143005371094
1634948375,12575020,71B,0,6154,40.44682693481445,-79.95068359375
1634948378,14384020,86,0,6275,40.460121154785156,-79.91291046142578
1634948353,9721020,61D,0,6036,40.44317626953125,-79.95653533935547
1634948340,11186020,71D,0,6157,40.449649810791016,-79.8914794921875
1634948371,13948020,88,0,6156,40.46525573730469,-79.95779418945312
1634948374,10578020,67,0,6159,40.44414520263672,-79.93827056884766
1634948380,8917020,P78,0,6158,40.47642135620117,-79.84750366210938
1634948344,4637020,P1,0,3321,40.41500473022461,-79.87850189208984
1634948365,13916020,71C,0,3320,40.45783615112305,-79.93412017822266
1634948378,4238020,61B,0,3315,40.43518829345703,-79.895751953125
1634948362,8749020,82,0,6149,40.4727897644043,-79.8900375366211
1634948364,9385020,59,0,6044,40.343177795410156,-79.94474792480469
1634948337,9425020,71D,0,3331,40.447383880615234,-79.94315338134766
1634948368,11938020,83,0,6040,40.441566467285156,-79.96324157714844
1634948357,14115020,4,0,1701,40.49705123901367,-80.01542663574219
1634948369,7135020,61D,0,3201,40.411354064941406,-79.90882873535156
1634948374,4595020,11,0,1708,40.45051956176758,-80.0020751953125
1634948372,10545020,4,0,1706,40.46936798095703,-79.9783706665039
1634948373,521020,17,0,1704,40.48259735107422,-80.03526306152344
1634948373,7430020,64,0,6056,40.45295715332031,-79.93148803710938
1634948380,4065020,28X,0,6058,40.485511779785156,-80.26571655273438
1634948373,9896020,P78,0,6050,40.495201110839844,-79.83667755126953
1634948373,13308020,14,0,6608,40.4700927734375,-80.03666687011719
1634948374,6073020,P1,0,3339,40.444000244140625,-79.9919204711914
1634948371,4088020,71A,0,3335,40.43967056274414,-79.99754333496094
1634948365,563020,71B,0,3214,40.4398193359375,-79.99793243408203
1634948354,417020,2,0,6603,40.5273323059082,-80.0086669921875
1634948360,6269020,6,0,6602,40.45349884033203,-80.00060272216797
1634948378,11599020,44,0,1716,40.39750289916992,-79.96595001220703
1634948355,7752020,91,0,6604,40.50041580200195,-79.86093139648438
1634948378,2940020,43,0,1714,40.42047119140625,-80.00663757324219
1634948377,4281020,91,0,6607,40.495086669921875,-79.93949890136719
1634948378,8863020,59,0,6621,40.413387298583984,-79.85537719726562
1634948330,7573020,81,0,6620,40.44499206542969,-79.98600006103516
1634948358,8702020,71C,0,3226,40.44682693481445,-79.95027923583984
1634948360,13951020,24,0,6613,40.46660232543945,-80.11382293701172
1634948353,11169020,44,0,1726,40.4461555480957,-79.98878479003906
1634948378,12387020,57,0,6617,40.40723419189453,-79.91108703613281
1634948374,4738020,93,0,6630,40.48322296142578,-79.94771575927734
1634948353,1368020,1,0,6510,40.56422424316406,-79.76817321777344
1634948373,5682020,Y46,0,6631,40.33762741088867,-79.95149230957031
1634948370,10206020,61A,0,6622,40.40009307861328,-79.86336517333984
1634948366,4583020,61C,0,6624,40.40934753417969,-79.91661834716797
1634948358,8181020,13,0,6506,40.4566535949707,-80.01553344726562
1634948372,12727020,83,0,6627,40.43944549560547,-79.99691772460938
1634948376,14292020,54,0,6508,40.45912170410156,-79.9708480834961
1634948375,4626020,21,0,6520,40.46345138549805,-80.0567855834961
1634948373,1124020,75,0,6641,40.48944854736328,-79.90316772460938
1634948359,10501020,P68,0,6640,40.4393196105957,-79.87886047363281
1634948368,7129020,38,0,6522,40.39388656616211,-80.06588745117188
1634948379,7516020,75,0,6643,40.44449234008789,-79.95470428466797
1634948343,6997020,86,0,6642,40.44985580444336,-79.89168548583984
1634948378,5963020,61A,0,3246,40.40107345581055,-79.8621597290039
1634948370,11964020,48,0,6513,40.417640686035156,-79.98323822021484
1634948377,4845020,56,0,6635,40.43925476074219,-80.0009765625
1634948367,13192020,48,0,6517,40.42100143432617,-80.00565338134766
1634948373,3949020,69,0,6650,40.445133209228516,-79.88623046875
1634948361,-1331473210,12,1,6410,40.54547119140625,-80.00969696044922
1634948371,13978020,74,0,6651,40.47149658203125,-79.89813232421875
1634948338,11718020,16,0,6412,40.4908447265625,-80.04829406738281
1634948350,1535020,69,0,6653,40.402198791503906,-79.77517700195312
1634948368,9067020,58,0,6645,40.44240188598633,-79.9576187133789
1634948369,12521020,61D,0,6524,40.44308853149414,-79.95387268066406
1634948365,1849020,71B,0,6644,40.44352340698242,-79.95606231689453
1634948377,12987020,71C,0,6647,40.44163513183594,-79.95852661132812
1634948355,6752020,77,0,6646,40.468780517578125,-79.82425689697266
1634948377,13183020,8,0,6404,40.51714324951172,-80.03599548339844
1634948378,11776020,P68,0,6649,40.45948028564453,-79.92256927490234
1634948373,11438020,2,0,6409,40.56632614135742,-80.00264739990234
1634948346,9428020,Y49,0,6540,40.329933166503906,-79.92317199707031
1634948380,14454020,41,0,6421,40.433284759521484,-80.00321197509766
1634948363,8944020,54,0,6301,40.45262908935547,-79.94964599609375
1634948371,8644020,71D,0,6543,40.4376106262207,-79.9838638305664
1634948375,7971020,55,0,6534,40.30849838256836,-79.8891830444336
1634948375,2806020,21,0,6416,40.517303466796875,-80.22091674804688
1634948376,11991020,31,0,6418,40.42784881591797,-80.05384063720703
1634948378,3305020,31,0,6419,40.43960952758789,-80.01679229736328
1634948352,2549020,59,0,6430,40.382530212402344,-79.87078857421875
1634948341,10593020,67,0,6553,40.429080963134766,-79.8119888305664
1634948360,149020,28X,0,6554,40.45692443847656,-79.91366577148438
1634948380,720020,88,0,6546,40.46577453613281,-79.95448303222656
1634948371,14432020,1,0,6306,40.600486755371094,-79.7572021484375
1634948350,7308020,71D,0,6548,40.446781158447266,-79.88875579833984
1634948368,5147020,12,0,6308,40.556541442871094,-80.0180435180664
1634948367,7281020,8,0,6309,40.483219146728516,-80.01296997070312
1634948375,14009020,59,0,6440,40.420204162597656,-79.88860321044922
1634948380,5881020,51,0,6442,40.39323043823242,-79.98651123046875
1634948373,4680020,64,0,6444,40.45766830444336,-79.94158935546875
1634948371,3059020,G2,0,6323,40.44285202026367,-80.02501678466797
1634948362,4375020,2,0,5904,40.47969055175781,-79.97276306152344
1634948357,-1832721444,17,1,6315,40.50048065185547,-80.02208709716797
1634948370,6993020,58,0,6556,40.426841735839844,-79.93858337402344
1634948368,10735020,8,0,6314,40.51688003540039,-80.03540802001953
1634948372,4487020,93,0,6435,40.406761169433594,-79.92733764648438
1634948380,2920020,87,0,6559,40.46177291870117,-79.93632507324219
1634948362,6182020,17,0,6316,40.4626350402832,-80.02998352050781
1634948358,9166020,28X,0,6558,40.43886947631836,-80.06660461425781
1634948380,6588020,Y47,0,6437,40.336936950683594,-79.97905731201172
1634948373,3517020,1,0,5903,40.493995666503906,-79.86090087890625
1634948372,9243020,71B,0,6450,40.44907760620117,-79.93206024169922
1634948342,5171020,16,0,6212,40.44795227050781,-80.00206756591797
1634948367,9278020,71A,0,6453,40.443519592285156,-79.95606994628906
1634948379,6599020,79,0,6455,40.44468307495117,-79.88487243652344
1634948372,10778020,39,0,5915,40.42005157470703,-80.00791931152344
1634948360,5681020,P3,0,6447,40.440330505371094,-79.9603271484375
1634948377,9087020,1,0,6209,40.443641662597656,-79.99537658691406
1634948377,14058020,28X,0,6465,40.44277572631836,-79.99848937988281
1634948371,12865020,6,0,6102,40.47998046875,-80.00175476074219
1634948374,11836020,G2,0,6223,40.435951232910156,-80.06763458251953
1634948362,13048020,14,0,6103,40.56244659423828,-80.20394897460938
1634948358,4172020,81,0,6345,40.44254684448242,-79.9587631225586
1634948369,13556020,8,0,5807,40.463775634765625,-80.01177978515625
1634948379,13620020,71D,0,6458,40.438316345214844,-79.97957611083984
1634948355,4586020,13,0,6215,40.51667404174805,-80.03865051269531
1634948353,10562020,77,0,6459,40.45310974121094,-79.75021362304688
1634948356,2417020,29,0,6219,40.43838119506836,-80.01227569580078
1634948379,-1032880888,61D,1,5924,40.44424819946289,-79.94943237304688
1634949484,7497020,61B,0,6351,40.41913604736328,-79.88871002197266
1634949505,913020,61B,0,6353,40.437713623046875,-79.98606872558594
1634949487,2702020,61D,0,6112,40.411354064941406,-79.90884399414062
1634949504,10968020,51,0,6356,40.400997161865234,-79.98928833007812
1634949511,6489020,Y49,0,6114,40.39234161376953,-79.99838256835938
1634949429,14395020,64,0,5937,40.411006927490234,-79.90662384033203
1634949505,9098020,41,0,6227,40.35421371459961,-80.10723876953125
1634949503,12650020,54,0,6105,40.451416015625,-79.98197174072266
1634949504,7026020,P68,0,6468,40.430030822753906,-79.87561798095703
1634949500,7683020,24,0,6229,40.4481086730957,-80.16254425048828
1634949497,10866020,61A,0,6120,40.442626953125,-79.93756866455078
1634949507,9123020,61B,0,6240,40.439117431640625,-79.93431091308594
1634949428,373020,28X,0,6364,40.496551513671875,-80.2588882446289
1634949500,998020,61A,0,6243,40.4368896484375,-79.9659423828125
1634949509,6331020,59,0,6121,40.4130859375,-79.88321685791016
1634949497,4736020,61C,0,6124,40.35240173339844,-79.85230255126953
1634949488,10709020,13,0,6002,40.520286560058594,-80.03803253173828
1634949499,4984020,51,0,6123,40.428123474121094,-79.9806137084961
1634949511,6565020,Y47,0,6244,40.37903594970703,-79.99344635009766
1634949508,1910020,59,0,6126,40.39718246459961,-79.88203430175781
1634949505,2414020,1,0,5707,40.54087829589844,-79.8197021484375
1634949502,10834020,55,0,6238,40.338714599609375,-79.88885498046875
1634949491,6525020,67,0,5940,40.4312858581543,-79.79193878173828
1634949494,5785020,28X,0,5941,40.457157135009766,-79.91412353515625
1634949498,1705020,P68,0,5942,40.429134368896484,-79.74905395507812
1634949508,12999020,61D,0,6239,40.44459915161133,-79.9447250366211
1634949500,8262020,64,0,6118,40.43804168701172,-79.91946411132812
1634949502,2848020,71C,0,5944,40.44706726074219,-79.94906616210938
1634949509,12303020,79,0,5823,40.44452667236328,-79.88439178466797
1634949482,14166020,91,0,5702,40.45756912231445,-79.97467041015625
1634949480,12091020,12,0,5703,40.456825256347656,-79.99923706054688
1634949489,12807020,12,0,5705,40.586219787597656,-80.03034973144531
1634949509,11496020,61C,0,6252,40.42997360229492,-79.9234619140625
1634949506,877020,56,0,6133,40.346866607666016,-79.88074493408203
1634949495,10756020,51,0,6253,40.35499954223633,-79.93807983398438
1634949498,13605020,74,0,6256,40.460205078125,-79.91561126708984
1634949507,4718020,71A,0,6258,40.4786376953125,-79.91801452636719
1634949509,3670020,93,0,6250,40.47755432128906,-79.9564437866211
1634949485,1609020,83,0,6249,40.452728271484375,-79.95649719238281
1634949455,6387020,93,0,6128,40.43408966064453,-79.94007873535156
1634949491,566020,53L,0,6127,40.350399017333984,-79.92677307128906
1634949509,3819020,54,0,6009,40.40892028808594,-79.99189758300781
1634949506,14462020,61C,0,6129,40.44374084472656,-79.95140075683594
1634949489,3319020,P1,0,3419,40.415008544921875,-79.87924194335938
1634949507,8768020,71D,0,6142,40.44997024536133,-79.89175415039062
1634949502,14278020,77,0,6263,40.46094512939453,-79.866943359375
1634949507,398020,20,0,6025,40.50457000732422,-80.14044952392578
1634949490,580020,79,0,6147,40.469600677490234,-79.87393951416016
1634949499,13558020,61A,0,3307,40.42243957519531,-79.88590240478516
1634949507,7465020,P1,0,3423,40.4521598815918,-79.97853088378906
1634949495,-633125818,86,1,6259,40.45371627807617,-79.97867584228516
1634949490,288020,87,0,5722,40.488834381103516,-79.92442321777344
1634949478,8145020,P3,0,6034,40.45588302612305,-79.9337387084961
1634949505,6641020,51,0,6033,40.43606948852539,-80.00132751464844
1634949493,14384020,86,0,6275,40.44965744018555,-79.89148712158203
1634949510,11867020,61D,0,6036,40.43770217895508,-79.98583984375
1634949498,9936020,86,0,6157,40.449546813964844,-79.88420104980469
1634949488,7390020,88,0,6156,40.44390106201172,-79.99439239501953
1634949505,8917020,P78,0,6158,40.457611083984375,-79.95307159423828
1634949416,4637020,P1,0,3321,40.45427703857422,-79.94253540039062
1634949507,13916020,71C,0,3320,40.43645095825195,-79.968017578125
1634949506,8749020,82,0,6149,40.452816009521484,-79.94902801513672
1634949507,11359020,91,0,5732,40.469451904296875,-79.96134948730469
1634949503,5920020,59,0,6043,40.33681869506836,-79.94921875
1634949480,9385020,59,0,6044,40.35615921020508,-79.84331512451172
