timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
1634688384,6073020,P1,0,3210,7279,0,1634688801
1634688384,6073020,P1,0,3210,7280,1634688921,0
1634688384,6073020,P1,0,3210,1510,1634689003,0
1634688384,6073020,P1,0,3210,3427,1634689066,0
1634688384,6073020,P1,0,3210,5560,1634689161,0
1634688384,6073020,P1,0,3210,5125,1634689334,0
1634688384,6073020,P1,0,3210,20501,1634689574,0
1634688384,6073020,P1,0,3210,8165,1634689641,0
1634688384,6073020,P1,0,3210,8160,1634689886,0
1634688384,6073020,P1,0,3210,16104,1634690001,0
1634688384,6073020,P1,0,3210,16105,1634690092,0
1634688406,6182020,17,0,6602,1717,1634688660,0
1634688406,6182020,17,0,6602,1525,1634688727,0
1634688406,6182020,17,0,6602,1526,1634688743,0
1634688406,6182020,17,0,6602,1528,1634688790,0
1634688406,6182020,17,0,6602,1529,1634688815,0
1634688406,6182020,17,0,6602,1854,1634688870,0
1634688406,6182020,17,0,6602,1855,1634688905,0
1634688406,6182020,17,0,6602,1857,1634688937,0
1634688406,6182020,17,0,6602,1858,1634688988,0
1634688406,6182020,17,0,6602,19350,1634689015,0
1634688406,6182020,17,0,6602,19351,1634689040,0
1634688406,6182020,17,0,6602,1861,1634689064,0
1634688406,6182020,17,0,6602,1862,1634689090,0
1634688406,6182020,17,0,6602,1863,1634689127,0
1634688406,6182020,17,0,6602,1864,1634689146,0
1634688406,6182020,17,0,6602,1540,1634689177,0
1634688406,6182020,17,0,6602,18308,1634689196,0
1634688406,6182020,17,0,6602,1911,1634689252,0
1634688406,6182020,17,0,6602,22825,1634689265,0
1634688406,6182020,17,0,6602,1975,1634689299,0
1634688406,6182020,17,0,6602,1705,1634689495,0
1634688406,6182020,17,0,6602,1706,1634689510,0
1634688406,6182020,17,0,6602,1707,1634689544,0
1634688406,6182020,17,0,6602,1708,1634689578,0
1634688406,6182020,17,0,6602,1709,1634689612,0
1634688406,6182020,17,0,6602,1710,1634689650,0
1634688406,6182020,17,0,6602,1719,1634689696,0
1634688406,6182020,17,0,6602,1720,1634689737,0
1634688406,6182020,17,0,6602,1721,1634689810,0
1634688406,6182020,17,0,6602,15952,1634689898,0
1634688406,6182020,17,0,6602,1553,1634689961,0
1634688406,6182020,17,0,6602,1554,1634689990,0
1634688406,6182020,17,0,6602,1556,1634690072,0
1634688406,6182020,17,0,6602,1557,1634690110,0
1634688406,6182020,17,0,6602,625,1634690159,0
1634688406,6182020,17,0,6602,626,1634690197,0
1634688388,8145020,P3,0,6041,16063,1634689272,0
1634688388,8145020,P3,0,6041,15879,1634689335,0
1634688388,8145020,P3,0,6041,15878,1634689490,0
1634688388,8145020,P3,0,6041,15880,1634689560,0
1634688388,8145020,P3,0,6041,8154,1634689648,0
1634688388,8145020,P3,0,6041,8161,1634689860,0
1634688388,8145020,P3,0,6041,8162,1634689924,0
1634688388,8145020,P3,0,6041,2668,1634690100,0
1634688388,8145020,P3,0,6041,5126,1634690157,0
1634688344,13308020,14,0,5904,19883,0,1634688600
1634688344,13308020,14,0,5904,18289,1634688606,0
1634688344,13308020,14,0,5904,1413,1634688691,0
1634688344,13308020,14,0,5904,1414,1634688732,0
1634688344,13308020,14,0,5904,1415,1634688744,0
1634688344,13308020,14,0,5904,1416,1634688754,0
1634688344,13308020,14,0,5904,16086,1634688773,0
1634688344,13308020,14,0,5904,1418,1634688784,0
1634688344,13308020,14,0,5904,1419,1634688900,0
1634688344,13308020,14,0,5904,18291,1634689092,0
1634688344,13308020,14,0,5904,1421,1634689114,0
1634688344,13308020,14,0,5904,1422,1634689178,0
1634688344,13308020,14,0,5904,1424,1634689201,0
1634688344,13308020,14,0,5904,1425,1634689219,0
1634688344,13308020,14,0,5904,18292,1634689260,0
1634688344,13308020,14,0,5904,1427,1634689294,0
1634688344,13308020,14,0,5904,16963,1634689310,0
1634688344,13308020,14,0,5904,18293,1634689323,0
1634688344,13308020,14,0,5904,1429,1634689348,0
1634688344,13308020,14,0,5904,1430,1634689370,0
1634688344,13308020,14,0,5904,1431,1634689386,0
1634688344,13308020,14,0,5904,1432,1634689400,0
1634688344,13308020,14,0,5904,1433,1634689411,0
1634688344,13308020,14,0,5904,1434,1634689449,0
1634688344,13308020,14,0,5904,1435,1634689480,0
1634688344,13308020,14,0,5904,1436,1634689530,0
1634688344,13308020,14,0,5904,18294,1634689560,0
1634688344,13308020,14,0,5904,1438,1634689586,0
1634688344,13308020,14,0,5904,1439,1634689600,0
1634688344,13308020,14,0,5904,1440,1634689610,0
1634688344,13308020,14,0,5904,1441,1634689628,0
1634688344,13308020,14,0,5904,1444,1634689791,0
1634688344,13308020,14,0,5904,1446,1634689979,0
1634688344,13308020,14,0,5904,1447,1634690008,0
1634688344,13308020,14,0,5904,1449,1634690036,0
1634688344,13308020,14,0,5904,20837,1634690055,0
1634688344,13308020,14,0,5904,1452,1634690078,0
1634688344,13308020,14,0,5904,1453,1634690088,0
1634688344,13308020,14,0,5904,18296,1634690106,0
1634688344,13308020,14,0,5904,1455,1634690121,0
1634688344,13308020,14,0,5904,1456,1634690132,0
1634688344,13308020,14,0,5904,1457,1634690142,0
1634688344,13308020,14,0,5904,1458,1634690160,0
1634688389,2901020,48,0,6110,4833,0,1634689136
1634688389,2901020,48,0,6110,22870,1634689168,0
1634688389,2901020,48,0,6110,4838,1634689184,0
1634688389,2901020,48,0,6110,4839,1634689208,0
1634688389,2901020,48,0,6110,4840,1634689241,0
1634688389,2901020,48,0,6110,4841,1634689349,0
1634688389,2901020,48,0,6110,4842,1634689427,0
1634688389,2901020,48,0,6110,19877,1634689473,0
1634688389,2901020,48,0,6110,4844,1634689502,0
1634688389,2901020,48,0,6110,18465,1634689564,0
1634688389,2901020,48,0,6110,4847,1634689616,0
1634688389,2901020,48,0,6110,4848,1634689665,0
1634688389,2901020,48,0,6110,4850,1634689718,0
1634688389,2901020,48,0,6110,4852,1634689768,0
1634688389,2901020,48,0,6110,4853,1634689796,0
1634688389,2901020,48,0,6110,2553,1634689856,0
1634688389,2901020,48,0,6110,2554,1634689884,0
1634688389,2901020,48,0,6110,2555,1634689919,0
1634688389,2901020,48,0,6110,17749,1634690001,0
1634688389,2901020,48,0,6110,4855,1634690036,0
1634688389,2901020,48,0,6110,19663,1634690051,0
1634688389,2901020,48,0,6110,19665,1634690080,0
