timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
1632769693,11717020,69,0,6557,18544,1632769824,0
1632769693,11717020,69,0,6557,7810,1632769883,0
1632769693,11717020,69,0,6557,7811,1632769945,0
1632769693,11717020,69,0,6557,7812,1632769977,0
1632769693,11717020,69,0,6557,7813,1632770022,0
1632769693,11717020,69,0,6557,7814,1632770111,0
1632769693,11717020,69,0,6557,7351,1632770155,0
1632769693,11717020,69,0,6557,7352,1632770207,0
1632769693,11717020,69,0,6557,7353,1632770269,0
1632769693,11717020,69,0,6557,7815,1632770316,0
1632769693,11717020,69,0,6557,7816,1632770371,0
1632769693,11717020,69,0,6557,22262,1632770539,0
1632769693,11717020,69,0,6557,7818,1632770606,0
1632769693,11717020,69,0,6557,7820,1632770683,0
1632769693,11717020,69,0,6557,7821,1632770710,0
1632769693,11717020,69,0,6557,20003,1632770745,0
1632769693,11717020,69,0,6557,7574,1632770853,0
1632769693,11717020,69,0,6557,7576,1632770965,0
1632769693,11717020,69,0,6557,18515,1632771009,0
1632769693,11717020,69,0,6557,7825,1632771070,0
1632769693,11717020,69,0,6557,18518,1632771134,0
1632769693,11717020,69,0,6557,7828,1632771230,0
1632769693,11717020,69,0,6557,7829,1632771262,0
1632769693,11717020,69,0,6557,7830,1632771291,0
1632769693,11717020,69,0,6557,7831,1632771363,0
1632769693,11717020,69,0,6557,7832,1632771427,0
1632769693,11717020,69,0,6557,7834,1632771491,0
1632769689,689020,59,0,5816,11978,1632769697,0
1632769689,689020,59,0,5816,11979,1632769722,0
1632769689,689020,59,0,5816,11980,1632769764,0
1632769689,689020,59,0,5816,11769,1632769774,0
1632769689,689020,59,0,5816,11770,1632769792,0
1632769689,689020,59,0,5816,11771,1632769810,0
1632769689,689020,59,0,5816,11772,1632769824,0
1632769689,689020,59,0,5816,20159,1632769847,0
1632769689,689020,59,0,5816,11774,1632769859,0
1632769689,689020,59,0,5816,11775,1632769880,0
1632769689,689020,59,0,5816,11776,1632769904,0
1632769689,689020,59,0,5816,11777,1632769920,0
1632769689,689020,59,0,5816,22773,1632769930,0
1632769689,689020,59,0,5816,18408,1632769950,0
1632769689,689020,59,0,5816,18409,1632769969,0
1632769689,689020,59,0,5816,18410,1632769987,0
1632769689,689020,59,0,5816,10991,1632770014,0
1632769689,689020,59,0,5816,10992,1632770042,0
1632769689,689020,59,0,5816,20911,1632770069,0
1632769689,689020,59,0,5816,10994,1632770122,0
1632769689,689020,59,0,5816,17224,1632770315,0
1632769689,689020,59,0,5816,10995,1632770340,0
1632769689,689020,59,0,5816,9915,1632770370,0
1632769689,689020,59,0,5816,9916,1632770399,0
1632769689,689020,59,0,5816,9917,1632770432,0
1632769689,689020,59,0,5816,20933,1632770484,0
1632769689,689020,59,0,5816,9920,1632770514,0
1632769689,689020,59,0,5816,22886,1632771189,0
1632769689,689020,59,0,5816,11005,1632771339,0
1632769689,689020,59,0,5816,11006,1632771361,0
1632769689,689020,59,0,5816,11007,1632771384,0
1632769689,689020,59,0,5816,11009,1632771475,0
1632769686,13818020,87,0,5667,22111,1632769716,0
1632769686,13818020,87,0,5667,22112,1632769738,0
1632769686,13818020,87,0,5667,9283,1632769769,0
1632769686,13818020,87,0,5667,9284,1632769800,0
1632769686,13818020,87,0,5667,9285,1632769829,0
1632769686,13818020,87,0,5667,8181,1632769884,0
1632769686,13818020,87,0,5667,8182,1632769915,0
1632769686,13818020,87,0,5667,8183,1632769940,0
1632769686,13818020,87,0,5667,8184,1632769971,0
1632769686,13818020,87,0,5667,22064,1632769993,0
1632769686,13818020,87,0,5667,8186,1632770029,0
1632769686,13818020,87,0,5667,9125,1632770069,0
1632769686,13818020,87,0,5667,8188,1632770090,0
1632769686,13818020,87,0,5667,22068,1632770123,0
1632769686,13818020,87,0,5667,14844,1632770139,0
1632769686,13818020,87,0,5667,22070,1632770159,0
1632769686,13818020,87,0,5667,22071,1632770177,0
1632769686,13818020,87,0,5667,22072,1632770197,0
1632769686,13818020,87,0,5667,22073,1632770216,0
1632769686,13818020,87,0,5667,22074,1632770236,0
1632769686,13818020,87,0,5667,22075,1632770256,0
1632769686,13818020,87,0,5667,22076,1632770278,0
1632769686,13818020,87,0,5667,14852,1632770309,0
1632769686,13818020,87,0,5667,14853,1632770357,0
1632769686,13818020,87,0,5667,14854,1632770399,0
1632769686,13818020,87,0,5667,14855,1632770447,0
1632769686,13818020,87,0,5667,14856,1632770489,0
1632769686,13818020,87,0,5667,2609,1632770524,0
1632769686,13818020,87,0,5667,14857,1632770538,0
1632769686,13818020,87,0,5667,21269,1632770553,0
1632769686,13818020,87,0,5667,2152,1632770583,0
1632769686,13818020,87,0,5667,21271,1632770616,0
1632769686,13818020,87,0,5667,21272,1632770638,0
1632769686,13818020,87,0,5667,2156,1632770671,0
1632769686,13818020,87,0,5667,2157,1632770710,0
1632769686,13818020,87,0,5667,2158,1632770732,0
1632769686,13818020,87,0,5667,21276,1632770751,0
1632769686,13818020,87,0,5667,21277,1632770773,0
1632769686,13818020,87,0,5667,2161,1632770797,0
1632769686,13818020,87,0,5667,21279,1632770820,0
1632769686,13818020,87,0,5667,2162,1632770841,0
1632769686,13818020,87,0,5667,21281,1632770859,0
1632769686,13818020,87,0,5667,21283,1632770909,0
1632769686,13818020,87,0,5667,21284,1632770962,0
1632769686,13818020,87,0,5667,21286,1632771035,0
1632769686,13818020,87,0,5667,2169,1632771077,0
1632769686,13818020,87,0,5667,2833,1632771121,0
1632769417,11929020,Y45,0,6129,4828,0,1632771240
1632769671,213020,Y46,0,6242,4833,0,1632771236
1632769671,213020,Y46,0,6242,22870,1632771281,0
1632769671,213020,Y46,0,6242,4838,1632771296,0
1632769671,213020,Y46,0,6242,4839,1632771324,0
1632769671,213020,Y46,0,6242,4840,1632771380,0
1632769669,-1894474603,91,1,6303,22217,1632769819,0
1632769669,-1894474603,91,1,6303,12763,1632769843,0
1632769669,-1894474603,91,1,6303,12764,1632769862,0
1632769669,-1894474603,91,1,6303,12765,1632769890,0
1632769669,-1894474603,91,1,6303,12766,1632769907,0
1632769669,-1894474603,91,1,6303,12767,1632769942,0
1632769669,-1894474603,91,1,6303,12768,1632769968,0
1632769669,-1894474603,91,1,6303,12769,1632769976,0
1632769669,-1894474603,91,1,6303,12770,1632769994,0
1632769669,-1894474603,91,1,6303,12771,1632770002,0
