timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
1633392605,6073020,P1,0,3319,7279,0,1633392885
1633392605,6073020,P1,0,3319,7280,1633393005,0
1633392605,6073020,P1,0,3319,1510,1633393087,0
1633392605,6073020,P1,0,3319,3427,1633393150,0
1633392605,6073020,P1,0,3319,5560,1633393245,0
1633392605,6073020,P1,0,3319,5125,1633393418,0
1633392605,6073020,P1,0,3319,20501,1633393658,0
1633392605,6073020,P1,0,3319,8165,1633393725,0
1633392605,6073020,P1,0,3319,8160,1633393970,0
1633392605,6073020,P1,0,3319,16104,1633394085,0
1633392605,6073020,P1,0,3319,16105,1633394176,0
1633392605,6073020,P1,0,3319,16106,1633394316,0
1633392605,6073020,P1,0,3319,16063,1633394379,0
1633392536,6182020,17,0,6502,1854,1633392597,0
1633392536,6182020,17,0,6502,1855,1633392632,0
1633392536,6182020,17,0,6502,1857,1633392664,0
1633392536,6182020,17,0,6502,1858,1633392715,0
1633392536,6182020,17,0,6502,19350,1633392742,0
1633392536,6182020,17,0,6502,19351,1633392767,0
1633392536,6182020,17,0,6502,1861,1633392791,0
1633392536,6182020,17,0,6502,1862,1633392817,0
1633392536,6182020,17,0,6502,1863,1633392854,0
1633392536,6182020,17,0,6502,1864,1633392873,0
1633392536,6182020,17,0,6502,1540,1633392904,0
1633392536,6182020,17,0,6502,18308,1633392923,0
1633392536,6182020,17,0,6502,1911,1633392979,0
1633392536,6182020,17,0,6502,22825,1633392992,0
1633392536,6182020,17,0,6502,1975,1633393026,0
1633392536,6182020,17,0,6502,1705,1633393222,0
1633392536,6182020,17,0,6502,1706,1633393237,0
1633392536,6182020,17,0,6502,1707,1633393271,0
1633392536,6182020,17,0,6502,1708,1633393305,0
1633392536,6182020,17,0,6502,1709,1633393339,0
1633392536,6182020,17,0,6502,1710,1633393377,0
1633392536,6182020,17,0,6502,1719,1633393423,0
1633392536,6182020,17,0,6502,1720,1633393464,0
1633392536,6182020,17,0,6502,1721,1633393537,0
1633392536,6182020,17,0,6502,15952,1633393625,0
1633392536,6182020,17,0,6502,1553,1633393688,0
1633392536,6182020,17,0,6502,1554,1633393717,0
1633392536,6182020,17,0,6502,1556,1633393799,0
1633392536,6182020,17,0,6502,1557,1633393837,0
1633392536,6182020,17,0,6502,625,1633393886,0
1633392536,6182020,17,0,6502,626,1633393924,0
1633392536,6182020,17,0,6502,627,1633393995,0
1633392536,6182020,17,0,6502,853,1633394071,0
1633392536,6182020,17,0,6502,174,1633394164,0
1633392536,6182020,17,0,6502,175,1633394257,0
1633392536,6182020,17,0,6502,21329,1633394313,0
1633392645,8145020,P3,0,6134,16063,1633393272,0
1633392645,8145020,P3,0,6134,15879,1633393335,0
1633392645,8145020,P3,0,6134,15878,1633393490,0
1633392645,8145020,P3,0,6134,15880,1633393560,0
1633392645,8145020,P3,0,6134,8154,1633393648,0
1633392645,8145020,P3,0,6134,8161,1633393860,0
1633392645,8145020,P3,0,6134,8162,1633393924,0
1633392645,8145020,P3,0,6134,2668,1633394100,0
1633392645,8145020,P3,0,6134,5126,1633394157,0
1633392645,8145020,P3,0,6134,5127,1633394239,0
1633392645,8145020,P3,0,6134,1170,1633394280,0
1633392645,8145020,P3,0,6134,1171,1633394327,0
1633392645,8145020,P3,0,6134,33,1633394371,0
1633392533,13308020,14,0,6510,19883,0,1633392600
1633392533,13308020,14,0,6510,18289,1633392606,0
1633392533,13308020,14,0,6510,1413,1633392691,0
1633392533,13308020,14,0,6510,1414,1633392732,0
1633392533,13308020,14,0,6510,1415,1633392744,0
1633392533,13308020,14,0,6510,1416,1633392754,0
1633392533,13308020,14,0,6510,16086,1633392773,0
1633392533,13308020,14,0,6510,1418,1633392784,0
1633392533,13308020,14,0,6510,1419,1633392900,0
1633392533,13308020,14,0,6510,18291,1633393092,0
1633392533,13308020,14,0,6510,1421,1633393114,0
1633392533,13308020,14,0,6510,1422,1633393178,0
1633392533,13308020,14,0,6510,1424,1633393201,0
1633392533,13308020,14,0,6510,1425,1633393219,0
1633392533,13308020,14,0,6510,18292,1633393260,0
1633392533,13308020,14,0,6510,1427,1633393294,0
1633392533,13308020,14,0,6510,16963,1633393310,0
1633392533,13308020,14,0,6510,18293,1633393323,0
1633392533,13308020,14,0,6510,1429,1633393348,0
1633392533,13308020,14,0,6510,1430,1633393370,0
1633392533,13308020,14,0,6510,1431,1633393386,0
1633392533,13308020,14,0,6510,1432,1633393400,0
1633392533,13308020,14,0,6510,1433,1633393411,0
1633392533,13308020,14,0,6510,1434,1633393449,0
1633392533,13308020,14,0,6510,1435,1633393480,0
1633392533,13308020,14,0,6510,1436,1633393530,0
1633392533,13308020,14,0,6510,18294,1633393560,0
1633392533,13308020,14,0,6510,1438,1633393586,0
1633392533,13308020,14,0,6510,1439,1633393600,0
1633392533,13308020,14,0,6510,1440,1633393610,0
1633392533,13308020,14,0,6510,1441,1633393628,0
1633392533,13308020,14,0,6510,1444,1633393791,0
1633392533,13308020,14,0,6510,1446,1633393979,0
1633392533,13308020,14,0,6510,1447,1633394008,0
1633392533,13308020,14,0,6510,1449,1633394036,0
1633392533,13308020,14,0,6510,20837,1633394055,0
1633392533,13308020,14,0,6510,1452,1633394078,0
1633392533,13308020,14,0,6510,1453,1633394088,0
1633392533,13308020,14,0,6510,18296,1633394106,0
1633392533,13308020,14,0,6510,1455,1633394121,0
1633392533,13308020,14,0,6510,1456,1633394132,0
1633392533,13308020,14,0,6510,1457,1633394142,0
1633392533,13308020,14,0,6510,1458,1633394160,0
1633392533,13308020,14,0,6510,1459,1633394186,0
1633392533,13308020,14,0,6510,1460,1633394202,0
1633392533,13308020,14,0,6510,1462,1633394235,0
1633392533,13308020,14,0,6510,1463,1633394264,0
1633392545,9385020,59,0,6528,12346,1633392572,0
1633392545,9385020,59,0,6528,9611,1633392624,0
1633392545,9385020,59,0,6528,9613,1633392759,0
1633392545,9385020,59,0,6528,16281,1633392868,0
1633392545,9385020,59,0,6528,22767,1633392965,0
1633392545,9385020,59,0,6528,9616,1633393025,0
1633392545,9385020,59,0,6528,12038,1633393228,0
1633392545,9385020,59,0,6528,12025,1633393250,0
1633392545,9385020,59,0,6528,10930,1633393291,0
1633392545,9385020,59,0,6528,10932,1633393328,0
1633392545,9385020,59,0,6528,10934,1633393379,0
1633392545,9385020,59,0,6528,10935,1633393412,0
