timestamp,trip_id,route_id,schedule_relationship,vehicle_id,latitude,longitude
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,latitude,longitude
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,latitude,longitude
1636157033,6387020,93,0,6111,40.484107971191406,-79.94869232177734
1636157049,5503020,53L,0,6113,40.36151123046875,-79.9290542602539
1636157044,7971020,55,0,6234,40.30691909790039,-79.90974426269531
1636157039,4583020,61C,0,6355,40.40610885620117,-79.91216278076172
1636157049,11149020,59,0,6354,40.3881721496582,-79.82357025146484
1636157043,12521020,61D,0,6112,40.437530517578125,-79.98224639892578
1636157036,7913020,93,0,6236,40.43247604370117,-79.93604278564453
1636157036,2549020,59,0,6114,40.402252197265625,-79.88896942138672
1636157042,13489020,38,0,6227,40.439937591552734,-80.00608825683594
1636157040,11991020,31,0,6226,40.38689422607422,-80.09298706054688
1636157018,5899020,Y46,0,6347,40.28601837158203,-79.87786102294922
1636157044,4789020,24,0,6229,40.46921920776367,-80.06910705566406
1636157048,2417020,29,0,6228,40.43773651123047,-80.0688247680664
1636157037,7430020,64,0,5935,40.4322395324707,-79.92315673828125
1636157049,579020,57,0,6241,40.40520477294922,-79.93421936035156
1636157039,6588020,Y47,0,6120,40.394710540771484,-79.99927520751953
1636157020,4353020,60,0,6240,40.352333068847656,-79.8602294921875
1636157042,4950020,51,0,6243,40.430641174316406,-80.00068664550781
1636157047,10593020,67,0,6364,40.44153594970703,-79.88119506835938
1636157048,1093020,Y49,0,6122,40.3299446105957,-79.9232177734375
1636157040,998020,61A,0,6121,40.42221450805664,-79.88615417480469
1636157041,4680020,64,0,6124,40.467498779296875,-79.96359252929688
1636157026,4914020,89,0,6366,40.46040725708008,-79.92195129394531
1636157037,11444020,P3,0,6244,40.457088470458984,-79.91055297851562
1636157051,3073020,75,0,6367,40.44560623168945,-79.95308685302734
1636157047,5552020,55,0,6238,40.33163070678711,-79.92588806152344
1636157036,14466020,59,0,6117,40.354270935058594,-79.91300964355469
1636157031,3670020,93,0,6237,40.43449020385742,-79.95397186279297
1636157037,2687020,51,0,6118,40.40462112426758,-79.990478515625
1636157045,12999020,61D,0,6239,40.41111373901367,-79.90643310546875
1636157045,5416020,67,0,5943,40.44126892089844,-79.75241088867188
1636157045,9896020,P78,0,5823,40.45661163330078,-79.94641876220703
1636157046,13948020,88,0,5824,40.455528259277344,-79.9145278930664
1636157025,7281020,8,0,6012,40.44188690185547,-80.00387573242188
1636157049,14009020,59,0,6135,40.405765533447266,-79.88618469238281
1636157025,7516020,75,0,6256,40.45905685424805,-79.92390441894531
1636157023,4738020,93,0,6134,40.47091293334961,-79.96014404296875
1636157042,720020,88,0,6258,40.441986083984375,-79.99784088134766
1636157039,2806020,21,0,6015,40.50764083862305,-80.11061096191406
1636157039,7842020,71B,0,3420,40.47061538696289,-79.92058563232422
1636157031,5390020,67,0,5718,40.45311737060547,-79.75035858154297
1636157025,11462020,77,0,5719,40.44047546386719,-79.99968719482422
1636157036,2236020,71A,0,3410,40.46772003173828,-79.92813110351562
1636157047,8863020,59,0,6249,40.39643478393555,-79.82125091552734
1636157042,4375020,2,0,6006,40.52125930786133,-79.95958709716797
1636157042,5842020,P1,0,3419,40.446903228759766,-79.88874816894531
1636157036,11073020,71C,0,3418,40.45000457763672,-79.89178466796875
1636157033,8644020,71D,0,6142,40.438209533691406,-79.97737121582031
1636157015,5040020,82,0,6263,40.44517517089844,-79.97402954101562
1636157033,7026020,P68,0,6144,40.42792892456055,-79.79689025878906
1636157048,11836020,G2,0,6022,40.44329071044922,-79.99431610107422
1636157048,1950020,39,0,6025,40.44468688964844,-79.99097442626953
1636157041,6752020,77,0,6146,40.478004455566406,-79.76020812988281
1636157039,5490020,28X,0,6145,40.42327117919922,-80.07943725585938
1636157042,14715020,48,0,6027,40.42884826660156,-79.9820556640625
1636157042,11964020,48,0,6026,40.421077728271484,-80.00546264648438
1636157045,8430020,87,0,6147,40.46251678466797,-79.94755554199219
1636157036,14384020,86,0,6140,40.46239471435547,-79.95043182373047
1636157033,12987020,71C,0,6260,40.43941116333008,-79.9968490600586
1636157042,9125020,P1,0,3425,40.45911407470703,-79.92427062988281
1636157046,11186020,71D,0,5721,40.452880859375,-79.88983917236328
1636157051,9278020,71A,0,5722,40.461143493652344,-79.93211364746094
1636157049,6997020,86,0,6274,40.444305419921875,-79.88573455810547
1636157043,1705020,P68,0,6153,40.429710388183594,-79.7862548828125
1636157045,3680020,79,0,6273,40.47487258911133,-79.87158966064453
1636157042,8422020,75,0,6275,40.487491607666016,-79.88300323486328
