timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
1636070559,6073020,P1,0,3321,7279,0,1636071180
1636070559,6073020,P1,0,3321,7280,1636071300,0
1636070559,6073020,P1,0,3321,1510,1636071382,0
1636070559,6073020,P1,0,3321,3427,1636071445,0
1636070559,6073020,P1,0,3321,5560,1636071540,0
1636070559,6073020,P1,0,3321,5125,1636071713,0
1636070559,6073020,P1,0,3321,20501,1636071953,0
1636070559,6073020,P1,0,3321,8165,1636072020,0
1636070559,6073020,P1,0,3321,8160,1636072265,0
1636070558,6182020,17,0,6501,1717,1636070728,0
1636070558,6182020,17,0,6501,1525,1636070795,0
1636070558,6182020,17,0,6501,1526,1636070811,0
1636070558,6182020,17,0,6501,1528,1636070858,0
1636070558,6182020,17,0,6501,1529,1636070883,0
1636070558,6182020,17,0,6501,1854,1636070938,0
1636070558,6182020,17,0,6501,1855,1636070973,0
1636070558,6182020,17,0,6501,1857,1636071005,0
1636070558,6182020,17,0,6501,1858,1636071056,0
1636070558,6182020,17,0,6501,19350,1636071083,0
1636070558,6182020,17,0,6501,19351,1636071108,0
1636070558,6182020,17,0,6501,1861,1636071132,0
1636070558,6182020,17,0,6501,1862,1636071158,0
1636070558,6182020,17,0,6501,1863,1636071195,0
1636070558,6182020,17,0,6501,1864,1636071214,0
1636070558,6182020,17,0,6501,1540,1636071245,0
1636070558,6182020,17,0,6501,18308,1636071264,0
1636070558,6182020,17,0,6501,1911,1636071320,0
1636070558,6182020,17,0,6501,22825,1636071333,0
1636070558,6182020,17,0,6501,1975,1636071367,0
1636070558,6182020,17,0,6501,1705,1636071563,0
1636070558,6182020,17,0,6501,1706,1636071578,0
1636070558,6182020,17,0,6501,1707,1636071612,0
1636070558,6182020,17,0,6501,1708,1636071646,0
1636070558,6182020,17,0,6501,1709,1636071680,0
1636070558,6182020,17,0,6501,1710,1636071718,0
1636070558,6182020,17,0,6501,1719,1636071764,0
1636070558,6182020,17,0,6501,1720,1636071805,0
1636070558,6182020,17,0,6501,1721,1636071878,0
1636070558,6182020,17,0,6501,15952,1636071966,0
1636070558,6182020,17,0,6501,1553,1636072029,0
1636070558,6182020,17,0,6501,1554,1636072058,0
1636070558,6182020,17,0,6501,1556,1636072140,0
1636070558,6182020,17,0,6501,1557,1636072178,0
1636070558,6182020,17,0,6501,625,1636072227,0
1636070558,6182020,17,0,6501,626,1636072265,0
1636070558,6182020,17,0,6501,627,1636072336,0
1636070526,8145020,P3,0,6352,16063,1636071672,0
1636070526,8145020,P3,0,6352,15879,1636071735,0
1636070526,8145020,P3,0,6352,15878,1636071890,0
1636070526,8145020,P3,0,6352,15880,1636071960,0
1636070526,8145020,P3,0,6352,8154,1636072048,0
1636070526,8145020,P3,0,6352,8161,1636072260,0
1636070549,13308020,14,0,6409,19883,0,1636071000
1636070549,13308020,14,0,6409,18289,1636071006,0
1636070549,13308020,14,0,6409,1413,1636071091,0
1636070549,13308020,14,0,6409,1414,1636071132,0
1636070549,13308020,14,0,6409,1415,1636071144,0
1636070549,13308020,14,0,6409,1416,1636071154,0
1636070549,13308020,14,0,6409,16086,1636071173,0
1636070549,13308020,14,0,6409,1418,1636071184,0
1636070549,13308020,14,0,6409,1419,1636071300,0
1636070549,13308020,14,0,6409,18291,1636071492,0
1636070549,13308020,14,0,6409,1421,1636071514,0
1636070549,13308020,14,0,6409,1422,1636071578,0
1636070549,13308020,14,0,6409,1424,1636071601,0
1636070549,13308020,14,0,6409,1425,1636071619,0
1636070549,13308020,14,0,6409,18292,1636071660,0
1636070549,13308020,14,0,6409,1427,1636071694,0
1636070549,13308020,14,0,6409,16963,1636071710,0
1636070549,13308020,14,0,6409,18293,1636071723,0
1636070549,13308020,14,0,6409,1429,1636071748,0
1636070549,13308020,14,0,6409,1430,1636071770,0
1636070549,13308020,14,0,6409,1431,1636071786,0
1636070549,13308020,14,0,6409,1432,1636071800,0
1636070549,13308020,14,0,6409,1433,1636071811,0
1636070549,13308020,14,0,6409,1434,1636071849,0
1636070549,13308020,14,0,6409,1435,1636071880,0
1636070549,13308020,14,0,6409,1436,1636071930,0
1636070549,13308020,14,0,6409,18294,1636071960,0
1636070549,13308020,14,0,6409,1438,1636071986,0
1636070549,13308020,14,0,6409,1439,1636072000,0
1636070549,13308020,14,0,6409,1440,1636072010,0
1636070549,13308020,14,0,6409,1441,1636072028,0
1636070549,13308020,14,0,6409,1444,1636072191,0
1636070556,9385020,59,0,6250,17596,0,1636070938
1636070556,9385020,59,0,6250,9401,1636070967,0
1636070556,9385020,59,0,6250,12346,1636071062,0
1636070556,9385020,59,0,6250,9611,1636071114,0
1636070556,9385020,59,0,6250,9613,1636071249,0
1636070556,9385020,59,0,6250,16281,1636071358,0
1636070556,9385020,59,0,6250,22767,1636071455,0
1636070556,9385020,59,0,6250,9616,1636071515,0
1636070556,9385020,59,0,6250,12038,1636071718,0
1636070556,9385020,59,0,6250,12025,1636071740,0
1636070556,9385020,59,0,6250,10930,1636071781,0
1636070556,9385020,59,0,6250,10932,1636071818,0
1636070556,9385020,59,0,6250,10934,1636071869,0
1636070556,9385020,59,0,6250,10935,1636071902,0
1636070556,9385020,59,0,6250,10936,1636071922,0
1636070556,9385020,59,0,6250,21025,1636071950,0
1636070556,9385020,59,0,6250,10939,1636072018,0
1636070556,9385020,59,0,6250,10940,1636072035,0
1636070556,9385020,59,0,6250,10941,1636072058,0
1636070556,9385020,59,0,6250,10942,1636072149,0
1636070556,9385020,59,0,6250,21026,1636072177,0
1636070556,9385020,59,0,6250,10946,1636072211,0
1636070556,9385020,59,0,6250,10815,1636072228,0
1636070556,9385020,59,0,6250,20158,1636072274,0
1636070556,9385020,59,0,6250,18493,1636072288,0
1636070556,9385020,59,0,6250,18492,1636072303,0
1636070556,9385020,59,0,6250,9892,1636072318,0
1636070556,9385020,59,0,6250,9894,1636072341,0
1636070553,2901020,48,0,6513,4833,0,1636071300
1636070553,2901020,48,0,6513,22870,1636071332,0
1636070553,2901020,48,0,6513,4838,1636071348,0
1636070553,2901020,48,0,6513,4839,1636071372,0
1636070553,2901020,48,0,6513,4840,1636071405,0
1636070553,2901020,48,0,6513,4841,1636071513,0
1636070553,2901020,48,0,6513,4842,1636071591,0
1636070553,2901020,48,0,6513,19877,1636071637,0
1636070553,2901020,48,0,6513,4844,1636071666,0
