timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
1635811313,6073020,P1,0,3419,7279,0,1635812017
1635811313,6073020,P1,0,3419,7280,1635812137,0
1635811313,6073020,P1,0,3419,1510,1635812219,0
1635811313,6073020,P1,0,3419,3427,1635812282,0
1635811313,6073020,P1,0,3419,5560,1635812377,0
1635811313,6073020,P1,0,3419,5125,1635812550,0
1635811313,6073020,P1,0,3419,20501,1635812790,0
1635811313,6073020,P1,0,3419,8165,1635812857,0
1635811313,6073020,P1,0,3419,8160,1635813102,0
1635811315,6182020,17,0,6410,1717,1635811444,0
1635811315,6182020,17,0,6410,1525,1635811511,0
1635811315,6182020,17,0,6410,1526,1635811527,0
1635811315,6182020,17,0,6410,1528,1635811574,0
1635811315,6182020,17,0,6410,1529,1635811599,0
1635811315,6182020,17,0,6410,1854,1635811654,0
1635811315,6182020,17,0,6410,1855,1635811689,0
1635811315,6182020,17,0,6410,1857,1635811721,0
1635811315,6182020,17,0,6410,1858,1635811772,0
1635811315,6182020,17,0,6410,19350,1635811799,0
1635811315,6182020,17,0,6410,19351,1635811824,0
1635811315,6182020,17,0,6410,1861,1635811848,0
1635811315,6182020,17,0,6410,1862,1635811874,0
1635811315,6182020,17,0,6410,1863,1635811911,0
1635811315,6182020,17,0,6410,1864,1635811930,0
1635811315,6182020,17,0,6410,1540,1635811961,0
1635811315,6182020,17,0,6410,18308,1635811980,0
1635811315,6182020,17,0,6410,1911,1635812036,0
1635811315,6182020,17,0,6410,22825,1635812049,0
1635811315,6182020,17,0,6410,1975,1635812083,0
1635811315,6182020,17,0,6410,1705,1635812279,0
1635811315,6182020,17,0,6410,1706,1635812294,0
1635811315,6182020,17,0,6410,1707,1635812328,0
1635811315,6182020,17,0,6410,1708,1635812362,0
1635811315,6182020,17,0,6410,1709,1635812396,0
1635811315,6182020,17,0,6410,1710,1635812434,0
1635811315,6182020,17,0,6410,1719,1635812480,0
1635811315,6182020,17,0,6410,1720,1635812521,0
1635811315,6182020,17,0,6410,1721,1635812594,0
1635811315,6182020,17,0,6410,15952,1635812682,0
1635811315,6182020,17,0,6410,1553,1635812745,0
1635811315,6182020,17,0,6410,1554,1635812774,0
1635811315,6182020,17,0,6410,1556,1635812856,0
1635811315,6182020,17,0,6410,1557,1635812894,0
1635811315,6182020,17,0,6410,625,1635812943,0
1635811315,6182020,17,0,6410,626,1635812981,0
1635811310,8145020,P3,0,6342,16063,1635812472,0
1635811310,8145020,P3,0,6342,15879,1635812535,0
1635811310,8145020,P3,0,6342,15878,1635812690,0
1635811310,8145020,P3,0,6342,15880,1635812760,0
1635811310,8145020,P3,0,6342,8154,1635812848,0
1635811310,8145020,P3,0,6342,8161,1635813060,0
1635811193,-200504451,59,1,6620,11011,1635811330,0
1635811193,-200504451,59,1,6620,11013,1635811362,0
1635811193,-200504451,59,1,6620,11015,1635811433,0
1635811193,-200504451,59,1,6620,11016,1635811450,0
1635811193,-200504451,59,1,6620,11017,1635811464,0
1635811193,-200504451,59,1,6620,12053,1635811542,0
1635811193,-200504451,59,1,6620,12055,1635811698,0
1635811193,-200504451,59,1,6620,9447,1635811760,0
1635811193,-200504451,59,1,6620,21463,1635811815,0
1635811193,-200504451,59,1,6620,16281,1635811902,0
1635811193,-200504451,59,1,6620,20775,1635812081,0
1635811193,-200504451,59,1,6620,15876,1635812195,0
1635811193,-200504451,59,1,6620,9451,1635812294,0
1635811193,-200504451,59,1,6620,9453,1635812362,0
1635811193,-200504451,59,1,6620,15478,1635812507,0
1635811310,9385020,59,0,6358,17596,0,1635811525
1635811310,9385020,59,0,6358,9401,1635811554,0
1635811310,9385020,59,0,6358,12346,1635811649,0
1635811310,9385020,59,0,6358,9611,1635811701,0
1635811310,9385020,59,0,6358,9613,1635811836,0
1635811310,9385020,59,0,6358,16281,1635811945,0
1635811310,9385020,59,0,6358,22767,1635812042,0
1635811310,9385020,59,0,6358,9616,1635812102,0
1635811310,9385020,59,0,6358,12038,1635812305,0
1635811310,9385020,59,0,6358,12025,1635812327,0
1635811310,9385020,59,0,6358,10930,1635812368,0
1635811310,9385020,59,0,6358,10932,1635812405,0
1635811310,9385020,59,0,6358,10934,1635812456,0
1635811310,9385020,59,0,6358,10935,1635812489,0
1635811310,9385020,59,0,6358,10936,1635812509,0
1635811310,9385020,59,0,6358,21025,1635812537,0
1635811310,9385020,59,0,6358,10939,1635812605,0
1635811310,9385020,59,0,6358,10940,1635812622,0
1635811310,9385020,59,0,6358,10941,1635812645,0
1635811310,9385020,59,0,6358,10942,1635812736,0
1635811310,9385020,59,0,6358,21026,1635812764,0
1635811310,9385020,59,0,6358,10946,1635812798,0
1635811310,9385020,59,0,6358,10815,1635812815,0
1635811310,9385020,59,0,6358,20158,1635812861,0
1635811310,9385020,59,0,6358,18493,1635812875,0
1635811310,9385020,59,0,6358,18492,1635812890,0
1635811310,9385020,59,0,6358,9892,1635812905,0
1635811310,9385020,59,0,6358,9894,1635812928,0
1635811310,9385020,59,0,6358,18174,1635812950,0
1635811310,9385020,59,0,6358,9896,1635812973,0
1635811310,9385020,59,0,6358,9897,1635812992,0
1635811310,9385020,59,0,6358,9898,1635813021,0
1635811310,9385020,59,0,6358,20904,1635813043,0
1635811313,2901020,48,0,6609,4833,0,1635812429
1635811313,2901020,48,0,6609,22870,1635812461,0
1635811313,2901020,48,0,6609,4838,1635812477,0
1635811313,2901020,48,0,6609,4839,1635812501,0
1635811313,2901020,48,0,6609,4840,1635812534,0
1635811313,2901020,48,0,6609,4841,1635812642,0
1635811313,2901020,48,0,6609,4842,1635812720,0
1635811313,2901020,48,0,6609,19877,1635812766,0
1635811313,2901020,48,0,6609,4844,1635812795,0
1635811313,2901020,48,0,6609,18465,1635812857,0
1635811313,2901020,48,0,6609,4847,1635812909,0
1635811313,2901020,48,0,6609,4848,1635812958,0
1635811313,2901020,48,0,6609,4850,1635813011,0
1635811313,2901020,48,0,6609,4852,1635813061,0
1635811313,2901020,48,0,6609,4853,1635813089,0
1635811289,2414020,1,0,6308,20673,1635811382,0
1635811289,2414020,1,0,6308,22313,1635811562,0
1635811289,2414020,1,0,6308,20674,1635811802,0
1635811289,2414020,1,0,6308,2419,1635812001,0
1635811289,2414020,1,0,6308,2420,1635812014,0
1635811289,2414020,1,0,6308,21331,1635812029,0
1635811289,2414020,1,0,6308,12760,1635812042,0
