timestamp,trip_id,route_id,schedule_relationship,vehicle_id,latitude,longitude
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,latitude,longitude
1629504623,1375020,61A,0,6353,40.4421501159668,-79.88600158691406
1629504622,7796020,24,0,6231,40.4516716003418,-80.15768432617188
1629504625,3669020,53L,0,6355,40.39760208129883,-79.90293884277344
1629504614,13693020,53L,0,6113,40.36164093017578,-79.93014526367188
1629504615,3791020,53L,0,6115,40.394771575927734,-79.89956665039062
1629504617,4003020,61B,0,6236,40.444637298583984,-79.9438705444336
1629504605,14139020,Y47,0,6235,40.37453079223633,-79.9945068359375
1629504624,6123020,54,0,6106,40.45227813720703,-80.00715637207031
1629504612,6152020,48,0,5810,40.41717529296875,-79.97532653808594
1629504621,12474020,20,0,6228,40.441951751708984,-80.00395965576172
1629504613,409020,77,0,6361,40.48876953125,-79.80079650878906
1629504616,6551020,93,0,6240,40.416812896728516,-79.9378890991211
1629504618,13066020,71A,0,6363,40.457763671875,-79.93415832519531
1629504598,12444020,55,0,6124,40.387847900390625,-79.8231201171875
1629504610,6253020,28X,0,6365,40.44443130493164,-80.06587219238281
1629504573,6831020,75,0,6368,40.45301818847656,-79.93614959716797
1629504606,8623020,61C,0,6125,40.35232925415039,-79.85462188720703
1629504622,1233020,71C,0,6367,40.449188232421875,-79.90132904052734
1629504609,-1142901293,86,1,5940,40.4467658996582,-79.88874053955078
1629504573,3777020,51,0,6119,40.344669342041016,-79.93944549560547
1629504621,424020,P68,0,5942,40.43389129638672,-79.7544937133789
1629504606,-1019903179,77,1,5823,40.441551208496094,-80.00251007080078
1629504613,3593020,2,0,6010,40.5534782409668,-79.97126007080078
1629504626,4344020,57,0,6253,40.41525650024414,-79.92495727539062
1629504621,1115020,55,0,6135,40.3240852355957,-79.94015502929688
1629504608,10324020,51,0,6134,40.3829231262207,-79.97686004638672
1629504610,13975020,P68,0,6258,40.459346771240234,-79.92308807373047
1629504620,170020,28X,0,3416,40.44457244873047,-79.94513702392578
1629504625,3502020,59,0,6249,40.40081787109375,-79.8352279663086
1629504622,9785020,61C,0,6128,40.417030334472656,-79.92586517333984
1629504615,6258020,Y47,0,6127,40.34352111816406,-79.94305419921875
1629504621,11787020,P78,0,6265,40.5129508972168,-79.84333038330078
1629504618,9311020,86,0,6267,40.443058013916016,-79.88643646240234
1629504616,1016020,75,0,6268,40.49016571044922,-79.869873046875
1629504615,11672020,71B,0,6140,40.44088363647461,-79.95954895019531
1629504584,2670020,71B,0,6139,40.447059631347656,-79.94732666015625
1629504618,2332020,67,0,6138,40.44411087036133,-79.9278793334961
1629504597,12611020,71C,0,6259,40.43999481201172,-79.99839782714844
1629504619,3246020,87,0,5721,40.44196701049805,-79.99967956542969
1629504617,14398020,87,0,5722,40.476741790771484,-79.93058776855469
1629504616,11904020,G2,0,6019,40.43589782714844,-80.06761169433594
1629504573,3680020,91,0,5605,40.50041580200195,-79.86093139648438
1629504622,1955020,79,0,6274,40.465606689453125,-79.87651062011719
1629504600,8482020,P68,0,6153,40.43939208984375,-79.87753295898438
1629504617,11856020,56,0,6031,40.43447494506836,-79.98978424072266
1629504603,9815020,71D,0,6152,40.447471618652344,-79.94196319580078
1629504620,3195020,Y49,0,6034,40.33006286621094,-79.92332458496094
1629504614,3020020,Y46,0,6033,40.272491455078125,-79.88622283935547
1629504617,2496020,88,0,6156,40.46385955810547,-79.93157196044922
1629504619,11741020,57,0,6038,40.411136627197266,-79.90630340576172
1629504619,165020,77,0,6159,40.458099365234375,-79.9600601196289
1629504612,7422020,75,0,6270,40.44636535644531,-79.95201873779297
1629504614,13188020,93,0,6042,40.46369552612305,-79.95291137695312
1629504623,1799020,64,0,6046,40.43598556518555,-79.92288208007812
1629504612,3168020,28X,0,3210,40.49708938598633,-80.2589340209961
1629504575,3751020,71B,0,3330,40.464012145996094,-79.92366790771484
1629504619,485020,71B,0,3323,40.436920166015625,-79.96591186523438
