timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
1629245454,8420020,P1,0,3416,7279,0,1629246637
1629245454,8420020,P1,0,3416,7280,1629246757,0
1629245454,8420020,P1,0,3416,1510,1629246839,0
1629245454,8420020,P1,0,3416,3427,1629246902,0
1629245454,8420020,P1,0,3416,5560,1629246997,0
1629245454,8420020,P1,0,3416,5125,1629247170,0
1629245454,4344020,57,0,6529,12123,1629245463,0
1629245454,4344020,57,0,6529,18458,1629245530,0
1629245454,4344020,57,0,6529,10959,1629245566,0
1629245454,4344020,57,0,6529,10961,1629245713,0
1629245454,4344020,57,0,6529,17519,1629245733,0
1629245454,4344020,57,0,6529,15428,1629245829,0
1629245454,4344020,57,0,6529,17740,1629245892,0
1629245454,4344020,57,0,6529,15423,1629245913,0
1629245454,4344020,57,0,6529,20834,1629245968,0
1629245454,4344020,57,0,6529,15418,1629246033,0
1629245454,3030020,1,0,6511,1407,1629245580,0
1629245454,3030020,1,0,6511,1408,1629245754,0
1629245454,3030020,1,0,6511,180,1629245880,0
1629245454,3030020,1,0,6511,213,1629245919,0
1629245454,3030020,1,0,6511,214,1629245979,0
1629245454,3030020,1,0,6511,215,1629246036,0
1629245454,3030020,1,0,6511,216,1629246103,0
1629245454,3030020,1,0,6511,1796,1629246120,0
1629245454,3030020,1,0,6511,2088,1629246142,0
1629245454,3030020,1,0,6511,2089,1629246163,0
1629245454,3030020,1,0,6511,2090,1629246183,0
1629245454,3030020,1,0,6511,20673,1629246300,0
1629245454,3030020,1,0,6511,22313,1629246480,0
1629245454,3030020,1,0,6511,20674,1629246720,0
1629245454,3030020,1,0,6511,2419,1629246919,0
1629245454,3030020,1,0,6511,2420,1629246932,0
1629245454,3030020,1,0,6511,21331,1629246947,0
1629245454,3030020,1,0,6511,12760,1629246960,0
1629245454,3030020,1,0,6511,12761,1629246981,0
1629245454,3030020,1,0,6511,22217,1629247050,0
1629245454,3030020,1,0,6511,12763,1629247068,0
1629245454,3030020,1,0,6511,12764,1629247082,0
1629245454,3030020,1,0,6511,12765,1629247102,0
1629245454,3030020,1,0,6511,12766,1629247114,0
1629245454,3030020,1,0,6511,12767,1629247140,0
1629245454,3030020,1,0,6511,12768,1629247166,0
1629245454,3030020,1,0,6511,12769,1629247174,0
1629245454,3030020,1,0,6511,12770,1629247192,0
1629245454,3030020,1,0,6511,12771,1629247200,0
1629245454,8316020,51,0,6628,4833,0,1629246653
1629245454,8316020,51,0,6628,22870,1629246685,0
1629245454,8316020,51,0,6628,4838,1629246701,0
1629245454,8316020,51,0,6628,4839,1629246725,0
1629245454,8316020,51,0,6628,4840,1629246758,0
1629245454,8316020,51,0,6628,4841,1629246866,0
1629245454,8316020,51,0,6628,4842,1629246944,0
1629245454,8316020,51,0,6628,19877,1629246990,0
1629245454,8316020,51,0,6628,4844,1629247019,0
1629245454,8316020,51,0,6628,18465,1629247081,0
1629245454,8316020,51,0,6628,4847,1629247133,0
1629245454,8316020,51,0,6628,4848,1629247182,0
1629245454,8316020,51,0,6628,4850,1629247235,0
1629245454,10198020,Y49,0,6535,11216,1629245474,0
1629245454,10198020,Y49,0,6535,4828,1629245653,0
1629245454,10198020,Y49,0,6535,4829,1629245727,0
1629245454,10198020,Y49,0,6535,21711,1629245763,0
1629245454,10198020,Y49,0,6535,4832,1629245808,0
1629245454,3895020,Y46,0,6446,11194,0,1629246461
1629245454,3895020,Y46,0,6446,9960,1629246680,0
1629245454,3895020,Y46,0,6446,9962,1629246742,0
1629245454,3895020,Y46,0,6446,9963,1629246761,0
1629245454,3895020,Y46,0,6446,9964,1629246777,0
1629245454,3895020,Y46,0,6446,9965,1629246797,0
1629245454,3895020,Y46,0,6446,22771,1629246853,0
1629245454,3895020,Y46,0,6446,9846,1629246891,0
1629245454,3895020,Y46,0,6446,9968,1629246929,0
1629245454,3895020,Y46,0,6446,9969,1629246941,0
1629245454,3895020,Y46,0,6446,9971,1629246976,0
1629245454,3895020,Y46,0,6446,11324,1629247007,0
1629245454,3895020,Y46,0,6446,9845,1629247019,0
1629245454,3895020,Y46,0,6446,20275,1629247047,0
1629245454,3895020,Y46,0,6446,11196,1629247111,0
1629245454,3895020,Y46,0,6446,11197,1629247122,0
1629245454,3895020,Y46,0,6446,11198,1629247140,0
1629245454,3895020,Y46,0,6446,11199,1629247159,0
1629245454,3895020,Y46,0,6446,11200,1629247172,0
1629245454,3895020,Y46,0,6446,11202,1629247189,0
1629245454,3895020,Y46,0,6446,11204,1629247229,0
1629245454,5835020,71A,0,3419,20856,0,1629245648
1629245454,5835020,71A,0,3419,1664,1629245725,0
1629245454,5835020,71A,0,3419,20293,1629245828,0
1629245454,5835020,71A,0,3419,3241,1629245894,0
1629245454,5835020,71A,0,3419,3242,1629245929,0
1629245454,5835020,71A,0,3419,20976,1629245972,0
1629245454,5835020,71A,0,3419,20977,1629246000,0
1629245454,5835020,71A,0,3419,3245,1629246020,0
1629245454,5835020,71A,0,3419,3246,1629246052,0
1629245454,5835020,71A,0,3419,3247,1629246067,0
1629245454,5835020,71A,0,3419,3248,1629246097,0
1629245454,5835020,71A,0,3419,3249,1629246128,0
1629245454,5835020,71A,0,3419,3250,1629246158,0
1629245454,5835020,71A,0,3419,3251,1629246177,0
1629245454,5835020,71A,0,3419,3252,1629246199,0
1629245454,5835020,71A,0,3419,2556,1629246216,0
1629245454,5835020,71A,0,3419,2557,1629246233,0
1629245454,5835020,71A,0,3419,2558,1629246255,0
1629245454,5835020,71A,0,3419,19850,1629246304,0
1629245454,5835020,71A,0,3419,2561,1629246324,0
1629245454,5835020,71A,0,3419,2562,1629246363,0
1629245454,5835020,71A,0,3419,17671,1629246397,0
1629245454,5835020,71A,0,3419,2564,1629246406,0
1629245454,5835020,71A,0,3419,2565,1629246428,0
1629245454,5835020,71A,0,3419,2566,1629246467,0
1629245454,5835020,71A,0,3419,2567,1629246519,0
1629245454,5835020,71A,0,3419,3253,1629246567,0
1629245454,5835020,71A,0,3419,3254,1629246597,0
1629245454,5835020,71A,0,3419,2571,1629246728,0
1629245454,5835020,71A,0,3419,2572,1629246776,0
1629245454,5835020,71A,0,3419,2573,1629246829,0
1629245454,5835020,71A,0,3419,2574,1629246863,0
1629245454,5835020,71A,0,3419,2575,1629246891,0
1629245454,5835020,71A,0,3419,8198,1629246945,0
